Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743667069804,2025-04-03 16:57:49.804,ACCELEROMETER,-1.8220,6.9052,5.9236,7
1743667069810,2025-04-03 16:57:49.810,GYROSCOPE,0.6263,-0.3457,-0.2833,62
1743667069850,2025-04-03 16:57:49.850,ACCELEROMETER,-2.3391,7.0129,5.3418,46
1743667069858,2025-04-03 16:57:49.858,ACCELEROMETER,-2.3631,7.0081,5.8326,8
1743667069865,2025-04-03 16:57:49.865,ACCELEROMETER,-2.2577,7.3625,7.1063,7
1743667069870,2025-04-03 16:57:49.870,GYROSCOPE,0.0466,0.0971,-0.0896,60
1743667069907,2025-04-03 16:57:49.907,ACCELEROMETER,-2.7054,7.2763,5.4926,42
1743667069916,2025-04-03 16:57:49.916,ACCELEROMETER,-2.5474,7.3026,4.5250,9
1743667069923,2025-04-03 16:57:49.923,ACCELEROMETER,-2.5331,6.6059,5.3370,7
1743667069929,2025-04-03 16:57:49.929,GYROSCOPE,-0.5557,0.4441,0.1590,59
1743667069967,2025-04-03 16:57:49.967,ACCELEROMETER,-0.7877,6.6801,5.7081,44
1743667069976,2025-04-03 16:57:49.976,ACCELEROMETER,-0.4190,7.6809,7.2475,9
1743667069982,2025-04-03 16:57:49.982,ACCELEROMETER,0.1724,6.8597,13.3671,6
1743667069989,2025-04-03 16:57:49.989,GYROSCOPE,-0.7567,0.5082,-0.3260,60
1743667070027,2025-04-03 16:57:50.027,ACCELEROMETER,-0.9218,5.1837,8.2340,45
1743667070036,2025-04-03 16:57:50.036,ACCELEROMETER,-4.7046,7.8126,4.4652,9
1743667070042,2025-04-03 16:57:50.042,ACCELEROMETER,-2.9568,5.9259,3.5721,6
1743667070048,2025-04-03 16:57:50.048,GYROSCOPE,-0.0640,0.1918,-0.2161,59
1743667070091,2025-04-03 16:57:50.091,ACCELEROMETER,-3.0646,6.6107,4.9204,49
1743667070100,2025-04-03 16:57:50.100,ACCELEROMETER,-3.6440,6.3761,6.9722,9
1743667070106,2025-04-03 16:57:50.106,ACCELEROMETER,-3.9863,6.2180,8.2627,6
1743667070111,2025-04-03 16:57:50.111,GYROSCOPE,-0.9290,-0.0709,0.1217,63
1743667070148,2025-04-03 16:57:50.148,ACCELEROMETER,-2.9760,6.2947,9.0264,42
1743667070157,2025-04-03 16:57:50.157,ACCELEROMETER,-2.4325,6.2492,8.6553,9
1743667070163,2025-04-03 16:57:50.163,ACCELEROMETER,-2.6097,7.1374,8.5668,6
1743667070168,2025-04-03 16:57:50.168,GYROSCOPE,0.1040,-0.4722,0.2897,57
1743667070207,2025-04-03 16:57:50.207,ACCELEROMETER,-1.8004,7.3960,8.6362,44
1743667070215,2025-04-03 16:57:50.215,ACCELEROMETER,-1.7166,6.8836,7.0393,8
1743667070221,2025-04-03 16:57:50.221,ACCELEROMETER,-2.7869,7.2882,6.1007,6
1743667070226,2025-04-03 16:57:50.226,GYROSCOPE,0.4760,-0.2279,0.0527,58
1743667070269,2025-04-03 16:57:50.269,ACCELEROMETER,-2.7892,7.3337,5.8254,48
1743667070277,2025-04-03 16:57:50.277,ACCELEROMETER,-2.2458,7.2404,5.6530,8
1743667070283,2025-04-03 16:57:50.283,ACCELEROMETER,-2.0327,7.1757,6.4096,6
1743667070288,2025-04-03 16:57:50.288,GYROSCOPE,0.0447,0.1240,0.2848,62
1743667070328,2025-04-03 16:57:50.328,ACCELEROMETER,-1.9249,6.9171,6.7184,45
1743667070336,2025-04-03 16:57:50.336,ACCELEROMETER,-2.0830,7.1087,6.8741,8
1743667070342,2025-04-03 16:57:50.342,ACCELEROMETER,-1.6568,6.7783,6.3473,6
1743667070348,2025-04-03 16:57:50.348,GYROSCOPE,0.2683,-0.0861,0.1394,60
1743667070389,2025-04-03 16:57:50.389,ACCELEROMETER,-1.5993,6.6993,6.0576,47
1743667070398,2025-04-03 16:57:50.398,ACCELEROMETER,-3.9193,6.9124,3.4046,9
1743667070404,2025-04-03 16:57:50.404,ACCELEROMETER,-2.7605,7.2045,2.0925,6
1743667070409,2025-04-03 16:57:50.409,GYROSCOPE,-0.5099,1.1417,0.0961,61
1743667070448,2025-04-03 16:57:50.448,ACCELEROMETER,-2.2194,6.7256,4.5538,44
1743667070456,2025-04-03 16:57:50.456,ACCELEROMETER,-2.3367,7.0776,8.6051,8
1743667070462,2025-04-03 16:57:50.462,ACCELEROMETER,0.8284,5.2316,12.8452,6
1743667070468,2025-04-03 16:57:50.468,GYROSCOPE,-0.4861,0.3818,-0.2686,59
1743667070509,2025-04-03 16:57:50.509,ACCELEROMETER,-2.5211,5.8876,8.0927,47
1743667070517,2025-04-03 16:57:50.517,ACCELEROMETER,-4.8554,6.2875,6.3569,8
1743667070522,2025-04-03 16:57:50.522,ACCELEROMETER,-4.5083,5.8302,5.4926,5
1743667070528,2025-04-03 16:57:50.528,GYROSCOPE,0.5597,-0.7935,-0.2106,60
1743667070567,2025-04-03 16:57:50.567,ACCELEROMETER,-4.0031,6.2707,5.4902,45
1743667070575,2025-04-03 16:57:50.575,ACCELEROMETER,-2.6815,6.1534,6.2133,8
1743667070581,2025-04-03 16:57:50.581,ACCELEROMETER,-1.3647,6.4359,7.5349,6
1743667070587,2025-04-03 16:57:50.587,GYROSCOPE,-0.5173,0.0012,0.4528,59
1743667070628,2025-04-03 16:57:50.628,ACCELEROMETER,-1.1540,6.1103,8.3489,47
1743667070636,2025-04-03 16:57:50.636,ACCELEROMETER,-2.1524,6.1271,8.4830,8
1743667070642,2025-04-03 16:57:50.642,ACCELEROMETER,-2.8299,6.6203,8.3824,6
1743667070647,2025-04-03 16:57:50.647,GYROSCOPE,0.1669,0.0385,0.1999,60
1743667070687,2025-04-03 16:57:50.687,ACCELEROMETER,-2.7031,6.9507,7.9323,45
1743667070697,2025-04-03 16:57:50.697,ACCELEROMETER,-1.3312,7.2739,7.5827,10
1743667070703,2025-04-03 16:57:50.703,ACCELEROMETER,-0.9888,6.8094,5.9236,6
1743667070708,2025-04-03 16:57:50.708,GYROSCOPE,0.6526,-0.3769,0.1138,61
1743667070748,2025-04-03 16:57:50.748,ACCELEROMETER,-1.5682,7.3481,5.9714,45
1743667070756,2025-04-03 16:57:50.756,ACCELEROMETER,-1.8244,6.7950,6.0361,8
1743667070762,2025-04-03 16:57:50.762,ACCELEROMETER,-3.1340,7.1159,6.0457,6
1743667070767,2025-04-03 16:57:50.767,GYROSCOPE,0.0899,0.4099,0.1932,59
1743667070807,2025-04-03 16:57:50.807,ACCELEROMETER,-2.5546,6.7041,4.4987,45
1743667070816,2025-04-03 16:57:50.816,ACCELEROMETER,-1.9201,6.8549,5.4878,9
1743667070822,2025-04-03 16:57:50.822,ACCELEROMETER,0.2873,7.6953,5.9978,6
1743667070827,2025-04-03 16:57:50.827,GYROSCOPE,-0.7066,1.0299,0.1993,60
1743667070869,2025-04-03 16:57:50.869,ACCELEROMETER,-1.3240,7.3337,6.8884,47
1743667070878,2025-04-03 16:57:50.878,ACCELEROMETER,-0.5698,6.2731,10.7144,9
1743667070884,2025-04-03 16:57:50.884,ACCELEROMETER,-0.8691,6.0768,9.6202,6
1743667070889,2025-04-03 16:57:50.889,GYROSCOPE,0.7442,-1.6096,-0.8453,62
1743667070930,2025-04-03 16:57:50.930,ACCELEROMETER,-4.3814,6.9459,6.5772,46
1743667070940,2025-04-03 16:57:50.940,ACCELEROMETER,-4.5107,6.3138,4.3048,10
1743667070946,2025-04-03 16:57:50.946,ACCELEROMETER,-3.9911,6.9818,3.5626,6
1743667070952,2025-04-03 16:57:50.952,GYROSCOPE,0.2066,-0.3506,0.1077,63
1743667070994,2025-04-03 16:57:50.994,ACCELEROMETER,-2.2553,6.7855,4.8100,48
1743667071002,2025-04-03 16:57:51.002,ACCELEROMETER,-2.1620,6.4407,6.7759,8
1743667071008,2025-04-03 16:57:51.008,ACCELEROMETER,-2.3463,7.1111,8.3082,6
1743667071014,2025-04-03 16:57:51.014,GYROSCOPE,-0.7756,0.9120,0.2653,62
1743667071048,2025-04-03 16:57:51.048,ACCELEROMETER,-1.7693,6.8501,8.7966,40
1743667071058,2025-04-03 16:57:51.058,ACCELEROMETER,-2.2482,6.9219,8.3800,10
1743667071064,2025-04-03 16:57:51.064,ACCELEROMETER,-3.1843,7.3385,7.8629,6
1743667071069,2025-04-03 16:57:51.069,GYROSCOPE,0.3221,-0.0819,-0.0536,55
1743667071108,2025-04-03 16:57:51.108,ACCELEROMETER,-3.5793,8.0089,7.9107,44
1743667071117,2025-04-03 16:57:51.117,ACCELEROMETER,-2.4900,7.1015,5.9451,9
1743667071123,2025-04-03 16:57:51.123,ACCELEROMETER,-2.3463,7.6522,5.4687,6
1743667071128,2025-04-03 16:57:51.128,GYROSCOPE,0.3923,-0.1295,0.1529,59
1743667071169,2025-04-03 16:57:51.169,ACCELEROMETER,-1.4820,7.4415,5.7536,46
1743667071178,2025-04-03 16:57:51.178,ACCELEROMETER,-1.8627,7.5756,6.8357,9
1743667071184,2025-04-03 16:57:51.184,ACCELEROMETER,-3.0909,7.4415,6.1845,6
1743667071189,2025-04-03 16:57:51.189,GYROSCOPE,0.3007,-0.1057,0.0044,61
1743667071227,2025-04-03 16:57:51.227,ACCELEROMETER,-3.1436,7.3720,5.1335,43
1743667071235,2025-04-03 16:57:51.235,ACCELEROMETER,-2.0518,7.1638,3.2298,8
1743667071241,2025-04-03 16:57:51.241,ACCELEROMETER,0.5195,7.5468,4.6256,6
1743667071246,2025-04-03 16:57:51.246,GYROSCOPE,-0.7249,0.9829,0.0570,57
1743667071288,2025-04-03 16:57:51.288,ACCELEROMETER,0.4477,7.8748,13.9848,47
1743667071296,2025-04-03 16:57:51.296,ACCELEROMETER,-1.7957,5.6075,8.2411,8
1743667071301,2025-04-03 16:57:51.301,ACCELEROMETER,-5.0353,7.3313,4.2473,5
1743667071306,2025-04-03 16:57:51.306,GYROSCOPE,1.4534,-0.9255,-0.6461,60
1743667071348,2025-04-03 16:57:51.348,ACCELEROMETER,-4.3263,6.4862,3.4285,47
1743667071356,2025-04-03 16:57:51.356,ACCELEROMETER,-4.0749,7.1925,2.9904,8
1743667071362,2025-04-03 16:57:51.362,ACCELEROMETER,-2.8515,7.2380,3.2082,6
1743667071368,2025-04-03 16:57:51.368,GYROSCOPE,-0.1703,-0.4979,0.4937,62
1743667071408,2025-04-03 16:57:51.408,ACCELEROMETER,-1.1229,7.2978,5.1957,46
1743667071417,2025-04-03 16:57:51.417,ACCELEROMETER,-0.3496,7.1757,7.3457,9
1743667071423,2025-04-03 16:57:51.423,ACCELEROMETER,-0.7374,6.7448,8.3465,6
1743667071429,2025-04-03 16:57:51.429,GYROSCOPE,-0.7482,0.5736,0.0154,61
1743667071469,2025-04-03 16:57:51.469,ACCELEROMETER,-1.9656,6.8477,8.5548,46
1743667071479,2025-04-03 16:57:51.479,ACCELEROMETER,-2.5067,7.4056,9.0432,10
1743667071485,2025-04-03 16:57:51.485,ACCELEROMETER,-2.2122,6.8070,7.6665,6
1743667071490,2025-04-03 16:57:51.490,GYROSCOPE,0.2604,-0.0922,-0.0744,61
1743667071529,2025-04-03 16:57:51.529,ACCELEROMETER,-2.5714,7.0297,6.7017,44
1743667071538,2025-04-03 16:57:51.538,ACCELEROMETER,-2.3703,7.1925,6.1223,9
1743667071544,2025-04-03 16:57:51.544,ACCELEROMETER,-1.9656,7.2954,6.3090,6
1743667071549,2025-04-03 16:57:51.549,GYROSCOPE,0.2989,-0.0379,0.1358,59
1743667071589,2025-04-03 16:57:51.589,ACCELEROMETER,-1.9178,8.0592,7.5133,45
1743667071597,2025-04-03 16:57:51.597,ACCELEROMETER,-1.3408,7.3816,6.1893,8
1743667071602,2025-04-03 16:57:51.602,ACCELEROMETER,-2.6408,7.6881,5.3896,5
1743667071607,2025-04-03 16:57:51.607,GYROSCOPE,0.5169,-0.0965,-0.0231,58
1743667071648,2025-04-03 16:57:51.648,ACCELEROMETER,-3.3686,7.8102,4.7597,46
1743667071657,2025-04-03 16:57:51.657,ACCELEROMETER,-0.9194,8.0233,2.5666,9
1743667071663,2025-04-03 16:57:51.663,ACCELEROMETER,-0.2059,8.1142,6.1486,6
1743667071669,2025-04-03 16:57:51.669,GYROSCOPE,-0.5912,0.6469,0.0515,62
1743667071709,2025-04-03 16:57:51.709,ACCELEROMETER,1.0199,7.7982,9.4861,46
1743667071718,2025-04-03 16:57:51.718,ACCELEROMETER,-2.5426,7.9945,4.1875,9
1743667071724,2025-04-03 16:57:51.724,ACCELEROMETER,-2.9664,6.7639,3.7373,6
1743667071729,2025-04-03 16:57:51.729,GYROSCOPE,0.1840,-0.5913,-0.6400,60
1743667071768,2025-04-03 16:57:51.768,ACCELEROMETER,-3.9002,6.9100,4.8530,44
1743667071776,2025-04-03 16:57:51.776,ACCELEROMETER,-4.0007,6.9674,6.1151,8
1743667071782,2025-04-03 16:57:51.782,ACCELEROMETER,-2.1237,6.8549,7.1230,6
1743667071788,2025-04-03 16:57:51.788,GYROSCOPE,-0.7097,-0.0385,0.4620,59
1743667071828,2025-04-03 16:57:51.828,ACCELEROMETER,-0.8954,6.7376,7.9754,46
1743667071836,2025-04-03 16:57:51.836,ACCELEROMETER,-1.0295,6.9938,8.4016,8
1743667071841,2025-04-03 16:57:51.841,ACCELEROMETER,-1.7933,6.8214,7.8988,5
1743667071846,2025-04-03 16:57:51.846,GYROSCOPE,-0.0841,0.2224,-0.0542,58
1743667071888,2025-04-03 16:57:51.888,ACCELEROMETER,-2.5283,7.0393,7.1470,47
1743667071896,2025-04-03 16:57:51.896,ACCELEROMETER,-2.7677,7.2859,6.4766,8
1743667071902,2025-04-03 16:57:51.902,ACCELEROMETER,-2.5211,7.2188,5.7129,6
1743667071906,2025-04-03 16:57:51.906,GYROSCOPE,0.1846,-0.0281,0.0954,60
1743667071948,2025-04-03 16:57:51.948,ACCELEROMETER,-2.5187,7.6139,5.7703,46
1743667071957,2025-04-03 16:57:51.957,ACCELEROMETER,-2.0806,7.3768,5.9044,9
1743667071963,2025-04-03 16:57:51.963,ACCELEROMETER,-2.0949,7.2595,5.8733,6
1743667071968,2025-04-03 16:57:51.968,GYROSCOPE,-0.1080,0.1326,0.1095,62
1743667072009,2025-04-03 16:57:52.009,ACCELEROMETER,-1.9201,7.3673,6.4646,46
1743667072017,2025-04-03 16:57:52.017,ACCELEROMETER,-1.9680,7.2212,6.9076,8
1743667072022,2025-04-03 16:57:52.022,ACCELEROMETER,-2.2984,7.3290,6.7950,5
1743667072027,2025-04-03 16:57:52.027,GYROSCOPE,0.0478,0.0684,0.0997,59
1743667072069,2025-04-03 16:57:52.069,ACCELEROMETER,-0.6704,7.5756,7.5133,47
1743667072077,2025-04-03 16:57:52.077,ACCELEROMETER,-4.3838,7.0943,2.4181,8
1743667072082,2025-04-03 16:57:52.082,ACCELEROMETER,-0.9625,7.6067,2.0231,5
1743667072088,2025-04-03 16:57:52.088,GYROSCOPE,-1.1336,1.1606,0.2714,61
1743667072128,2025-04-03 16:57:52.128,ACCELEROMETER,-1.4174,7.9706,7.6881,46
1743667072137,2025-04-03 16:57:52.137,ACCELEROMETER,1.4150,5.4423,13.1564,9
1743667072142,2025-04-03 16:57:52.142,ACCELEROMETER,-1.8699,6.8070,9.7160,5
1743667072148,2025-04-03 16:57:52.148,GYROSCOPE,0.6794,-0.4551,-0.8355,60
1743667072192,2025-04-03 16:57:52.192,ACCELEROMETER,-5.2795,6.7256,7.4391,50
1743667072201,2025-04-03 16:57:52.201,ACCELEROMETER,-5.8661,6.0768,5.9882,9
1743667072207,2025-04-03 16:57:52.207,ACCELEROMETER,-4.3766,6.7304,5.0521,6
1743667072213,2025-04-03 16:57:52.213,GYROSCOPE,0.8761,-1.4881,0.5866,65
1743667072248,2025-04-03 16:57:52.248,ACCELEROMETER,-1.5107,6.8238,5.1167,41
1743667072256,2025-04-03 16:57:52.256,ACCELEROMETER,0.1867,7.3744,5.8565,8
1743667072261,2025-04-03 16:57:52.261,ACCELEROMETER,-0.0742,7.4726,6.5197,5
1743667072266,2025-04-03 16:57:52.266,GYROSCOPE,-0.2100,0.1509,0.2775,53
1743667072308,2025-04-03 16:57:52.308,ACCELEROMETER,-0.9744,7.5875,7.0225,47
1743667072318,2025-04-03 16:57:52.318,ACCELEROMETER,-1.3048,7.8054,7.2428,10
1743667072325,2025-04-03 16:57:52.325,ACCELEROMETER,-1.1923,7.4032,6.6562,7
1743667072330,2025-04-03 16:57:52.330,GYROSCOPE,-0.0597,0.2828,-0.0866,64
1743667072369,2025-04-03 16:57:52.369,ACCELEROMETER,-1.7047,7.4367,6.0696,44
1743667072377,2025-04-03 16:57:52.377,ACCELEROMETER,-1.8914,7.3673,5.7392,8
1743667072383,2025-04-03 16:57:52.383,ACCELEROMETER,-1.9632,7.3529,5.8829,6
1743667072388,2025-04-03 16:57:52.388,GYROSCOPE,-0.1080,0.1057,-0.0536,58
1743667072433,2025-04-03 16:57:52.433,ACCELEROMETER,-2.0590,7.3768,6.4359,50
1743667072444,2025-04-03 16:57:52.444,ACCELEROMETER,-1.7166,7.3625,7.1566,11
1743667072450,2025-04-03 16:57:52.450,ACCELEROMETER,-2.5139,6.7783,4.7166,6
1743667072455,2025-04-03 16:57:52.455,GYROSCOPE,0.0582,0.0458,-0.1208,67
1743667072489,2025-04-03 16:57:52.489,ACCELEROMETER,-2.6647,6.9746,2.2889,39
1743667072498,2025-04-03 16:57:52.498,ACCELEROMETER,-2.7533,6.9986,5.7129,9
1743667072503,2025-04-03 16:57:52.503,ACCELEROMETER,-2.5809,6.6227,8.0233,5
1743667072508,2025-04-03 16:57:52.508,GYROSCOPE,-1.3199,1.3280,0.3508,53
1743667072548,2025-04-03 16:57:52.548,ACCELEROMETER,-1.2713,6.9363,6.7352,45
1743667072557,2025-04-03 16:57:52.557,ACCELEROMETER,-1.2402,7.0704,6.6945,9
1743667072562,2025-04-03 16:57:52.562,ACCELEROMETER,0.9337,4.6280,16.5709,5
1743667072568,2025-04-03 16:57:52.568,GYROSCOPE,-0.3456,-0.8772,-0.2045,60
1743667072613,2025-04-03 16:57:52.613,ACCELEROMETER,-2.9233,6.1510,10.5396,51
1743667072622,2025-04-03 16:57:52.622,ACCELEROMETER,-5.3920,6.8860,6.3234,9
1743667072628,2025-04-03 16:57:52.628,ACCELEROMETER,-3.2298,6.1247,3.6631,6
1743667072633,2025-04-03 16:57:52.633,GYROSCOPE,1.5249,-1.6732,0.2824,65
1743667072668,2025-04-03 16:57:52.668,ACCELEROMETER,-2.2913,7.4894,3.5674,40
1743667072676,2025-04-03 16:57:52.676,ACCELEROMETER,-0.3639,7.6330,4.5562,8
1743667072682,2025-04-03 16:57:52.682,ACCELEROMETER,-0.0742,7.5205,5.6913,6
1743667072688,2025-04-03 16:57:52.688,GYROSCOPE,-0.5118,0.4649,0.3264,55
1743667072728,2025-04-03 16:57:52.728,ACCELEROMETER,-0.7063,7.3816,6.7855,46
1743667072736,2025-04-03 16:57:52.736,ACCELEROMETER,-1.3288,7.0800,7.3242,8
1743667072742,2025-04-03 16:57:52.742,ACCELEROMETER,-1.8220,7.2116,7.8868,6
1743667072747,2025-04-03 16:57:52.747,GYROSCOPE,-0.3352,0.5394,-0.0029,59
1743667072788,2025-04-03 16:57:52.788,ACCELEROMETER,-1.7645,7.1015,8.0759,46
1743667072796,2025-04-03 16:57:52.796,ACCELEROMETER,-1.4629,7.2595,7.5133,8
1743667072802,2025-04-03 16:57:52.802,ACCELEROMETER,-1.0151,7.4439,6.4215,6
1743667072807,2025-04-03 16:57:52.807,GYROSCOPE,0.4546,-0.2285,-0.0060,60
1743667072849,2025-04-03 16:57:52.849,ACCELEROMETER,-0.9577,7.2619,5.8158,47
1743667072857,2025-04-03 16:57:52.857,ACCELEROMETER,-0.6416,7.3792,6.7519,8
1743667072863,2025-04-03 16:57:52.863,ACCELEROMETER,-3.4860,7.4127,5.6147,6
1743667072869,2025-04-03 16:57:52.869,GYROSCOPE,0.2708,0.4533,-0.3315,62
1743667072908,2025-04-03 16:57:52.908,ACCELEROMETER,-3.5745,7.1111,4.8866,45
1743667072916,2025-04-03 16:57:52.916,ACCELEROMETER,-4.2377,6.6394,3.3184,8
1743667072922,2025-04-03 16:57:52.922,ACCELEROMETER,-1.2258,7.2260,4.8243,6
1743667072927,2025-04-03 16:57:52.927,GYROSCOPE,-1.0713,1.5241,0.6599,58
1743667072967,2025-04-03 16:57:52.967,ACCELEROMETER,2.7916,7.3385,11.1094,45
1743667072976,2025-04-03 16:57:52.976,ACCELEROMETER,0.4190,7.5372,7.0129,9
1743667072982,2025-04-03 16:57:52.982,ACCELEROMETER,-3.1125,7.2595,5.1622,6
1743667072987,2025-04-03 16:57:52.987,GYROSCOPE,0.6342,-1.0910,-0.8673,60
1743667073028,2025-04-03 16:57:53.028,ACCELEROMETER,-4.3120,6.7639,4.7118,46
1743667073036,2025-04-03 16:57:53.036,ACCELEROMETER,-3.2034,6.9674,6.5077,8
1743667073042,2025-04-03 16:57:53.042,ACCELEROMETER,-2.0518,7.0033,6.8166,6
1743667073047,2025-04-03 16:57:53.047,GYROSCOPE,-0.1471,-0.6976,0.2408,60
1743667073087,2025-04-03 16:57:53.087,ACCELEROMETER,-1.8723,7.1183,6.5867,45
1743667073095,2025-04-03 16:57:53.095,ACCELEROMETER,-1.3336,7.0919,6.5939,8
1743667073101,2025-04-03 16:57:53.101,ACCELEROMETER,-0.8523,6.9507,7.2835,6
1743667073106,2025-04-03 16:57:53.106,GYROSCOPE,-0.6248,0.3891,0.3477,59
1743667073147,2025-04-03 16:57:53.147,ACCELEROMETER,-0.9553,7.0776,8.2196,46
1743667073155,2025-04-03 16:57:53.155,ACCELEROMETER,-1.1085,7.0273,8.7224,8
1743667073161,2025-04-03 16:57:53.161,ACCELEROMETER,-1.5155,6.9555,8.5979,6
1743667073167,2025-04-03 16:57:53.167,GYROSCOPE,0.1523,0.0476,0.0331,61
1743667073208,2025-04-03 16:57:53.208,ACCELEROMETER,-1.4796,7.2691,7.6689,47
1743667073215,2025-04-03 16:57:53.215,ACCELEROMETER,-1.4006,7.1207,6.3378,7
1743667073221,2025-04-03 16:57:53.221,ACCELEROMETER,-1.6424,7.2978,5.8829,6
1743667073226,2025-04-03 16:57:53.226,GYROSCOPE,0.3270,0.1686,-0.0554,59
1743667073267,2025-04-03 16:57:53.267,GYROSCOPE,-0.5924,0.6829,0.5047,41
1743667073275,2025-04-03 16:57:53.275,ACCELEROMETER,-2.8898,7.0584,5.7655,54
1743667073281,2025-04-03 16:57:53.281,ACCELEROMETER,-3.6895,7.3266,3.9337,6
1743667073287,2025-04-03 16:57:53.287,ACCELEROMETER,-1.0774,6.5963,5.0377,6
1743667073328,2025-04-03 16:57:53.328,ACCELEROMETER,-0.3519,7.4678,4.9755,41
1743667073336,2025-04-03 16:57:53.336,ACCELEROMETER,-0.3855,7.7120,9.4287,8
1743667073342,2025-04-03 16:57:53.342,ACCELEROMETER,0.4764,5.4806,7.9395,6
1743667073347,2025-04-03 16:57:53.347,GYROSCOPE,-0.0841,0.5657,-0.4177,80
1743667073390,2025-04-03 16:57:53.390,ACCELEROMETER,-2.6839,7.4343,6.0720,48
1743667073398,2025-04-03 16:57:53.398,ACCELEROMETER,-2.8922,6.4096,6.9124,8
1743667073404,2025-04-03 16:57:53.404,ACCELEROMETER,-3.1484,6.5939,8.0400,6
1743667073409,2025-04-03 16:57:53.409,GYROSCOPE,0.5157,-1.8271,-0.4604,62
1743667073448,2025-04-03 16:57:53.448,ACCELEROMETER,-2.4469,6.7783,7.8437,44
1743667073456,2025-04-03 16:57:53.456,ACCELEROMETER,-2.5905,6.8453,6.3880,8
1743667073462,2025-04-03 16:57:53.462,ACCELEROMETER,-2.0614,6.9100,5.3753,6
1743667073467,2025-04-03 16:57:53.467,GYROSCOPE,0.2616,-1.2895,0.2579,58
1743667073507,2025-04-03 16:57:53.507,ACCELEROMETER,-0.8308,6.8860,5.4830,45
1743667073515,2025-04-03 16:57:53.515,ACCELEROMETER,0.2131,7.1254,6.6753,8
1743667073521,2025-04-03 16:57:53.521,ACCELEROMETER,0.0144,6.9794,7.8557,6
1743667073526,2025-04-03 16:57:53.526,GYROSCOPE,-0.5771,0.8125,0.2292,59
1743667073569,2025-04-03 16:57:53.569,ACCELEROMETER,-0.7949,6.9387,8.1454,48
1743667073577,2025-04-03 16:57:53.577,ACCELEROMETER,-1.4988,7.2164,7.7910,8
1743667073583,2025-04-03 16:57:53.583,ACCELEROMETER,-0.5722,7.1446,7.1709,6
1743667073588,2025-04-03 16:57:53.588,GYROSCOPE,0.1022,0.1264,0.0105,62
1743667073629,2025-04-03 16:57:53.629,ACCELEROMETER,-0.5483,7.0057,6.8812,46
1743667073638,2025-04-03 16:57:53.638,ACCELEROMETER,-1.6113,7.1063,6.5413,9
1743667073643,2025-04-03 16:57:53.643,ACCELEROMETER,-2.3798,7.0345,6.2803,5
1743667073648,2025-04-03 16:57:53.648,GYROSCOPE,0.0722,0.1717,-0.0548,60
1743667073691,2025-04-03 16:57:53.691,ACCELEROMETER,-1.9345,6.9363,6.0457,48
1743667073702,2025-04-03 16:57:53.702,ACCELEROMETER,-1.0630,6.9435,6.0552,11
1743667073708,2025-04-03 16:57:53.708,ACCELEROMETER,-1.1612,7.2284,5.2604,6
1743667073713,2025-04-03 16:57:53.713,GYROSCOPE,-0.3389,0.5180,0.0362,65
1743667073747,2025-04-03 16:57:53.747,ACCELEROMETER,-0.8188,7.1709,3.9576,39
1743667073756,2025-04-03 16:57:53.756,ACCELEROMETER,0.1676,7.2380,7.7647,9
1743667073762,2025-04-03 16:57:53.762,ACCELEROMETER,0.1915,5.4399,11.3249,6
1743667073768,2025-04-03 16:57:53.768,GYROSCOPE,-0.7201,1.1875,-0.7091,55
1743667073809,2025-04-03 16:57:53.809,ACCELEROMETER,-2.5283,6.3665,11.5882,47
1743667073817,2025-04-03 16:57:53.817,ACCELEROMETER,-4.5753,5.7224,9.6848,8
1743667073822,2025-04-03 16:57:53.822,ACCELEROMETER,-5.1263,6.1271,7.2882,5
1743667073827,2025-04-03 16:57:53.827,GYROSCOPE,1.1333,-0.4081,-0.1422,59
1743667073868,2025-04-03 16:57:53.868,ACCELEROMETER,-4.1683,6.2109,5.7584,46
1743667073877,2025-04-03 16:57:53.877,ACCELEROMETER,-3.0095,6.9076,5.9930,9
1743667073883,2025-04-03 16:57:53.883,ACCELEROMETER,-1.4772,6.7543,6.4048,6
1743667073888,2025-04-03 16:57:53.888,GYROSCOPE,0.2873,0.1765,0.6397,61
1743667073928,2025-04-03 16:57:53.928,ACCELEROMETER,-1.7214,6.7663,6.3090,45
1743667073937,2025-04-03 16:57:53.937,ACCELEROMETER,-2.2027,6.9507,6.1821,9
1743667073943,2025-04-03 16:57:53.943,ACCELEROMETER,-2.5474,7.3098,6.2875,6
1743667073948,2025-04-03 16:57:53.948,GYROSCOPE,0.1370,0.0709,0.4210,60
1743667073991,2025-04-03 16:57:53.991,ACCELEROMETER,-1.8675,7.8964,7.1590,48
1743667073999,2025-04-03 16:57:53.999,ACCELEROMETER,-0.2227,7.5372,7.0895,8
1743667074004,2025-04-03 16:57:54.004,ACCELEROMETER,-1.2043,7.4056,4.3215,5
1743667074009,2025-04-03 16:57:54.009,GYROSCOPE,0.4827,-0.3641,-0.0921,61
1743667074049,2025-04-03 16:57:54.049,ACCELEROMETER,-2.7150,7.6067,4.5777,45
1743667074057,2025-04-03 16:57:54.057,ACCELEROMETER,-2.7533,7.2428,5.2221,8
1743667074063,2025-04-03 16:57:54.063,ACCELEROMETER,-1.6017,7.0440,5.4830,6
1743667074068,2025-04-03 16:57:54.068,GYROSCOPE,-0.2876,0.0996,0.3160,59
