Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743667150048,2025-04-03 16:59:10.048,ACCELEROMETER,-0.7542,5.3657,5.1814,5
1743667150069,2025-04-03 16:59:10.069,GYROSCOPE,-0.9754,-1.4142,0.3954,63
1743667150096,2025-04-03 16:59:10.096,ACCELEROMETER,1.3671,6.8262,6.6107,48
1743667150102,2025-04-03 16:59:10.102,ACCELEROMETER,3.3327,6.3090,7.0321,6
1743667150107,2025-04-03 16:59:10.107,ACCELEROMETER,2.4421,6.1462,7.7551,5
1743667150127,2025-04-03 16:59:10.127,GYROSCOPE,-0.3847,-2.1997,-0.4042,58
1743667150155,2025-04-03 16:59:10.155,ACCELEROMETER,0.6656,5.7488,9.2898,48
1743667150162,2025-04-03 16:59:10.162,ACCELEROMETER,1.0151,6.5030,8.6170,7
1743667150167,2025-04-03 16:59:10.167,ACCELEROMETER,3.0335,6.1414,7.8437,5
1743667150187,2025-04-03 16:59:10.187,GYROSCOPE,-0.0701,-0.0018,-0.6749,60
1743667150220,2025-04-03 16:59:10.220,ACCELEROMETER,4.1180,6.0145,7.2715,53
1743667150228,2025-04-03 16:59:10.228,ACCELEROMETER,2.4780,7.3864,6.6658,8
1743667150234,2025-04-03 16:59:10.234,ACCELEROMETER,2.6815,6.8357,7.5660,6
1743667150247,2025-04-03 16:59:10.247,GYROSCOPE,0.6654,2.6560,-0.1886,60
1743667150276,2025-04-03 16:59:10.276,ACCELEROMETER,4.4700,6.0672,9.4382,42
1743667150283,2025-04-03 16:59:10.283,ACCELEROMETER,2.9904,4.2737,9.1461,7
1743667150289,2025-04-03 16:59:10.289,ACCELEROMETER,-0.5219,4.4484,7.8437,6
1743667150307,2025-04-03 16:59:10.307,GYROSCOPE,0.3282,3.1753,0.5084,60
1743667150336,2025-04-03 16:59:10.336,ACCELEROMETER,-2.2984,6.0816,7.6043,47
1743667150343,2025-04-03 16:59:10.343,ACCELEROMETER,-2.4373,6.7687,6.6131,7
1743667150348,2025-04-03 16:59:10.348,ACCELEROMETER,-2.2505,6.6322,7.1374,5
1743667150370,2025-04-03 16:59:10.370,GYROSCOPE,-0.1764,0.9132,0.4754,63
1743667150396,2025-04-03 16:59:10.396,ACCELEROMETER,-0.5674,6.7424,7.5372,48
1743667150403,2025-04-03 16:59:10.403,ACCELEROMETER,0.1077,6.5652,8.8301,7
1743667150409,2025-04-03 16:59:10.409,ACCELEROMETER,0.3184,6.4766,9.2299,6
1743667150425,2025-04-03 16:59:10.425,GYROSCOPE,0.7827,0.0513,-0.2137,55
1743667150456,2025-04-03 16:59:10.456,ACCELEROMETER,-0.1460,6.7184,8.0281,47
1743667150464,2025-04-03 16:59:10.464,ACCELEROMETER,-0.8380,7.3002,7.7455,8
1743667150470,2025-04-03 16:59:10.470,ACCELEROMETER,-1.2450,6.5293,6.6322,6
1743667150488,2025-04-03 16:59:10.488,GYROSCOPE,0.8645,0.1735,-0.0279,63
1743667150520,2025-04-03 16:59:10.520,ACCELEROMETER,-1.0175,7.1087,7.0201,50
1743667150528,2025-04-03 16:59:10.528,ACCELEROMETER,-1.1061,7.2356,5.9954,8
1743667150534,2025-04-03 16:59:10.534,ACCELEROMETER,-3.7733,7.5037,6.5796,6
1743667150546,2025-04-03 16:59:10.546,GYROSCOPE,0.1486,0.6555,0.3294,58
1743667150575,2025-04-03 16:59:10.575,ACCELEROMETER,-1.0247,7.3242,4.5035,41
1743667150583,2025-04-03 16:59:10.583,ACCELEROMETER,-0.1844,7.4080,3.4620,8
1743667150589,2025-04-03 16:59:10.589,ACCELEROMETER,-0.6560,7.4463,4.0677,6
1743667150606,2025-04-03 16:59:10.606,GYROSCOPE,-0.8447,0.5321,0.0893,60
1743667150637,2025-04-03 16:59:10.637,ACCELEROMETER,-1.4269,7.3792,5.2915,48
1743667150644,2025-04-03 16:59:10.644,ACCELEROMETER,-1.3455,7.6761,8.6242,7
1743667150650,2025-04-03 16:59:10.650,ACCELEROMETER,1.4269,6.5269,15.7233,6
1743667150670,2025-04-03 16:59:10.670,GYROSCOPE,1.4595,-1.0641,0.0637,64
1743667150696,2025-04-03 16:59:10.696,ACCELEROMETER,-2.7102,6.2707,6.5652,46
1743667150703,2025-04-03 16:59:10.703,ACCELEROMETER,-2.2601,7.0345,4.3287,7
1743667150708,2025-04-03 16:59:10.708,ACCELEROMETER,-1.9680,7.4558,2.2745,5
1743667150727,2025-04-03 16:59:10.727,GYROSCOPE,-0.8380,0.4991,0.4559,57
1743667150756,2025-04-03 16:59:10.756,ACCELEROMETER,-0.9529,7.8365,2.2075,48
1743667150764,2025-04-03 16:59:10.764,ACCELEROMETER,0.9577,7.6450,5.0377,8
1743667150770,2025-04-03 16:59:10.770,ACCELEROMETER,0.9553,7.1326,7.2356,6
1743667150787,2025-04-03 16:59:10.787,GYROSCOPE,-0.2485,0.3531,-0.1336,60
1743667150820,2025-04-03 16:59:10.820,ACCELEROMETER,-0.8547,7.7647,9.1414,50
1743667150828,2025-04-03 16:59:10.828,ACCELEROMETER,-0.9625,7.5899,9.3951,8
1743667150834,2025-04-03 16:59:10.834,ACCELEROMETER,-0.7542,7.4391,7.7455,6
1743667150846,2025-04-03 16:59:10.846,GYROSCOPE,0.5310,-0.1332,-0.1391,59
1743667150875,2025-04-03 16:59:10.875,ACCELEROMETER,-0.7925,7.4104,6.7208,41
1743667150883,2025-04-03 16:59:10.883,ACCELEROMETER,-0.9673,7.4151,5.8182,8
1743667150889,2025-04-03 16:59:10.889,ACCELEROMETER,-1.0056,7.5875,5.3298,6
1743667150906,2025-04-03 16:59:10.906,GYROSCOPE,0.1413,-0.0330,-0.0732,60
1743667150937,2025-04-03 16:59:10.937,ACCELEROMETER,-0.8404,7.9993,6.5820,48
1743667150944,2025-04-03 16:59:10.944,ACCELEROMETER,-2.7270,7.5420,4.8243,7
1743667150950,2025-04-03 16:59:10.950,ACCELEROMETER,-2.0207,7.1877,5.3011,6
1743667150970,2025-04-03 16:59:10.970,GYROSCOPE,-0.4177,0.6231,0.2250,64
1743667150995,2025-04-03 16:59:10.995,ACCELEROMETER,-0.8595,7.2811,5.6937,45
1743667151002,2025-04-03 16:59:11.002,ACCELEROMETER,0.7063,7.6617,5.0281,7
1743667151008,2025-04-03 16:59:11.008,ACCELEROMETER,-0.9481,7.1326,6.6059,6
1743667151027,2025-04-03 16:59:11.027,GYROSCOPE,-0.4036,0.3732,-0.0090,57
1743667151056,2025-04-03 16:59:11.056,ACCELEROMETER,-1.1181,7.1518,7.1302,48
1743667151065,2025-04-03 16:59:11.065,ACCELEROMETER,-0.8116,7.4702,6.3856,9
1743667151071,2025-04-03 16:59:11.071,ACCELEROMETER,0.8045,7.5923,18.3450,6
1743667151086,2025-04-03 16:59:11.086,GYROSCOPE,1.5511,-1.0721,-0.0420,59
1743667151121,2025-04-03 16:59:11.121,ACCELEROMETER,-2.4110,6.0983,6.5963,50
1743667151129,2025-04-03 16:59:11.129,ACCELEROMETER,-2.5857,7.1278,2.9999,8
1743667151135,2025-04-03 16:59:11.135,ACCELEROMETER,-2.5522,7.7264,2.4804,6
1743667151146,2025-04-03 16:59:11.146,GYROSCOPE,-0.5875,0.2065,0.4009,60
1743667151176,2025-04-03 16:59:11.176,ACCELEROMETER,-0.5674,7.9850,3.7182,41
1743667151184,2025-04-03 16:59:11.184,ACCELEROMETER,1.4844,7.8629,5.8829,8
1743667151189,2025-04-03 16:59:11.189,ACCELEROMETER,0.7039,7.6977,7.3984,5
1743667151205,2025-04-03 16:59:11.205,GYROSCOPE,-0.0237,0.3152,-0.1245,59
1743667151237,2025-04-03 16:59:11.237,ACCELEROMETER,-0.6393,7.8246,7.9754,48
1743667151245,2025-04-03 16:59:11.245,ACCELEROMETER,-1.3024,7.6402,7.2332,8
1743667151251,2025-04-03 16:59:11.251,ACCELEROMETER,-1.2378,7.5899,6.5963,6
1743667151271,2025-04-03 16:59:11.271,GYROSCOPE,0.2836,-0.4942,0.0814,66
1743667151296,2025-04-03 16:59:11.296,ACCELEROMETER,-1.0295,7.7599,5.5070,45
1743667151303,2025-04-03 16:59:11.303,ACCELEROMETER,-0.5363,8.0376,5.5285,7
1743667151308,2025-04-03 16:59:11.308,ACCELEROMETER,0.0742,7.5971,5.3705,5
1743667151326,2025-04-03 16:59:11.326,GYROSCOPE,-0.1739,0.2584,-0.2253,55
1743667151356,2025-04-03 16:59:11.356,ACCELEROMETER,-0.0120,7.8724,5.1071,48
1743667151363,2025-04-03 16:59:11.363,ACCELEROMETER,-0.1532,7.6067,5.2340,7
1743667151369,2025-04-03 16:59:11.369,ACCELEROMETER,-0.8284,7.6689,6.0074,6
1743667151388,2025-04-03 16:59:11.388,GYROSCOPE,-0.0334,0.1136,-0.1862,62
1743667151421,2025-04-03 16:59:11.421,ACCELEROMETER,-1.0965,7.6306,6.5676,52
1743667151428,2025-04-03 16:59:11.428,ACCELEROMETER,-3.3950,7.6043,3.9337,7
1743667151434,2025-04-03 16:59:11.434,ACCELEROMETER,-2.8228,7.1254,2.2960,6
1743667151447,2025-04-03 16:59:11.447,GYROSCOPE,-2.0322,1.7874,0.0716,59
1743667151475,2025-04-03 16:59:11.475,ACCELEROMETER,-0.4381,7.2452,2.6695,41
1743667151483,2025-04-03 16:59:11.483,ACCELEROMETER,1.0654,8.2316,12.1389,8
1743667151488,2025-04-03 16:59:11.488,ACCELEROMETER,1.7478,4.5538,10.4606,5
1743667151507,2025-04-03 16:59:11.507,GYROSCOPE,-0.0799,-0.8283,-0.0732,60
1743667151537,2025-04-03 16:59:11.537,ACCELEROMETER,-4.9778,8.1693,5.2843,49
1743667151544,2025-04-03 16:59:11.544,ACCELEROMETER,-3.5219,6.2803,6.0121,7
1743667151550,2025-04-03 16:59:11.550,ACCELEROMETER,-1.8627,6.6993,7.3074,6
1743667151575,2025-04-03 16:59:11.575,GYROSCOPE,-0.2027,-0.4881,0.2042,68
1743667151595,2025-04-03 16:59:11.595,ACCELEROMETER,-1.0199,6.5030,7.6881,45
1743667151603,2025-04-03 16:59:11.603,ACCELEROMETER,-1.5036,6.7519,7.4702,8
1743667151608,2025-04-03 16:59:11.608,ACCELEROMETER,-1.3886,6.6227,7.7575,5
1743667151626,2025-04-03 16:59:11.626,GYROSCOPE,-0.1428,0.0171,0.2812,51
1743667151656,2025-04-03 16:59:11.656,ACCELEROMETER,-0.8691,6.6418,8.0999,48
1743667151664,2025-04-03 16:59:11.664,ACCELEROMETER,-0.5650,6.8477,8.3968,8
1743667151670,2025-04-03 16:59:11.670,ACCELEROMETER,-0.4381,6.7735,8.3082,6
1743667151688,2025-04-03 16:59:11.688,GYROSCOPE,0.3893,-0.1973,0.0392,62
1743667151721,2025-04-03 16:59:11.721,ACCELEROMETER,-0.7326,7.3002,8.2435,51
1743667151728,2025-04-03 16:59:11.728,ACCELEROMETER,-0.2490,6.9602,7.6139,7
1743667151734,2025-04-03 16:59:11.734,ACCELEROMETER,-0.7997,7.2308,6.8884,6
1743667151747,2025-04-03 16:59:11.747,GYROSCOPE,0.3655,-0.1729,0.0564,59
1743667151776,2025-04-03 16:59:11.776,ACCELEROMETER,-1.0582,7.1901,6.6131,42
1743667151785,2025-04-03 16:59:11.785,ACCELEROMETER,-1.3264,7.0297,6.0959,9
1743667151791,2025-04-03 16:59:11.791,ACCELEROMETER,-2.3080,7.3840,5.9188,6
1743667151806,2025-04-03 16:59:11.806,GYROSCOPE,-0.3175,0.5864,0.4821,59
1743667151838,2025-04-03 16:59:11.838,ACCELEROMETER,-1.0487,7.0871,4.4700,47
1743667151845,2025-04-03 16:59:11.845,ACCELEROMETER,0.7638,7.2404,5.6291,7
1743667151851,2025-04-03 16:59:11.851,ACCELEROMETER,0.5028,7.3888,6.0337,6
1743667151865,2025-04-03 16:59:11.865,GYROSCOPE,0.5768,-1.2688,-0.4152,59
1743667151896,2025-04-03 16:59:11.896,ACCELEROMETER,-0.1173,8.1358,8.6936,45
1743667151904,2025-04-03 16:59:11.904,ACCELEROMETER,3.2489,6.1342,10.2786,8
1743667151909,2025-04-03 16:59:11.909,ACCELEROMETER,-2.1548,7.5803,5.0952,5
1743667151927,2025-04-03 16:59:11.927,GYROSCOPE,0.0069,-0.4808,0.0942,62
1743667151956,2025-04-03 16:59:11.956,ACCELEROMETER,-2.3822,7.2595,4.1300,47
1743667151963,2025-04-03 16:59:11.963,ACCELEROMETER,-0.5890,7.4534,4.6567,7
1743667151968,2025-04-03 16:59:11.968,ACCELEROMETER,-0.2682,7.2284,6.1606,5
1743667151987,2025-04-03 16:59:11.987,GYROSCOPE,-0.6504,0.2321,0.1419,60
1743667152016,2025-04-03 16:59:12.016,ACCELEROMETER,-0.3376,7.2068,7.1901,48
1743667152024,2025-04-03 16:59:12.024,ACCELEROMETER,-0.0982,6.9459,8.1645,8
1743667152029,2025-04-03 16:59:12.029,ACCELEROMETER,-0.2634,6.7352,8.5907,5
1743667152046,2025-04-03 16:59:12.046,GYROSCOPE,0.3807,-0.4575,0.0173,59
1743667152076,2025-04-03 16:59:12.076,ACCELEROMETER,-0.2370,7.0416,8.6266,47
1743667152084,2025-04-03 16:59:12.084,ACCELEROMETER,0.0000,7.1159,7.8581,8
1743667152089,2025-04-03 16:59:12.089,ACCELEROMETER,0.1628,7.1709,6.8262,5
1743667152108,2025-04-03 16:59:12.108,GYROSCOPE,0.2072,-0.3225,-0.0872,62
1743667152138,2025-04-03 16:59:12.138,ACCELEROMETER,-0.0766,7.4008,6.0361,49
1743667152145,2025-04-03 16:59:12.145,ACCELEROMETER,-0.1652,7.2547,5.7081,7
1743667152151,2025-04-03 16:59:12.151,ACCELEROMETER,-0.0622,7.3601,6.1462,6
1743667152166,2025-04-03 16:59:12.166,GYROSCOPE,0.1162,-0.3916,-0.0884,58
1743667152196,2025-04-03 16:59:12.196,ACCELEROMETER,0.0168,7.0991,6.5293,45
1743667152205,2025-04-03 16:59:12.205,ACCELEROMETER,-0.2011,7.2954,6.7065,9
1743667152210,2025-04-03 16:59:12.210,ACCELEROMETER,-1.4700,7.1757,4.8267,5
1743667152226,2025-04-03 16:59:12.226,GYROSCOPE,-0.5087,0.2254,0.3716,60
1743667152256,2025-04-03 16:59:12.256,ACCELEROMETER,-0.5962,6.7041,5.7440,46
1743667152263,2025-04-03 16:59:12.263,ACCELEROMETER,0.3280,7.4846,4.3287,7
1743667152269,2025-04-03 16:59:12.269,ACCELEROMETER,3.2920,7.3625,8.1669,6
1743667152288,2025-04-03 16:59:12.288,GYROSCOPE,0.4430,0.1961,-0.8300,62
1743667152315,2025-04-03 16:59:12.315,ACCELEROMETER,3.3303,5.7440,11.6026,46
1743667152322,2025-04-03 16:59:12.322,ACCELEROMETER,-2.1907,7.6857,7.0345,7
1743667152328,2025-04-03 16:59:12.328,ACCELEROMETER,-2.7342,6.9555,5.8326,6
1743667152347,2025-04-03 16:59:12.347,GYROSCOPE,-0.1141,-0.5021,0.3923,59
1743667152379,2025-04-03 16:59:12.379,ACCELEROMETER,-2.0662,7.0847,5.7368,51
1743667152387,2025-04-03 16:59:12.387,ACCELEROMETER,-0.5794,7.1733,6.0193,8
1743667152392,2025-04-03 16:59:12.392,ACCELEROMETER,1.1372,6.9435,6.6969,5
1743667152407,2025-04-03 16:59:12.407,GYROSCOPE,-0.2912,0.1863,-0.0286,60
1743667152438,2025-04-03 16:59:12.438,ACCELEROMETER,1.1013,6.8860,7.2882,46
1743667152446,2025-04-03 16:59:12.446,ACCELEROMETER,0.2442,7.0177,7.9012,8
1743667152452,2025-04-03 16:59:12.452,ACCELEROMETER,0.0551,6.9818,8.3321,6
1743667152466,2025-04-03 16:59:12.466,GYROSCOPE,0.2873,-0.1576,-0.0493,59
1743667152496,2025-04-03 16:59:12.496,ACCELEROMETER,-0.2083,7.1183,8.3752,44
1743667152504,2025-04-03 16:59:12.504,ACCELEROMETER,-0.0120,7.0512,7.2882,8
1743667152510,2025-04-03 16:59:12.510,ACCELEROMETER,-0.1030,7.3002,6.2109,6
1743667152526,2025-04-03 16:59:12.526,GYROSCOPE,-0.0481,0.0776,-0.0115,60
1743667152555,2025-04-03 16:59:12.555,ACCELEROMETER,-0.1748,7.1661,6.0983,45
1743667152563,2025-04-03 16:59:12.563,ACCELEROMETER,-0.1867,7.1757,6.5484,8
1743667152569,2025-04-03 16:59:12.569,ACCELEROMETER,0.4142,7.0608,7.2188,6
1743667152588,2025-04-03 16:59:12.588,GYROSCOPE,0.2347,0.2028,-0.1770,62
1743667152615,2025-04-03 16:59:12.615,ACCELEROMETER,0.6321,7.2906,8.0448,46
1743667152622,2025-04-03 16:59:12.622,ACCELEROMETER,-1.9920,6.9962,5.7799,7
1743667152628,2025-04-03 16:59:12.628,ACCELEROMETER,-1.1229,7.1183,6.0145,6
1743667152646,2025-04-03 16:59:12.646,GYROSCOPE,-0.6981,1.1197,-0.0267,58
1743667152675,2025-04-03 16:59:12.675,ACCELEROMETER,0.5746,7.0800,4.6831,47
1743667152683,2025-04-03 16:59:12.683,ACCELEROMETER,1.1157,7.1925,4.0917,8
1743667152688,2025-04-03 16:59:12.688,ACCELEROMETER,-0.6560,6.9100,6.1869,5
1743667152706,2025-04-03 16:59:12.706,GYROSCOPE,0.2433,-0.2975,-0.4085,60
1743667152738,2025-04-03 16:59:12.738,ACCELEROMETER,-0.0120,6.8597,11.8612,50
1743667152745,2025-04-03 16:59:12.745,ACCELEROMETER,0.1484,5.7200,8.7152,7
1743667152751,2025-04-03 16:59:12.751,ACCELEROMETER,-2.2410,6.9483,6.8118,6
1743667152765,2025-04-03 16:59:12.765,GYROSCOPE,-0.0188,-0.5315,0.2524,59
1743667152795,2025-04-03 16:59:12.795,ACCELEROMETER,-2.0063,6.5652,6.1462,44
1743667152802,2025-04-03 16:59:12.802,ACCELEROMETER,-0.7374,6.6322,6.2659,7
1743667152808,2025-04-03 16:59:12.808,ACCELEROMETER,0.0958,6.7974,7.5516,6
1743667152825,2025-04-03 16:59:12.825,GYROSCOPE,-0.1947,0.1277,0.0722,60
1743667152855,2025-04-03 16:59:12.855,ACCELEROMETER,0.2131,6.5173,8.1406,47
1743667152862,2025-04-03 16:59:12.862,ACCELEROMETER,-0.0527,6.9363,8.8541,7
1743667152868,2025-04-03 16:59:12.868,ACCELEROMETER,0.0455,6.7017,9.0049,6
1743667152888,2025-04-03 16:59:12.888,GYROSCOPE,0.4455,-0.1436,-0.0634,63
1743667152916,2025-04-03 16:59:12.916,ACCELEROMETER,-0.2562,6.9028,8.1430,48
1743667152924,2025-04-03 16:59:12.924,ACCELEROMETER,-0.2011,7.0081,7.3816,8
1743667152929,2025-04-03 16:59:12.929,ACCELEROMETER,-0.1676,7.0273,7.3026,5
1743667152947,2025-04-03 16:59:12.947,GYROSCOPE,0.2640,0.0922,-0.0768,59
1743667152976,2025-04-03 16:59:12.976,ACCELEROMETER,-0.5435,7.0297,6.4814,47
1743667152984,2025-04-03 16:59:12.984,ACCELEROMETER,-0.8452,7.1901,6.4239,8
1743667152990,2025-04-03 16:59:12.990,ACCELEROMETER,-0.2610,7.0297,6.6705,6
1743667153005,2025-04-03 16:59:13.005,GYROSCOPE,0.3270,-0.0220,-0.1684,58
1743667153039,2025-04-03 16:59:13.039,ACCELEROMETER,0.2298,7.0943,7.5420,49
1743667153047,2025-04-03 16:59:13.047,ACCELEROMETER,-2.9999,7.1925,3.4907,8
1743667153052,2025-04-03 16:59:13.052,ACCELEROMETER,-0.2825,7.3816,5.4160,5
1743667153067,2025-04-03 16:59:13.067,GYROSCOPE,-0.0005,0.0226,-0.1483,62
1743667153099,2025-04-03 16:59:13.099,ACCELEROMETER,0.9050,6.6418,8.2603,47
1743667153107,2025-04-03 16:59:13.107,ACCELEROMETER,0.6728,6.9674,6.7232,8
1743667153112,2025-04-03 16:59:13.112,ACCELEROMETER,-0.1245,6.9195,5.8206,5
1743667153126,2025-04-03 16:59:13.126,GYROSCOPE,-0.3517,-0.1381,-0.1098,59
1743667153156,2025-04-03 16:59:13.156,ACCELEROMETER,-0.7590,6.8573,5.7560,44
1743667153163,2025-04-03 16:59:13.163,ACCELEROMETER,-1.3192,6.7041,6.2731,7
1743667153169,2025-04-03 16:59:13.169,ACCELEROMETER,-1.2737,6.5628,7.0009,6
1743667153190,2025-04-03 16:59:13.190,GYROSCOPE,-0.3206,-0.2914,0.2866,64
1743667153216,2025-04-03 16:59:13.216,ACCELEROMETER,-0.9170,6.3665,7.9993,47
1743667153224,2025-04-03 16:59:13.224,ACCELEROMETER,-0.0407,6.4934,8.7056,8
1743667153231,2025-04-03 16:59:13.231,ACCELEROMETER,0.7015,6.3856,8.6242,7
1743667153247,2025-04-03 16:59:13.247,GYROSCOPE,0.1174,0.0678,-0.0127,57
1743667153275,2025-04-03 16:59:13.275,ACCELEROMETER,0.4477,6.6298,8.2459,44
1743667153283,2025-04-03 16:59:13.283,ACCELEROMETER,0.0263,6.7232,7.9012,8
1743667153289,2025-04-03 16:59:13.289,ACCELEROMETER,0.0311,7.0393,7.8629,6
1743667153310,2025-04-03 16:59:13.310,GYROSCOPE,0.2579,0.1943,-0.0793,63
1743667153339,2025-04-03 16:59:13.339,ACCELEROMETER,0.2203,6.7472,7.7360,50
1743667153346,2025-04-03 16:59:13.346,ACCELEROMETER,-0.2873,7.0297,7.6115,7
1743667153352,2025-04-03 16:59:13.352,ACCELEROMETER,0.0551,6.9339,7.3433,6
1743667153365,2025-04-03 16:59:13.365,GYROSCOPE,0.3251,0.0593,-0.1000,55
1743667153395,2025-04-03 16:59:13.395,ACCELEROMETER,-0.4501,7.1183,7.0728,43
1743667153404,2025-04-03 16:59:13.404,ACCELEROMETER,-0.3136,6.9746,7.0752,9
1743667153409,2025-04-03 16:59:13.409,ACCELEROMETER,-0.3400,7.0440,7.1183,5
1743667153426,2025-04-03 16:59:13.426,GYROSCOPE,0.1455,0.2010,0.1859,61
1743667153455,2025-04-03 16:59:13.455,ACCELEROMETER,-1.8603,6.8214,5.4830,46
1743667153462,2025-04-03 16:59:13.462,ACCELEROMETER,-1.4676,7.0560,5.0712,7
1743667153467,2025-04-03 16:59:13.467,ACCELEROMETER,0.2203,7.4750,4.4388,5
1743667153488,2025-04-03 16:59:13.488,GYROSCOPE,0.5793,0.0910,-0.6749,62
1743667153516,2025-04-03 16:59:13.516,ACCELEROMETER,3.3279,7.6833,12.5794,49
1743667153524,2025-04-03 16:59:13.524,ACCELEROMETER,1.3743,5.0736,6.7041,8
1743667153530,2025-04-03 16:59:13.530,ACCELEROMETER,-3.0622,7.8581,4.7645,6
1743667153546,2025-04-03 16:59:13.546,GYROSCOPE,-0.2155,-0.8253,0.3807,58
1743667153577,2025-04-03 16:59:13.577,ACCELEROMETER,-3.5889,6.9148,4.6376,47
1743667153584,2025-04-03 16:59:13.584,ACCELEROMETER,-2.2697,7.1422,5.0736,7
1743667153590,2025-04-03 16:59:13.590,ACCELEROMETER,-0.3089,6.7903,6.0409,6
1743667153606,2025-04-03 16:59:13.606,GYROSCOPE,-0.5576,-0.0159,0.1669,60
1743667153638,2025-04-03 16:59:13.638,ACCELEROMETER,1.2498,6.6658,7.1446,48
1743667153646,2025-04-03 16:59:13.646,ACCELEROMETER,1.2091,6.6035,7.9730,8
1743667153652,2025-04-03 16:59:13.652,ACCELEROMETER,0.0599,6.3880,8.0065,6
1743667153667,2025-04-03 16:59:13.667,GYROSCOPE,-0.0377,-0.0825,0.1333,61
1743667153695,2025-04-03 16:59:13.695,ACCELEROMETER,-0.5818,6.8238,8.2387,43
1743667153703,2025-04-03 16:59:13.703,ACCELEROMETER,-0.1867,6.9100,8.7774,8
1743667153708,2025-04-03 16:59:13.708,ACCELEROMETER,0.1437,6.7735,7.8485,5
1743667153726,2025-04-03 16:59:13.726,GYROSCOPE,0.1419,0.1210,-0.1184,59
1743667153756,2025-04-03 16:59:13.756,ACCELEROMETER,0.6009,7.1230,7.3936,48
1743667153764,2025-04-03 16:59:13.764,ACCELEROMETER,0.1820,6.9387,7.3481,8
1743667153769,2025-04-03 16:59:13.769,ACCELEROMETER,-0.5626,7.0752,7.1230,5
1743667153789,2025-04-03 16:59:13.789,GYROSCOPE,0.0130,0.0941,0.0771,63
1743667153816,2025-04-03 16:59:13.816,ACCELEROMETER,-0.8164,6.9842,6.4431,47
1743667153824,2025-04-03 16:59:13.824,ACCELEROMETER,-0.7063,6.9986,6.5796,8
1743667153830,2025-04-03 16:59:13.830,ACCELEROMETER,-0.1030,6.9315,7.0416,6
1743667153846,2025-04-03 16:59:13.846,GYROSCOPE,-0.0603,0.2871,-0.0805,57
1743667153876,2025-04-03 16:59:13.876,ACCELEROMETER,0.2873,6.8357,6.6083,46
1743667153883,2025-04-03 16:59:13.883,ACCELEROMETER,0.0742,6.7759,5.0162,7
1743667153889,2025-04-03 16:59:13.889,ACCELEROMETER,-0.0862,7.6067,5.5692,6
1743667153907,2025-04-03 16:59:13.907,GYROSCOPE,0.6391,0.1613,-0.6034,61
1743667153940,2025-04-03 16:59:13.940,ACCELEROMETER,1.3408,6.7304,11.6313,51
1743667153948,2025-04-03 16:59:13.948,ACCELEROMETER,0.5028,5.0736,7.7048,8
1743667153953,2025-04-03 16:59:13.953,ACCELEROMETER,-3.1675,7.7264,4.3215,5
1743667153967,2025-04-03 16:59:13.967,GYROSCOPE,-0.0756,-1.3011,0.2176,60
1743667153995,2025-04-03 16:59:13.995,ACCELEROMETER,-2.4325,6.6011,4.0486,42
1743667154002,2025-04-03 16:59:14.002,ACCELEROMETER,-1.2115,6.7089,4.9874,7
1743667154008,2025-04-03 16:59:14.008,ACCELEROMETER,-0.9744,6.6634,6.2396,6
1743667154027,2025-04-03 16:59:14.027,GYROSCOPE,-0.9094,0.2132,0.3331,60
1743667154056,2025-04-03 16:59:14.056,ACCELEROMETER,0.5339,6.6155,7.3122,48
1743667154064,2025-04-03 16:59:14.064,ACCELEROMETER,1.1636,6.2899,8.6649,8
1743667154070,2025-04-03 16:59:14.070,ACCELEROMETER,0.4094,6.2444,9.7495,6
1743667154089,2025-04-03 16:59:14.089,GYROSCOPE,0.2085,-0.1881,0.1865,62
1743667154115,2025-04-03 16:59:14.115,ACCELEROMETER,-0.3041,6.1726,10.3002,45
1743667154123,2025-04-03 16:59:14.123,ACCELEROMETER,-0.3400,6.6155,10.1924,8
1743667154130,2025-04-03 16:59:14.130,ACCELEROMETER,1.1133,6.5891,8.7272,7
1743667154146,2025-04-03 16:59:14.146,GYROSCOPE,0.3099,0.3060,-0.0670,57
1743667154175,2025-04-03 16:59:14.175,ACCELEROMETER,0.7039,6.4790,6.5867,45
1743667154182,2025-04-03 16:59:14.182,ACCELEROMETER,-0.5938,7.0201,6.8022,7
1743667154189,2025-04-03 16:59:14.189,ACCELEROMETER,-1.1444,6.8310,8.1142,7
1743667154210,2025-04-03 16:59:14.210,GYROSCOPE,-0.0426,0.4795,0.0551,64
1743667154240,2025-04-03 16:59:14.240,ACCELEROMETER,0.2370,7.1039,5.8613,51
1743667154247,2025-04-03 16:59:14.247,ACCELEROMETER,0.5842,6.7567,5.1981,7
1743667154254,2025-04-03 16:59:14.254,ACCELEROMETER,-0.1245,6.7950,6.2061,7
1743667154266,2025-04-03 16:59:14.266,GYROSCOPE,-0.9320,1.1839,-0.0713,56
1743667154296,2025-04-03 16:59:14.296,ACCELEROMETER,-0.1915,7.0225,5.2723,42
1743667154303,2025-04-03 16:59:14.303,ACCELEROMETER,-0.4525,6.7998,6.1390,7
1743667154308,2025-04-03 16:59:14.308,ACCELEROMETER,1.5323,6.6945,11.8420,5
1743667154325,2025-04-03 16:59:14.325,GYROSCOPE,0.6996,-0.0550,-0.9375,59
1743667154355,2025-04-03 16:59:14.355,ACCELEROMETER,3.1651,5.1119,10.3959,47
