Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743667253023,2025-04-03 17:00:53.023,ACCELEROMETER,-4.5777,8.5955,4.3958,6
1743667253029,2025-04-03 17:00:53.029,GYROSCOPE,-0.1110,-0.3054,-0.1300,60
1743667253068,2025-04-03 17:00:53.068,ACCELEROMETER,-3.9145,7.9802,4.7884,45
1743667253077,2025-04-03 17:00:53.077,ACCELEROMETER,-3.3974,7.9850,6.1726,9
1743667253084,2025-04-03 17:00:53.084,ACCELEROMETER,-2.3679,7.9227,6.8429,7
1743667253090,2025-04-03 17:00:53.090,GYROSCOPE,0.3746,-0.9774,0.4088,61
1743667253129,2025-04-03 17:00:53.129,ACCELEROMETER,-1.0774,7.6282,6.3617,45
1743667253138,2025-04-03 17:00:53.138,ACCELEROMETER,-0.9242,7.9993,5.8805,9
1743667253144,2025-04-03 17:00:53.144,ACCELEROMETER,-1.4006,8.6170,5.5333,6
1743667253150,2025-04-03 17:00:53.150,GYROSCOPE,0.5279,-0.1124,0.1718,60
1743667253188,2025-04-03 17:00:53.188,ACCELEROMETER,-1.5347,8.9402,5.0209,44
1743667253198,2025-04-03 17:00:53.198,ACCELEROMETER,-1.2426,9.0217,4.7621,10
1743667253204,2025-04-03 17:00:53.204,ACCELEROMETER,-1.0319,8.9139,4.3383,6
1743667253209,2025-04-03 17:00:53.209,GYROSCOPE,0.4449,-0.0861,-0.0231,59
1743667253250,2025-04-03 17:00:53.250,ACCELEROMETER,-1.1947,8.6577,3.9504,46
1743667253259,2025-04-03 17:00:53.259,ACCELEROMETER,-1.8579,8.5620,3.2274,9
1743667253265,2025-04-03 17:00:53.265,ACCELEROMETER,-2.4876,8.9091,2.6360,6
1743667253271,2025-04-03 17:00:53.271,GYROSCOPE,0.0264,0.0018,0.2634,62
1743667253311,2025-04-03 17:00:53.311,ACCELEROMETER,-1.7980,8.8086,1.2929,46
1743667253318,2025-04-03 17:00:53.318,ACCELEROMETER,-0.6536,8.8110,1.6712,7
1743667253324,2025-04-03 17:00:53.324,ACCELEROMETER,-0.6752,8.6913,3.0670,6
1743667253328,2025-04-03 17:00:53.328,GYROSCOPE,-0.9143,0.1356,0.0728,57
1743667253370,2025-04-03 17:00:53.370,ACCELEROMETER,-0.7111,8.7846,3.3447,46
1743667253377,2025-04-03 17:00:53.377,ACCELEROMETER,-1.5251,9.5268,9.2539,7
1743667253382,2025-04-03 17:00:53.382,ACCELEROMETER,0.7518,7.1015,8.4327,5
1743667253387,2025-04-03 17:00:53.387,GYROSCOPE,0.8615,-0.2657,-0.2870,59
1743667253432,2025-04-03 17:00:53.432,ACCELEROMETER,-0.9505,8.9402,4.5849,50
1743667253440,2025-04-03 17:00:53.440,ACCELEROMETER,-0.8691,8.4806,2.8228,8
1743667253446,2025-04-03 17:00:53.446,ACCELEROMETER,-1.6424,8.8110,2.5546,6
1743667253453,2025-04-03 17:00:53.453,GYROSCOPE,-0.3358,0.0244,-0.0133,66
1743667253491,2025-04-03 17:00:53.491,ACCELEROMETER,-2.1237,8.7535,3.7421,45
1743667253499,2025-04-03 17:00:53.499,ACCELEROMETER,-1.7573,8.7966,4.7309,8
1743667253506,2025-04-03 17:00:53.506,ACCELEROMETER,-0.3352,8.1789,5.4830,7
1743667253511,2025-04-03 17:00:53.511,GYROSCOPE,-0.4879,0.1216,0.0240,58
1743667253548,2025-04-03 17:00:53.548,ACCELEROMETER,-0.4190,8.6098,6.4790,42
1743667253557,2025-04-03 17:00:53.557,ACCELEROMETER,-1.0056,8.4207,6.8525,9
1743667253563,2025-04-03 17:00:53.563,ACCELEROMETER,-1.7023,8.3992,6.2037,6
1743667253569,2025-04-03 17:00:53.569,GYROSCOPE,0.3752,-0.1503,-0.1116,58
1743667253610,2025-04-03 17:00:53.610,ACCELEROMETER,-1.9082,8.9498,5.5884,47
1743667253617,2025-04-03 17:00:53.617,ACCELEROMETER,-1.5371,8.2316,4.2545,7
1743667253623,2025-04-03 17:00:53.623,ACCELEROMETER,-1.6688,8.4303,3.7062,6
1743667253628,2025-04-03 17:00:53.628,GYROSCOPE,0.2744,-0.2975,0.1327,59
1743667253668,2025-04-03 17:00:53.668,ACCELEROMETER,-2.4421,8.7176,3.8068,45
1743667253676,2025-04-03 17:00:53.676,ACCELEROMETER,-1.4030,8.7487,2.5642,8
1743667253682,2025-04-03 17:00:53.682,ACCELEROMETER,-1.3455,8.7463,3.4022,6
1743667253687,2025-04-03 17:00:53.687,GYROSCOPE,-0.2827,-0.4789,0.2647,59
1743667253728,2025-04-03 17:00:53.728,ACCELEROMETER,-1.4988,8.4853,4.9180,46
1743667253736,2025-04-03 17:00:53.736,ACCELEROMETER,-0.8930,8.2124,5.0138,8
1743667253742,2025-04-03 17:00:53.742,ACCELEROMETER,-1.1899,8.8421,4.1444,6
1743667253747,2025-04-03 17:00:53.747,GYROSCOPE,-0.0359,-0.8063,0.3361,60
1743667253788,2025-04-03 17:00:53.788,ACCELEROMETER,-1.6783,8.7798,2.6288,46
1743667253796,2025-04-03 17:00:53.796,ACCELEROMETER,-0.9601,9.3281,0.7302,8
1743667253802,2025-04-03 17:00:53.802,ACCELEROMETER,1.1588,9.1414,9.8309,6
1743667253808,2025-04-03 17:00:53.808,GYROSCOPE,0.4223,-0.9077,-0.0677,61
1743667253850,2025-04-03 17:00:53.850,ACCELEROMETER,3.4884,5.1981,12.1317,48
1743667253858,2025-04-03 17:00:53.858,ACCELEROMETER,-0.8284,9.7567,8.2052,8
1743667253864,2025-04-03 17:00:53.864,ACCELEROMETER,0.6369,7.6210,4.9707,6
1743667253869,2025-04-03 17:00:53.869,GYROSCOPE,1.9677,-1.5882,-0.4531,61
1743667253908,2025-04-03 17:00:53.908,ACCELEROMETER,1.2905,8.0424,2.8730,44
1743667253917,2025-04-03 17:00:53.917,ACCELEROMETER,-1.3695,8.8158,1.6376,9
1743667253923,2025-04-03 17:00:53.923,ACCELEROMETER,-2.2913,10.2834,1.3216,6
1743667253929,2025-04-03 17:00:53.929,GYROSCOPE,0.0454,0.9780,0.3300,60
1743667253970,2025-04-03 17:00:53.970,ACCELEROMETER,-0.3615,9.7758,1.6999,47
1743667253979,2025-04-03 17:00:53.979,ACCELEROMETER,1.6616,9.2443,2.5379,9
1743667253985,2025-04-03 17:00:53.985,ACCELEROMETER,0.4429,8.8780,1.8004,6
1743667253990,2025-04-03 17:00:53.990,GYROSCOPE,-1.1910,1.4942,-0.1758,61
1743667254029,2025-04-03 17:00:54.029,ACCELEROMETER,-1.3384,9.3329,2.4277,44
1743667254038,2025-04-03 17:00:54.038,ACCELEROMETER,-1.6376,9.2228,3.7278,9
1743667254046,2025-04-03 17:00:54.046,ACCELEROMETER,-0.5148,9.1031,4.9683,8
1743667254052,2025-04-03 17:00:54.052,GYROSCOPE,-1.0982,1.0324,-0.1385,62
1743667254089,2025-04-03 17:00:54.089,ACCELEROMETER,-0.0263,8.6075,5.5309,43
1743667254097,2025-04-03 17:00:54.097,ACCELEROMETER,-0.8787,8.1885,6.0026,8
1743667254103,2025-04-03 17:00:54.103,ACCELEROMETER,-2.7797,8.1669,6.4144,6
1743667254109,2025-04-03 17:00:54.109,GYROSCOPE,0.2115,-0.0342,0.0991,57
1743667254149,2025-04-03 17:00:54.149,ACCELEROMETER,-3.7876,8.7846,2.9377,46
1743667254157,2025-04-03 17:00:54.157,ACCELEROMETER,-1.8579,8.2555,0.7015,8
1743667254163,2025-04-03 17:00:54.163,ACCELEROMETER,-1.4030,8.4638,2.1213,6
1743667254168,2025-04-03 17:00:54.168,GYROSCOPE,-1.5105,0.2950,0.4681,59
1743667254213,2025-04-03 17:00:54.213,ACCELEROMETER,0.7039,8.8636,4.1731,50
1743667254223,2025-04-03 17:00:54.223,ACCELEROMETER,3.8810,7.4654,11.9402,10
1743667254229,2025-04-03 17:00:54.229,ACCELEROMETER,-1.0726,7.0800,4.7980,6
1743667254235,2025-04-03 17:00:54.235,GYROSCOPE,0.0111,0.5192,-0.3505,67
1743667254270,2025-04-03 17:00:54.270,ACCELEROMETER,-3.7757,9.0360,3.1220,41
1743667254277,2025-04-03 17:00:54.277,ACCELEROMETER,-3.3710,8.0376,2.7438,7
1743667254283,2025-04-03 17:00:54.283,ACCELEROMETER,-1.7286,8.0568,3.9265,6
1743667254289,2025-04-03 17:00:54.289,GYROSCOPE,-1.5453,0.8436,0.7124,54
1743667254328,2025-04-03 17:00:54.328,ACCELEROMETER,-0.1221,7.9036,6.0840,45
1743667254336,2025-04-03 17:00:54.336,ACCELEROMETER,0.5100,7.5923,7.9299,8
1743667254342,2025-04-03 17:00:54.342,ACCELEROMETER,0.1293,7.3625,9.3640,6
1743667254348,2025-04-03 17:00:54.348,GYROSCOPE,-0.5362,0.0067,-0.0182,59
1743667254389,2025-04-03 17:00:54.389,ACCELEROMETER,-0.1125,7.4942,9.9458,47
1743667254397,2025-04-03 17:00:54.397,ACCELEROMETER,-0.4669,7.5372,8.8421,8
1743667254403,2025-04-03 17:00:54.403,ACCELEROMETER,-0.8859,7.6378,6.9698,6
1743667254408,2025-04-03 17:00:54.408,GYROSCOPE,0.4931,-0.0379,-0.2485,60
1743667254449,2025-04-03 17:00:54.449,ACCELEROMETER,-1.4557,8.5452,6.3976,46
1743667254458,2025-04-03 17:00:54.458,ACCELEROMETER,-1.3647,7.8557,5.8541,9
1743667254464,2025-04-03 17:00:54.464,ACCELEROMETER,-1.5802,7.0847,3.6176,6
1743667254469,2025-04-03 17:00:54.469,GYROSCOPE,-0.1177,0.0183,0.1126,61
1743667254508,2025-04-03 17:00:54.508,ACCELEROMETER,-2.1763,8.0472,5.3250,44
1743667254516,2025-04-03 17:00:54.516,ACCELEROMETER,-0.4429,7.3194,5.3705,8
1743667254523,2025-04-03 17:00:54.523,ACCELEROMETER,-0.2442,7.8844,5.7488,7
1743667254528,2025-04-03 17:00:54.528,GYROSCOPE,-0.0958,-0.1460,-0.1055,59
1743667254570,2025-04-03 17:00:54.570,ACCELEROMETER,-1.4940,7.8174,6.0121,47
1743667254579,2025-04-03 17:00:54.579,ACCELEROMETER,-1.3024,8.1478,4.8890,9
1743667254585,2025-04-03 17:00:54.585,ACCELEROMETER,-0.0838,8.4087,2.6073,6
1743667254591,2025-04-03 17:00:54.591,GYROSCOPE,-0.9491,0.0684,-0.2100,63
1743667254629,2025-04-03 17:00:54.629,ACCELEROMETER,-0.8978,7.9179,4.5203,44
1743667254637,2025-04-03 17:00:54.637,ACCELEROMETER,-0.2921,6.9076,13.8484,8
1743667254643,2025-04-03 17:00:54.643,ACCELEROMETER,-1.1899,7.0656,8.9857,6
1743667254649,2025-04-03 17:00:54.649,GYROSCOPE,1.3697,-0.8662,-0.2876,58
1743667254690,2025-04-03 17:00:54.690,ACCELEROMETER,-0.3328,7.6833,4.9994,47
1743667254698,2025-04-03 17:00:54.698,ACCELEROMETER,-0.8906,7.2212,2.4038,8
1743667254704,2025-04-03 17:00:54.704,ACCELEROMETER,-2.1620,7.6881,2.5307,6
1743667254710,2025-04-03 17:00:54.710,GYROSCOPE,-0.8997,0.6726,0.1535,61
1743667254750,2025-04-03 17:00:54.750,ACCELEROMETER,-2.7581,8.1933,4.9635,46
1743667254758,2025-04-03 17:00:54.758,ACCELEROMETER,-1.0822,7.2452,6.5604,8
1743667254764,2025-04-03 17:00:54.764,ACCELEROMETER,-0.4046,7.8222,9.2659,6
1743667254769,2025-04-03 17:00:54.769,GYROSCOPE,-0.6614,0.5009,0.0692,59
1743667254809,2025-04-03 17:00:54.809,ACCELEROMETER,0.0814,7.0201,9.7136,45
1743667254817,2025-04-03 17:00:54.817,ACCELEROMETER,-0.5626,6.7352,9.0935,8
1743667254823,2025-04-03 17:00:54.823,ACCELEROMETER,-1.6424,6.9578,7.6258,6
1743667254828,2025-04-03 17:00:54.828,GYROSCOPE,0.8187,-0.4209,-0.1856,59
1743667254869,2025-04-03 17:00:54.869,ACCELEROMETER,-1.9656,7.5444,6.4215,46
1743667254878,2025-04-03 17:00:54.878,ACCELEROMETER,-1.9010,7.7934,5.4854,9
1743667254884,2025-04-03 17:00:54.884,ACCELEROMETER,-1.7047,7.3816,4.6064,6
1743667254890,2025-04-03 17:00:54.890,GYROSCOPE,0.2793,-0.1888,0.1290,62
1743667254933,2025-04-03 17:00:54.933,ACCELEROMETER,-2.1261,7.8461,4.7094,49
1743667254941,2025-04-03 17:00:54.941,ACCELEROMETER,-0.9864,7.7671,4.9204,8
1743667254947,2025-04-03 17:00:54.947,ACCELEROMETER,-0.5339,7.9347,5.0473,6
1743667254953,2025-04-03 17:00:54.953,GYROSCOPE,-0.2527,0.1136,0.0710,63
1743667254989,2025-04-03 17:00:54.989,ACCELEROMETER,-1.7621,7.9036,5.4687,42
1743667254997,2025-04-03 17:00:54.997,ACCELEROMETER,-1.8316,7.4511,5.7344,8
1743667255003,2025-04-03 17:00:55.003,ACCELEROMETER,-0.4381,8.0903,4.1037,6
1743667255009,2025-04-03 17:00:55.009,GYROSCOPE,-0.7408,0.3464,0.0374,56
1743667255050,2025-04-03 17:00:55.050,ACCELEROMETER,0.0670,8.0568,4.2329,47
1743667255059,2025-04-03 17:00:55.059,ACCELEROMETER,-0.2107,6.7376,9.7878,9
1743667255065,2025-04-03 17:00:55.065,ACCELEROMETER,-0.6560,6.2779,12.8093,6
1743667255071,2025-04-03 17:00:55.071,GYROSCOPE,1.5218,-0.5644,-0.2155,62
1743667255109,2025-04-03 17:00:55.109,ACCELEROMETER,-2.4062,7.8868,7.3673,44
1743667255118,2025-04-03 17:00:55.118,ACCELEROMETER,-0.7781,7.1614,5.0904,9
1743667255124,2025-04-03 17:00:55.124,ACCELEROMETER,-1.1205,7.6091,3.6847,6
1743667255130,2025-04-03 17:00:55.130,GYROSCOPE,0.3893,0.0983,0.1242,59
1743667255168,2025-04-03 17:00:55.168,ACCELEROMETER,-1.4892,8.1597,4.1875,44
1743667255177,2025-04-03 17:00:55.177,ACCELEROMETER,-1.3431,8.0281,4.5322,9
1743667255183,2025-04-03 17:00:55.183,ACCELEROMETER,-0.7614,7.9610,5.4854,6
1743667255189,2025-04-03 17:00:55.189,GYROSCOPE,-0.6547,0.5015,0.2060,59
1743667255231,2025-04-03 17:00:55.231,ACCELEROMETER,-0.6057,8.3273,7.1566,48
1743667255240,2025-04-03 17:00:55.240,ACCELEROMETER,-0.0120,7.7671,7.6881,9
1743667255246,2025-04-03 17:00:55.246,ACCELEROMETER,-0.1460,7.5899,7.7264,6
1743667255252,2025-04-03 17:00:55.252,GYROSCOPE,0.4705,-0.2254,-0.2680,63
1743667255289,2025-04-03 17:00:55.289,ACCELEROMETER,-0.8643,7.9778,7.4295,43
1743667255297,2025-04-03 17:00:55.297,ACCELEROMETER,-1.1971,7.7455,6.1582,8
1743667255304,2025-04-03 17:00:55.304,ACCELEROMETER,-1.3048,7.7168,5.1837,7
1743667255309,2025-04-03 17:00:55.309,GYROSCOPE,0.7454,-0.5791,-0.1330,57
1743667255350,2025-04-03 17:00:55.350,ACCELEROMETER,-1.1061,8.0472,5.0066,46
1743667255358,2025-04-03 17:00:55.358,ACCELEROMETER,-1.2019,8.0233,5.1933,8
1743667255363,2025-04-03 17:00:55.363,ACCELEROMETER,-1.6185,8.5021,4.5729,5
1743667255369,2025-04-03 17:00:55.369,GYROSCOPE,0.3655,-0.4178,0.0228,60
1743667255409,2025-04-03 17:00:55.409,ACCELEROMETER,-1.0846,8.0975,3.5362,46
1743667255417,2025-04-03 17:00:55.417,ACCELEROMETER,-0.9649,8.2675,3.4812,8
1743667255423,2025-04-03 17:00:55.423,ACCELEROMETER,-0.8859,8.6122,3.6799,6
1743667255429,2025-04-03 17:00:55.429,GYROSCOPE,-0.5282,0.2010,0.0979,60
1743667255471,2025-04-03 17:00:55.471,ACCELEROMETER,-1.1899,7.8126,4.6088,48
1743667255480,2025-04-03 17:00:55.480,ACCELEROMETER,0.2514,8.5356,8.1717,9
1743667255486,2025-04-03 17:00:55.486,ACCELEROMETER,1.1013,8.0448,5.9571,6
1743667255491,2025-04-03 17:00:55.491,GYROSCOPE,0.2292,-0.0770,-0.4769,62
1743667255530,2025-04-03 17:00:55.530,ACCELEROMETER,0.4669,7.6809,2.7318,44
1743667255538,2025-04-03 17:00:55.538,ACCELEROMETER,-2.5402,8.0735,3.4668,8
1743667255545,2025-04-03 17:00:55.545,ACCELEROMETER,-2.9449,8.1478,4.8674,7
1743667255550,2025-04-03 17:00:55.550,GYROSCOPE,-0.7714,0.1686,0.3545,59
1743667255589,2025-04-03 17:00:55.589,ACCELEROMETER,-1.6975,8.1406,6.5724,44
1743667255597,2025-04-03 17:00:55.597,ACCELEROMETER,0.0263,7.6881,7.4870,8
1743667255604,2025-04-03 17:00:55.604,ACCELEROMETER,0.5842,7.6594,8.2507,7
1743667255609,2025-04-03 17:00:55.609,GYROSCOPE,-0.1544,0.2370,0.0063,59
1743667255650,2025-04-03 17:00:55.650,ACCELEROMETER,-0.0958,7.7862,8.4830,46
1743667255659,2025-04-03 17:00:55.659,ACCELEROMETER,-0.8356,7.7360,7.9586,9
1743667255665,2025-04-03 17:00:55.665,ACCELEROMETER,-1.1277,7.8341,6.9315,6
1743667255671,2025-04-03 17:00:55.671,GYROSCOPE,0.6642,-0.0849,-0.0811,62
1743667255708,2025-04-03 17:00:55.708,ACCELEROMETER,-1.0104,8.1286,6.3497,43
1743667255717,2025-04-03 17:00:55.717,ACCELEROMETER,-0.7805,8.3800,6.0864,9
1743667255723,2025-04-03 17:00:55.723,ACCELEROMETER,-0.4477,7.7216,5.1646,6
1743667255729,2025-04-03 17:00:55.729,GYROSCOPE,0.6605,-0.0886,-0.1837,58
1743667255769,2025-04-03 17:00:55.769,ACCELEROMETER,-1.0127,8.2028,5.0138,46
1743667255778,2025-04-03 17:00:55.778,ACCELEROMETER,-1.1253,8.2244,4.8459,9
1743667255784,2025-04-03 17:00:55.784,ACCELEROMETER,-1.1660,8.2196,4.7573,6
1743667255790,2025-04-03 17:00:55.790,GYROSCOPE,0.5976,-0.2859,-0.1245,61
1743667255829,2025-04-03 17:00:55.829,ACCELEROMETER,-1.2115,8.4399,4.7764,45
1743667255838,2025-04-03 17:00:55.838,ACCELEROMETER,-3.2130,8.4782,2.9209,9
1743667255844,2025-04-03 17:00:55.844,ACCELEROMETER,-2.2721,8.2244,0.9505,6
1743667255850,2025-04-03 17:00:55.850,GYROSCOPE,-0.7347,0.5620,0.2610,60
1743667255888,2025-04-03 17:00:55.888,ACCELEROMETER,-0.2274,8.6266,-0.3304,44
1743667255897,2025-04-03 17:00:55.897,ACCELEROMETER,0.4980,9.4382,4.9515,9
1743667255904,2025-04-03 17:00:55.904,ACCELEROMETER,1.9106,7.6354,9.0815,7
1743667255909,2025-04-03 17:00:55.909,GYROSCOPE,-0.5655,1.5540,-0.5618,59
1743667255953,2025-04-03 17:00:55.953,ACCELEROMETER,-0.3328,7.2092,4.5442,49
1743667255962,2025-04-03 17:00:55.962,ACCELEROMETER,-3.1915,8.1478,5.1646,9
1743667255968,2025-04-03 17:00:55.968,ACCELEROMETER,-3.9265,8.0688,6.4215,6
1743667255974,2025-04-03 17:00:55.974,GYROSCOPE,-0.1605,-1.1167,0.0038,65
1743667256009,2025-04-03 17:00:56.009,ACCELEROMETER,-2.9401,7.6163,7.1422,41
1743667256018,2025-04-03 17:00:56.018,ACCELEROMETER,-1.8507,7.5349,7.3170,9
1743667256024,2025-04-03 17:00:56.024,ACCELEROMETER,-0.5411,7.4918,6.6825,6
1743667256030,2025-04-03 17:00:56.030,GYROSCOPE,0.2848,-0.9389,0.1578,56
1743667256068,2025-04-03 17:00:56.068,ACCELEROMETER,0.2298,7.6378,6.1510,44
1743667256077,2025-04-03 17:00:56.077,ACCELEROMETER,-0.1317,7.9730,6.1510,9
1743667256083,2025-04-03 17:00:56.083,ACCELEROMETER,-0.7207,8.2292,6.4192,6
1743667256088,2025-04-03 17:00:56.088,GYROSCOPE,-0.0322,0.4398,-0.0530,58
1743667256128,2025-04-03 17:00:56.128,ACCELEROMETER,-0.5483,7.9898,6.4814,45
1743667256137,2025-04-03 17:00:56.137,ACCELEROMETER,-1.0080,8.0017,6.5891,9
1743667256143,2025-04-03 17:00:56.143,ACCELEROMETER,-1.3408,7.8174,6.4096,6
1743667256149,2025-04-03 17:00:56.149,GYROSCOPE,0.3068,0.3653,0.0502,61
1743667256190,2025-04-03 17:00:56.190,ACCELEROMETER,-1.5658,7.9802,6.2923,47
1743667256198,2025-04-03 17:00:56.198,ACCELEROMETER,-1.4126,8.1885,6.1462,8
1743667256204,2025-04-03 17:00:56.204,ACCELEROMETER,-0.8380,8.0664,5.4208,6
1743667256210,2025-04-03 17:00:56.210,GYROSCOPE,0.5505,-0.0702,-0.0084,61
1743667256250,2025-04-03 17:00:56.250,ACCELEROMETER,-0.6895,8.2076,4.7501,46
1743667256259,2025-04-03 17:00:56.259,ACCELEROMETER,-1.9728,7.9299,2.9257,9
1743667256265,2025-04-03 17:00:56.265,ACCELEROMETER,-2.3343,8.5883,2.4181,6
1743667256271,2025-04-03 17:00:56.271,GYROSCOPE,-0.4794,0.3396,0.2757,61
1743667256309,2025-04-03 17:00:56.309,ACCELEROMETER,-1.4078,8.3154,3.0861,44
1743667256318,2025-04-03 17:00:56.318,ACCELEROMETER,-0.3615,8.5141,2.1907,9
1743667256325,2025-04-03 17:00:56.325,ACCELEROMETER,0.2227,8.5907,2.5809,7
1743667256330,2025-04-03 17:00:56.330,GYROSCOPE,-1.8153,0.8137,-0.2497,59
1743667256370,2025-04-03 17:00:56.370,ACCELEROMETER,-0.7159,7.5564,5.5261,45
1743667256379,2025-04-03 17:00:56.379,ACCELEROMETER,-2.9760,7.5468,10.7407,9
1743667256385,2025-04-03 17:00:56.385,ACCELEROMETER,-0.7278,6.6227,11.5834,6
1743667256390,2025-04-03 17:00:56.390,GYROSCOPE,0.9922,-0.4435,-0.2283,60
1743667256429,2025-04-03 17:00:56.429,ACCELEROMETER,0.1101,7.2835,7.0105,44
1743667256437,2025-04-03 17:00:56.437,ACCELEROMETER,-1.1516,7.4894,4.9276,8
1743667256443,2025-04-03 17:00:56.443,ACCELEROMETER,-2.9951,7.4199,4.0510,6
1743667256448,2025-04-03 17:00:56.448,GYROSCOPE,0.2421,-0.7666,-0.0414,58
1743667256488,2025-04-03 17:00:56.488,ACCELEROMETER,-3.8164,8.2148,4.5993,45
1743667256496,2025-04-03 17:00:56.496,ACCELEROMETER,-2.0423,7.6761,5.5812,8
1743667256502,2025-04-03 17:00:56.502,ACCELEROMETER,-0.5315,7.4822,6.5437,6
1743667256507,2025-04-03 17:00:56.507,GYROSCOPE,-0.4061,0.2150,0.3703,59
1743667256550,2025-04-03 17:00:56.550,ACCELEROMETER,0.1341,7.7599,7.3601,48
1743667256559,2025-04-03 17:00:56.559,ACCELEROMETER,-0.1197,7.5923,7.7168,9
1743667256564,2025-04-03 17:00:56.564,ACCELEROMETER,-0.6752,7.6617,7.5349,5
1743667256570,2025-04-03 17:00:56.570,GYROSCOPE,0.4314,0.0611,-0.0518,63
1743667256609,2025-04-03 17:00:56.609,ACCELEROMETER,-1.1205,7.9203,6.9459,45
1743667256617,2025-04-03 17:00:56.617,ACCELEROMETER,-1.2282,8.4255,6.2276,8
1743667256622,2025-04-03 17:00:56.622,ACCELEROMETER,-1.0008,8.2052,5.1478,5
1743667256628,2025-04-03 17:00:56.628,GYROSCOPE,0.4687,-0.0990,-0.0780,58
1743667256671,2025-04-03 17:00:56.671,ACCELEROMETER,-1.4126,7.4582,3.0646,49
1743667256681,2025-04-03 17:00:56.681,ACCELEROMETER,-2.1572,8.3680,4.3574,10
1743667256686,2025-04-03 17:00:56.686,ACCELEROMETER,-1.5083,7.9850,4.3287,5
1743667256692,2025-04-03 17:00:56.692,GYROSCOPE,-0.2796,0.0257,0.1730,64
1743667256728,2025-04-03 17:00:56.728,ACCELEROMETER,-0.4645,7.8748,3.6943,42
1743667256736,2025-04-03 17:00:56.736,ACCELEROMETER,-0.5938,8.4231,3.8762,8
1743667256742,2025-04-03 17:00:56.742,ACCELEROMETER,-0.7901,8.0137,3.9337,6
1743667256747,2025-04-03 17:00:56.747,GYROSCOPE,-0.9766,0.0079,-0.0145,55
1743667256790,2025-04-03 17:00:56.790,ACCELEROMETER,-1.0056,8.3537,9.6705,48
1743667256798,2025-04-03 17:00:56.798,ACCELEROMETER,0.9864,6.9100,8.9115,8
1743667256804,2025-04-03 17:00:56.804,ACCELEROMETER,-0.7063,7.5684,4.9443,6
1743667256809,2025-04-03 17:00:56.809,GYROSCOPE,0.0857,0.1277,-0.3126,62
1743667256850,2025-04-03 17:00:56.850,ACCELEROMETER,-1.8364,7.7647,4.3551,46
1743667256858,2025-04-03 17:00:56.858,ACCELEROMETER,-2.1572,7.5947,4.9395,8
1743667256864,2025-04-03 17:00:56.864,ACCELEROMETER,-2.5833,7.9490,5.9954,6
1743667256870,2025-04-03 17:00:56.870,GYROSCOPE,-0.9785,-0.0684,0.3972,61
1743667256909,2025-04-03 17:00:56.909,ACCELEROMETER,-1.4724,7.9419,7.2715,45
1743667256916,2025-04-03 17:00:56.916,ACCELEROMETER,0.6081,7.6019,8.2459,7
1743667256922,2025-04-03 17:00:56.922,ACCELEROMETER,1.0439,6.7735,8.5213,6
1743667256927,2025-04-03 17:00:56.927,GYROSCOPE,-0.2094,0.2364,-0.3737,57
1743667256971,2025-04-03 17:00:56.971,ACCELEROMETER,-0.4717,7.1087,7.5564,49
1743667256979,2025-04-03 17:00:56.979,ACCELEROMETER,-2.2362,7.1422,6.1079,8
1743667256985,2025-04-03 17:00:56.985,ACCELEROMETER,-2.2338,7.7240,5.5788,6
1743667256990,2025-04-03 17:00:56.990,GYROSCOPE,-0.3694,-0.8778,-0.2436,63
1743667257029,2025-04-03 17:00:57.029,ACCELEROMETER,-0.6321,7.1398,5.0856,44
1743667257036,2025-04-03 17:00:57.036,ACCELEROMETER,-0.4453,6.3569,5.2580,7
1743667257042,2025-04-03 17:00:57.042,ACCELEROMETER,-3.9337,7.5827,4.9252,6
1743667257047,2025-04-03 17:00:57.047,GYROSCOPE,-1.6357,-1.1093,0.2860,57
1743667257089,2025-04-03 17:00:57.089,ACCELEROMETER,-3.8571,7.1829,6.6873,47
1743667257098,2025-04-03 17:00:57.098,ACCELEROMETER,-2.4445,6.6705,9.6848,9
1743667257103,2025-04-03 17:00:57.103,ACCELEROMETER,-0.9864,6.9411,9.2228,5
1743667257108,2025-04-03 17:00:57.108,GYROSCOPE,-0.7732,-1.0934,0.9439,61
1743667257148,2025-04-03 17:00:57.148,ACCELEROMETER,1.6496,4.0869,7.4798,45
1743667257156,2025-04-03 17:00:57.156,ACCELEROMETER,3.2944,5.3657,10.2738,8
1743667257162,2025-04-03 17:00:57.162,ACCELEROMETER,0.4836,6.3952,11.6050,6
1743667257167,2025-04-03 17:00:57.167,GYROSCOPE,0.6526,0.7697,0.0814,59
1743667257209,2025-04-03 17:00:57.209,ACCELEROMETER,1.6400,4.9683,8.9259,47
1743667257220,2025-04-03 17:00:57.220,ACCELEROMETER,0.1867,7.4463,9.2778,11
1743667257227,2025-04-03 17:00:57.227,ACCELEROMETER,1.1085,5.7584,7.3792,7
1743667257234,2025-04-03 17:00:57.234,GYROSCOPE,1.1199,1.2950,-0.1312,67
1743667257269,2025-04-03 17:00:57.269,ACCELEROMETER,0.4741,7.3984,5.4687,42
1743667257276,2025-04-03 17:00:57.276,ACCELEROMETER,1.1061,6.5317,3.1340,7
1743667257282,2025-04-03 17:00:57.282,ACCELEROMETER,0.2969,6.3473,6.7543,6
1743667257287,2025-04-03 17:00:57.287,GYROSCOPE,0.5255,1.6383,-0.1452,53
