Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666698959,2025-04-03 16:51:38.959,ACCELEROMETER,3.5817,8.6122,-7.4487,46
1743666698966,2025-04-03 16:51:38.966,ACCELEROMETER,-3.3830,11.0064,5.3059,7
1743666698972,2025-04-03 16:51:38.972,ACCELEROMETER,-1.0750,8.4399,10.0320,6
1743666698999,2025-04-03 16:51:38.999,GYROSCOPE,0.1286,0.2860,-0.2585,55
1743666699024,2025-04-03 16:51:39.024,ACCELEROMETER,0.8164,7.9778,7.0225,52
1743666699031,2025-04-03 16:51:39.031,ACCELEROMETER,-0.9242,9.2347,3.3327,7
1743666699037,2025-04-03 16:51:39.037,ACCELEROMETER,-1.2689,9.1605,2.4134,6
1743666699059,2025-04-03 16:51:39.059,GYROSCOPE,-0.4792,-0.1752,-0.1259,60
1743666699080,2025-04-03 16:51:39.080,ACCELEROMETER,-1.3886,9.0647,3.6631,43
1743666699087,2025-04-03 16:51:39.087,ACCELEROMETER,-1.2210,8.6027,4.5179,7
1743666699093,2025-04-03 16:51:39.093,ACCELEROMETER,-1.4317,9.0360,5.4567,6
1743666699125,2025-04-03 16:51:39.125,GYROSCOPE,-0.2569,0.0667,-0.0196,66
1743666699140,2025-04-03 16:51:39.140,ACCELEROMETER,-1.1756,8.6793,4.2449,47
1743666699147,2025-04-03 16:51:39.147,ACCELEROMETER,-0.7685,8.8325,4.0534,7
1743666699153,2025-04-03 16:51:39.153,ACCELEROMETER,-0.8643,8.9379,4.8626,6
1743666699180,2025-04-03 16:51:39.180,GYROSCOPE,-0.2239,0.1210,-0.1937,55
1743666699199,2025-04-03 16:51:39.199,ACCELEROMETER,-1.4509,8.9426,4.0390,46
1743666699206,2025-04-03 16:51:39.206,ACCELEROMETER,-0.9649,8.7703,4.2282,7
1743666699212,2025-04-03 16:51:39.212,ACCELEROMETER,-1.8866,8.7032,4.2234,6
1743666699244,2025-04-03 16:51:39.244,GYROSCOPE,-0.1860,-0.2626,0.2253,64
1743666699260,2025-04-03 16:51:39.260,ACCELEROMETER,-3.2920,8.6242,4.3120,48
1743666699267,2025-04-03 16:51:39.267,ACCELEROMETER,-2.5019,8.8014,4.8650,7
1743666699273,2025-04-03 16:51:39.273,ACCELEROMETER,-1.3455,8.7415,6.0457,6
1743666699300,2025-04-03 16:51:39.300,GYROSCOPE,0.9105,-0.9223,0.3121,56
1743666699325,2025-04-03 16:51:39.325,ACCELEROMETER,-0.9840,8.6410,7.1111,52
1743666699332,2025-04-03 16:51:39.332,ACCELEROMETER,-0.3615,8.6194,9.2036,7
1743666699339,2025-04-03 16:51:39.339,ACCELEROMETER,-0.7398,8.3776,7.0943,7
1743666699361,2025-04-03 16:51:39.361,GYROSCOPE,0.8543,0.4301,0.3958,61
1743666699380,2025-04-03 16:51:39.380,ACCELEROMETER,-1.1157,8.3225,1.5562,41
1743666699387,2025-04-03 16:51:39.387,ACCELEROMETER,4.0175,8.5452,-9.5891,7
1743666699393,2025-04-03 16:51:39.393,ACCELEROMETER,-2.5187,10.6760,0.3855,6
1743666699424,2025-04-03 16:51:39.424,GYROSCOPE,-0.3687,0.1302,0.1233,63
1743666699440,2025-04-03 16:51:39.440,ACCELEROMETER,-2.1691,9.8453,8.6649,47
1743666699447,2025-04-03 16:51:39.447,ACCELEROMETER,1.0151,7.7216,7.3050,7
1743666699453,2025-04-03 16:51:39.453,ACCELEROMETER,-0.5291,9.2826,4.9036,6
1743666699480,2025-04-03 16:51:39.480,GYROSCOPE,0.2220,-0.0354,0.0158,56
1743666699501,2025-04-03 16:51:39.501,ACCELEROMETER,-0.8188,9.0169,2.9353,48
1743666699507,2025-04-03 16:51:39.507,ACCELEROMETER,-1.0965,9.1078,2.4708,6
1743666699513,2025-04-03 16:51:39.513,ACCELEROMETER,-0.9792,8.8708,3.1053,6
1743666699545,2025-04-03 16:51:39.545,GYROSCOPE,-0.0889,0.3965,0.0146,65
1743666699562,2025-04-03 16:51:39.562,ACCELEROMETER,-0.5938,9.0193,4.0989,49
1743666699570,2025-04-03 16:51:39.570,ACCELEROMETER,-0.4908,8.5811,3.7637,8
1743666699576,2025-04-03 16:51:39.576,ACCELEROMETER,-0.9313,8.9929,3.9121,6
1743666699600,2025-04-03 16:51:39.600,GYROSCOPE,-0.1316,0.1351,-0.1021,55
1743666699624,2025-04-03 16:51:39.624,ACCELEROMETER,-0.5866,8.6122,3.4740,48
1743666699632,2025-04-03 16:51:39.632,ACCELEROMETER,-1.1516,8.8014,3.7565,8
1743666699638,2025-04-03 16:51:39.638,ACCELEROMETER,-1.4844,9.0360,3.8475,6
1743666699663,2025-04-03 16:51:39.663,GYROSCOPE,-0.1029,-0.2516,0.0299,63
1743666699680,2025-04-03 16:51:39.680,ACCELEROMETER,-0.8164,8.9666,3.8164,42
1743666699687,2025-04-03 16:51:39.687,ACCELEROMETER,-1.8866,9.1318,4.6328,7
1743666699693,2025-04-03 16:51:39.693,ACCELEROMETER,-2.2458,8.8421,4.7094,6
1743666699726,2025-04-03 16:51:39.726,GYROSCOPE,0.3968,-0.9058,0.5387,63
1743666699741,2025-04-03 16:51:39.741,ACCELEROMETER,-1.2402,8.6649,5.2316,48
1743666699749,2025-04-03 16:51:39.749,ACCELEROMETER,0.5483,8.9977,7.3864,8
1743666699755,2025-04-03 16:51:39.755,ACCELEROMETER,1.0702,8.9762,7.7719,6
1743666699780,2025-04-03 16:51:39.780,GYROSCOPE,1.4994,-0.4666,0.1563,54
1743666699800,2025-04-03 16:51:39.800,ACCELEROMETER,0.1604,8.9618,5.3082,45
1743666699807,2025-04-03 16:51:39.807,ACCELEROMETER,-0.2586,8.7894,0.8308,7
1743666699813,2025-04-03 16:51:39.813,ACCELEROMETER,4.6974,8.9019,-10.0943,6
1743666699842,2025-04-03 16:51:39.842,GYROSCOPE,-1.8983,0.7661,-0.1021,62
1743666699860,2025-04-03 16:51:39.860,ACCELEROMETER,-1.7166,10.5204,0.5650,47
1743666699867,2025-04-03 16:51:39.867,ACCELEROMETER,-2.8467,10.7622,9.5603,7
1743666699873,2025-04-03 16:51:39.873,ACCELEROMETER,0.8571,7.3098,8.2986,6
1743666699900,2025-04-03 16:51:39.900,GYROSCOPE,0.5104,0.1656,0.0415,58
1743666699924,2025-04-03 16:51:39.924,ACCELEROMETER,-0.4597,9.3209,4.6136,51
1743666699931,2025-04-03 16:51:39.931,ACCELEROMETER,-0.3711,9.1509,1.9201,7
1743666699937,2025-04-03 16:51:39.937,ACCELEROMETER,-0.6752,9.2946,2.2817,6
1743666699962,2025-04-03 16:51:39.962,GYROSCOPE,-0.1952,0.1760,0.0922,62
1743666699980,2025-04-03 16:51:39.980,ACCELEROMETER,-0.3376,9.0647,2.9209,43
1743666699988,2025-04-03 16:51:39.988,ACCELEROMETER,0.0096,8.9259,3.6440,8
1743666699994,2025-04-03 16:51:39.994,ACCELEROMETER,-0.0670,8.7942,3.9025,6
1743666700027,2025-04-03 16:51:40.027,GYROSCOPE,-0.0455,0.1919,-0.0795,65
1743666700041,2025-04-03 16:51:40.041,ACCELEROMETER,-0.0192,8.8972,4.1755,47
1743666700047,2025-04-03 16:51:40.047,ACCELEROMETER,-0.2490,8.9929,4.1515,6
1743666700053,2025-04-03 16:51:40.053,ACCELEROMETER,-0.3831,8.9283,3.5937,6
1743666700080,2025-04-03 16:51:40.080,GYROSCOPE,-0.0761,-0.0867,-0.1137,53
1743666700099,2025-04-03 16:51:40.099,ACCELEROMETER,-0.7326,9.0121,3.1747,46
1743666700107,2025-04-03 16:51:40.107,ACCELEROMETER,-0.7805,9.2778,3.4357,8
1743666700112,2025-04-03 16:51:40.112,ACCELEROMETER,-0.5052,9.1174,3.5817,5
1743666700141,2025-04-03 16:51:40.141,GYROSCOPE,-0.0241,-0.4581,0.2516,61
1743666700159,2025-04-03 16:51:40.159,ACCELEROMETER,-2.4397,9.2922,4.2090,47
1743666700167,2025-04-03 16:51:40.167,ACCELEROMETER,-1.6041,8.7798,4.7190,8
1743666700172,2025-04-03 16:51:40.172,ACCELEROMETER,-0.4860,8.9091,6.5460,5
1743666700200,2025-04-03 16:51:40.200,GYROSCOPE,1.3088,-1.0842,0.2052,59
1743666700219,2025-04-03 16:51:40.219,ACCELEROMETER,0.0431,9.0552,7.5468,47
1743666700226,2025-04-03 16:51:40.226,ACCELEROMETER,0.0168,8.8421,7.0752,7
1743666700231,2025-04-03 16:51:40.231,ACCELEROMETER,-0.0982,8.6721,1.1181,5
1743666700261,2025-04-03 16:51:40.261,GYROSCOPE,-2.0760,1.2126,-0.5773,61
1743666700280,2025-04-03 16:51:40.280,ACCELEROMETER,4.5131,9.0288,-8.2914,49
1743666700287,2025-04-03 16:51:40.287,ACCELEROMETER,-3.0742,11.5404,3.4333,7
1743666700292,2025-04-03 16:51:40.292,ACCELEROMETER,-1.3240,8.9666,7.6091,5
1743666700326,2025-04-03 16:51:40.326,GYROSCOPE,0.1323,0.1540,-0.1913,65
1743666700350,2025-04-03 16:51:40.350,ACCELEROMETER,1.2306,8.0568,6.7519,58
1743666700358,2025-04-03 16:51:40.358,ACCELEROMETER,-0.2490,9.3281,5.1119,8
1743666700364,2025-04-03 16:51:40.364,ACCELEROMETER,-0.3496,9.1126,2.4181,6
1743666700379,2025-04-03 16:51:40.379,GYROSCOPE,-0.2239,-0.1343,-0.1675,53
1743666700400,2025-04-03 16:51:40.400,ACCELEROMETER,-0.2993,9.1414,1.7286,36
1743666700407,2025-04-03 16:51:40.407,ACCELEROMETER,-0.4693,8.9450,2.8778,7
1743666700415,2025-04-03 16:51:40.415,ACCELEROMETER,-0.3855,9.0001,3.7014,8
1743666700443,2025-04-03 16:51:40.443,GYROSCOPE,-0.4340,0.2945,-0.1479,64
1743666700460,2025-04-03 16:51:40.460,ACCELEROMETER,-0.3400,8.6673,3.8188,45
1743666700467,2025-04-03 16:51:40.467,ACCELEROMETER,-0.8882,8.6936,4.6591,7
1743666700472,2025-04-03 16:51:40.472,ACCELEROMETER,-0.5962,8.8086,5.4591,5
1743666700500,2025-04-03 16:51:40.500,GYROSCOPE,0.0681,0.0728,-0.1540,57
1743666700520,2025-04-03 16:51:40.520,ACCELEROMETER,-0.4046,8.6410,5.1933,48
1743666700527,2025-04-03 16:51:40.527,ACCELEROMETER,-0.6776,8.7535,4.5011,7
1743666700533,2025-04-03 16:51:40.533,ACCELEROMETER,-1.3096,9.0432,4.1515,6
1743666700561,2025-04-03 16:51:40.561,GYROSCOPE,0.0394,-0.1691,0.0647,61
1743666700582,2025-04-03 16:51:40.582,ACCELEROMETER,-0.9218,8.6936,3.9911,49
1743666700589,2025-04-03 16:51:40.589,ACCELEROMETER,-2.6025,9.1485,4.9347,7
1743666700595,2025-04-03 16:51:40.595,ACCELEROMETER,-1.4533,8.4830,5.0138,6
1743666700620,2025-04-03 16:51:40.620,GYROSCOPE,0.9129,-0.6749,0.3206,59
1743666700644,2025-04-03 16:51:40.644,ACCELEROMETER,-0.5483,8.7774,6.2013,49
1743666700651,2025-04-03 16:51:40.651,ACCELEROMETER,0.3687,8.7367,8.0472,7
1743666700656,2025-04-03 16:51:40.656,ACCELEROMETER,0.0120,8.6601,6.1558,5
1743666700680,2025-04-03 16:51:40.680,GYROSCOPE,1.4163,-0.0690,0.2443,60
1743666700700,2025-04-03 16:51:40.700,ACCELEROMETER,-0.1676,8.7367,3.1220,44
1743666700707,2025-04-03 16:51:40.707,ACCELEROMETER,0.3591,9.1078,-3.4500,7
1743666700712,2025-04-03 16:51:40.712,ACCELEROMETER,2.9257,8.8325,-6.2492,5
1743666700743,2025-04-03 16:51:40.743,GYROSCOPE,-1.7162,0.5346,0.0488,63
1743666700762,2025-04-03 16:51:40.762,ACCELEROMETER,-4.4053,11.9282,4.7285,50
1743666700770,2025-04-03 16:51:40.770,ACCELEROMETER,-1.3072,8.5763,7.0225,8
1743666700776,2025-04-03 16:51:40.776,ACCELEROMETER,0.7278,7.9251,6.6466,6
1743666700800,2025-04-03 16:51:40.800,GYROSCOPE,0.1830,-0.3023,-0.0722,57
1743666700819,2025-04-03 16:51:40.819,ACCELEROMETER,-0.3543,9.3329,4.7285,43
1743666700826,2025-04-03 16:51:40.826,ACCELEROMETER,0.1676,9.1054,2.9592,7
1743666700832,2025-04-03 16:51:40.832,ACCELEROMETER,0.0239,9.0695,2.1859,6
1743666700860,2025-04-03 16:51:40.860,GYROSCOPE,-0.4823,-0.0225,-0.1064,60
1743666700880,2025-04-03 16:51:40.880,ACCELEROMETER,-0.1484,9.0025,2.8635,48
1743666700888,2025-04-03 16:51:40.888,ACCELEROMETER,-0.3567,8.8086,3.8235,8
1743666700894,2025-04-03 16:51:40.894,ACCELEROMETER,-0.6345,9.1629,5.0712,6
1743666700920,2025-04-03 16:51:40.920,GYROSCOPE,-0.2245,0.2023,-0.1888,60
1743666700944,2025-04-03 16:51:40.944,ACCELEROMETER,0.2610,8.8445,4.8842,50
1743666700951,2025-04-03 16:51:40.951,ACCELEROMETER,0.0862,8.6936,4.4508,7
1743666700957,2025-04-03 16:51:40.957,ACCELEROMETER,-0.3543,9.0145,4.9156,6
1743666700980,2025-04-03 16:51:40.980,GYROSCOPE,-0.0724,0.2420,-0.2139,60
1743666701010,2025-04-03 16:51:41.010,ACCELEROMETER,-0.8045,8.8229,4.6639,53
1743666701018,2025-04-03 16:51:41.018,ACCELEROMETER,-1.0008,8.8517,4.1492,8
1743666701024,2025-04-03 16:51:41.024,ACCELEROMETER,-1.4078,8.8636,4.1683,6
1743666701043,2025-04-03 16:51:41.043,GYROSCOPE,-0.1365,-0.3292,-0.0941,63
1743666701059,2025-04-03 16:51:41.059,ACCELEROMETER,-0.8643,8.7343,4.0917,35
1743666701066,2025-04-03 16:51:41.066,ACCELEROMETER,-2.2051,8.9187,5.8685,7
1743666701072,2025-04-03 16:51:41.072,ACCELEROMETER,-1.5131,8.3992,6.9243,6
1743666701099,2025-04-03 16:51:41.099,GYROSCOPE,0.9795,-1.0775,0.3719,56
1743666701120,2025-04-03 16:51:41.120,ACCELEROMETER,-1.3431,8.5787,6.2180,48
1743666701126,2025-04-03 16:51:41.126,ACCELEROMETER,-0.5986,8.6577,5.5596,6
1743666701132,2025-04-03 16:51:41.132,ACCELEROMETER,-0.2227,8.7942,2.6049,6
1743666701162,2025-04-03 16:51:41.162,GYROSCOPE,-1.9349,1.1351,-0.3354,63
1743666701180,2025-04-03 16:51:41.180,ACCELEROMETER,4.9994,8.3417,-7.9083,48
1743666701187,2025-04-03 16:51:41.187,ACCELEROMETER,0.0838,9.4119,0.0359,7
1743666701192,2025-04-03 16:51:41.192,ACCELEROMETER,-3.8906,11.0807,14.0830,5
1743666701229,2025-04-03 16:51:41.229,GYROSCOPE,-0.1341,0.5248,-0.0459,67
1743666701242,2025-04-03 16:51:41.242,ACCELEROMETER,0.6081,6.6658,6.2851,50
1743666701249,2025-04-03 16:51:41.249,ACCELEROMETER,-0.9361,9.1869,5.8996,7
1743666701255,2025-04-03 16:51:41.255,ACCELEROMETER,-0.4094,8.4997,4.6663,6
1743666701279,2025-04-03 16:51:41.279,GYROSCOPE,0.0938,0.0312,0.0354,50
1743666701300,2025-04-03 16:51:41.300,ACCELEROMETER,-0.6608,8.9522,4.2497,45
1743666701306,2025-04-03 16:51:41.306,ACCELEROMETER,-0.3974,8.5380,4.1396,6
1743666701311,2025-04-03 16:51:41.311,ACCELEROMETER,-0.4932,8.6745,4.4532,5
1743666701343,2025-04-03 16:51:41.343,GYROSCOPE,-0.0425,0.0911,0.0262,64
1743666701360,2025-04-03 16:51:41.360,ACCELEROMETER,-0.6656,8.7846,4.5897,49
1743666701367,2025-04-03 16:51:41.367,ACCELEROMETER,-0.6728,8.6673,4.5681,7
1743666701373,2025-04-03 16:51:41.373,ACCELEROMETER,-0.2442,8.6625,4.8698,6
1743666701400,2025-04-03 16:51:41.400,GYROSCOPE,0.0400,0.2481,-0.1229,57
1743666701420,2025-04-03 16:51:41.420,ACCELEROMETER,0.0120,8.8373,5.0353,47
1743666701427,2025-04-03 16:51:41.427,ACCELEROMETER,-0.3328,8.6889,4.7405,7
1743666701433,2025-04-03 16:51:41.433,ACCELEROMETER,-0.9625,8.9163,4.4891,6
1743666701464,2025-04-03 16:51:41.464,GYROSCOPE,-0.0021,-0.1306,-0.0325,64
1743666701479,2025-04-03 16:51:41.479,ACCELEROMETER,-1.1444,8.5955,3.8906,46
1743666701486,2025-04-03 16:51:41.486,ACCELEROMETER,-1.4413,8.7367,3.5386,7
1743666701492,2025-04-03 16:51:41.492,ACCELEROMETER,-1.9417,8.6913,4.4101,6
1743666701520,2025-04-03 16:51:41.520,GYROSCOPE,0.2648,-1.0158,0.6218,56
1743666701542,2025-04-03 16:51:41.542,ACCELEROMETER,-2.2482,8.4183,5.5572,50
1743666701549,2025-04-03 16:51:41.549,ACCELEROMETER,-1.4820,8.2459,6.2228,7
1743666701554,2025-04-03 16:51:41.554,ACCELEROMETER,0.1556,8.3656,6.9387,5
1743666701581,2025-04-03 16:51:41.581,GYROSCOPE,1.3479,-1.0726,0.2131,61
1743666701599,2025-04-03 16:51:41.599,ACCELEROMETER,1.8028,8.6841,6.9483,45
1743666701607,2025-04-03 16:51:41.607,ACCELEROMETER,1.0534,8.8253,3.9265,8
1743666701613,2025-04-03 16:51:41.613,ACCELEROMETER,1.9010,8.6889,-3.6224,6
1743666701643,2025-04-03 16:51:41.643,GYROSCOPE,-2.5122,1.3654,-0.5657,62
1743666701659,2025-04-03 16:51:41.659,ACCELEROMETER,3.1292,8.6027,-5.2604,46
1743666701667,2025-04-03 16:51:41.667,ACCELEROMETER,-4.0366,11.9138,8.7583,8
1743666701673,2025-04-03 16:51:41.673,ACCELEROMETER,-0.5459,7.5205,8.9929,6
1743666701699,2025-04-03 16:51:41.699,GYROSCOPE,0.3131,-0.0494,-0.0355,56
1743666701719,2025-04-03 16:51:41.719,ACCELEROMETER,0.4166,8.2435,8.4111,46
1743666701727,2025-04-03 16:51:41.727,ACCELEROMETER,-0.1077,8.7008,5.5405,8
1743666701734,2025-04-03 16:51:41.734,ACCELEROMETER,0.1652,8.7248,3.6775,7
1743666701761,2025-04-03 16:51:41.761,GYROSCOPE,-0.1329,0.0496,-0.0416,62
1743666701780,2025-04-03 16:51:41.780,ACCELEROMETER,0.2322,8.6386,3.1915,46
1743666701786,2025-04-03 16:51:41.786,ACCELEROMETER,-0.0311,8.7104,4.5681,6
1743666701792,2025-04-03 16:51:41.792,ACCELEROMETER,-0.0646,8.4734,4.5322,6
1743666701819,2025-04-03 16:51:41.819,GYROSCOPE,-0.1628,0.2970,0.0128,58
1743666701842,2025-04-03 16:51:41.842,ACCELEROMETER,-0.2801,8.5763,5.0521,50
1743666701849,2025-04-03 16:51:41.849,ACCELEROMETER,-0.0838,8.6338,5.1239,7
1743666701854,2025-04-03 16:51:41.854,ACCELEROMETER,0.1556,8.4016,5.0018,5
1743666701879,2025-04-03 16:51:41.879,GYROSCOPE,0.0345,0.1839,-0.0722,60
1743666701901,2025-04-03 16:51:41.901,ACCELEROMETER,-0.1915,8.6434,5.2101,47
1743666701909,2025-04-03 16:51:41.909,ACCELEROMETER,0.0168,8.9379,5.7081,8
1743666701915,2025-04-03 16:51:41.915,ACCELEROMETER,0.0287,8.8732,5.2891,6
1743666701943,2025-04-03 16:51:41.943,GYROSCOPE,0.0980,0.1161,-0.2756,64
1743666701959,2025-04-03 16:51:41.959,ACCELEROMETER,0.0958,8.4087,4.4652,44
1743666701966,2025-04-03 16:51:41.966,ACCELEROMETER,-0.9409,8.7631,4.1970,7
1743666701971,2025-04-03 16:51:41.971,ACCELEROMETER,-1.0606,8.4255,4.5274,5
1743666701999,2025-04-03 16:51:41.999,GYROSCOPE,0.3363,-0.6004,0.2308,56
1743666702019,2025-04-03 16:51:42.019,ACCELEROMETER,-1.9968,8.7008,5.7560,48
1743666702026,2025-04-03 16:51:42.026,ACCELEROMETER,-1.6257,8.2244,6.0600,7
1743666702033,2025-04-03 16:51:42.033,ACCELEROMETER,-0.6345,8.4853,8.5955,7
1743666702061,2025-04-03 16:51:42.061,GYROSCOPE,1.7376,-0.8942,0.2204,62
1743666702080,2025-04-03 16:51:42.080,ACCELEROMETER,0.4812,8.2507,7.5588,47
1743666702087,2025-04-03 16:51:42.087,ACCELEROMETER,0.6871,8.6075,3.7996,7
1743666702092,2025-04-03 16:51:42.092,ACCELEROMETER,0.1293,8.8086,0.7542,5
1743666702119,2025-04-03 16:51:42.119,GYROSCOPE,-1.9416,1.3586,-0.4839,58
1743666702143,2025-04-03 16:51:42.143,ACCELEROMETER,4.2042,8.6434,-7.8700,51
1743666702150,2025-04-03 16:51:42.150,ACCELEROMETER,0.7949,9.9865,-1.7933,7
1743666702156,2025-04-03 16:51:42.156,ACCELEROMETER,-2.6456,11.2698,9.0504,6
1743666702187,2025-04-03 16:51:42.187,GYROSCOPE,-0.1151,0.0679,-0.3104,68
1743666702199,2025-04-03 16:51:42.199,ACCELEROMETER,0.8547,6.9890,7.9490,43
1743666702205,2025-04-03 16:51:42.205,ACCELEROMETER,-0.8954,8.7990,6.2396,6
1743666702210,2025-04-03 16:51:42.210,ACCELEROMETER,-0.5818,8.7080,4.1013,5
1743666702247,2025-04-03 16:51:42.247,GYROSCOPE,-0.1750,-0.0354,-0.1088,60
1743666702259,2025-04-03 16:51:42.259,ACCELEROMETER,-0.1604,8.7583,2.7174,49
1743666702266,2025-04-03 16:51:42.266,ACCELEROMETER,0.0455,8.5787,3.3854,7
1743666702272,2025-04-03 16:51:42.272,ACCELEROMETER,-0.0239,8.5356,4.2641,6
1743666702300,2025-04-03 16:51:42.300,GYROSCOPE,-0.3564,0.3837,-0.2316,53
1743666702320,2025-04-03 16:51:42.320,ACCELEROMETER,-0.2849,8.8828,5.0138,48
1743666702327,2025-04-03 16:51:42.327,ACCELEROMETER,-0.2801,8.0400,4.8363,7
1743666702333,2025-04-03 16:51:42.333,ACCELEROMETER,-1.1612,8.5308,5.5285,6
1743666702362,2025-04-03 16:51:42.362,GYROSCOPE,-0.0168,0.1210,-0.1051,62
1743666702380,2025-04-03 16:51:42.380,ACCELEROMETER,-1.3958,8.5739,5.9379,47
1743666702387,2025-04-03 16:51:42.387,ACCELEROMETER,-0.9864,8.6505,5.4758,7
1743666702393,2025-04-03 16:51:42.393,ACCELEROMETER,-0.8308,8.6458,4.8530,6
1743666702421,2025-04-03 16:51:42.421,GYROSCOPE,-0.0535,-0.0787,-0.1351,59
1743666702443,2025-04-03 16:51:42.443,ACCELEROMETER,-1.0750,8.7822,4.7884,50
1743666702450,2025-04-03 16:51:42.450,ACCELEROMETER,-1.0774,8.5117,4.7262,7
1743666702456,2025-04-03 16:51:42.456,ACCELEROMETER,-2.7485,8.7655,6.1295,6
1743666702480,2025-04-03 16:51:42.480,GYROSCOPE,0.6112,-0.7482,0.4550,59
1743666702500,2025-04-03 16:51:42.500,ACCELEROMETER,-1.8938,8.1310,6.6753,44
1743666702506,2025-04-03 16:51:42.506,ACCELEROMETER,-0.9290,8.3968,7.2068,6
1743666702512,2025-04-03 16:51:42.512,ACCELEROMETER,-0.2682,8.4327,7.2906,6
1743666702543,2025-04-03 16:51:42.543,GYROSCOPE,1.4413,-0.5668,0.3157,63
1743666702559,2025-04-03 16:51:42.559,ACCELEROMETER,0.1652,8.4446,5.8230,47
1743666702566,2025-04-03 16:51:42.566,ACCELEROMETER,0.3687,8.7487,4.3383,7
1743666702572,2025-04-03 16:51:42.572,ACCELEROMETER,1.0774,8.5476,2.7533,6
1743666702599,2025-04-03 16:51:42.599,GYROSCOPE,0.1549,0.6989,-0.0263,56
1743666702619,2025-04-03 16:51:42.619,ACCELEROMETER,0.6967,8.7487,1.0199,47
1743666702627,2025-04-03 16:51:42.627,ACCELEROMETER,4.6735,8.3800,-7.9419,8
1743666702633,2025-04-03 16:51:42.633,ACCELEROMETER,-0.5243,9.7088,-0.7566,6
1743666702670,2025-04-03 16:51:42.670,GYROSCOPE,-0.9288,0.4924,-0.0948,71
1743666702679,2025-04-03 16:51:42.679,ACCELEROMETER,-3.9720,11.6361,9.3616,46
1743666702686,2025-04-03 16:51:42.686,ACCELEROMETER,0.0551,6.6897,7.8796,7
1743666702691,2025-04-03 16:51:42.691,ACCELEROMETER,-1.0750,8.9426,6.2540,5
1743666702719,2025-04-03 16:51:42.719,GYROSCOPE,0.1671,-0.2327,-0.0471,49
1743666702743,2025-04-03 16:51:42.743,ACCELEROMETER,-0.4836,8.6075,4.1108,52
1743666702751,2025-04-03 16:51:42.751,ACCELEROMETER,-0.6369,8.8181,3.9385,8
1743666702757,2025-04-03 16:51:42.757,ACCELEROMETER,-0.5411,8.5356,4.0582,6
1743666702779,2025-04-03 16:51:42.779,GYROSCOPE,-0.1927,0.2933,-0.0819,60
1743666702799,2025-04-03 16:51:42.799,ACCELEROMETER,-0.3687,8.7343,4.3886,42
1743666702806,2025-04-03 16:51:42.806,ACCELEROMETER,-0.4166,8.5739,4.4987,7
1743666702812,2025-04-03 16:51:42.812,ACCELEROMETER,-0.9002,8.4901,5.0066,6
1743666702845,2025-04-03 16:51:42.845,GYROSCOPE,-0.0064,0.0624,-0.0331,66
1743666702860,2025-04-03 16:51:42.860,ACCELEROMETER,-1.0774,8.6266,5.2843,48
1743666702867,2025-04-03 16:51:42.867,ACCELEROMETER,-0.8140,8.5452,5.1215,7
1743666702873,2025-04-03 16:51:42.873,ACCELEROMETER,-1.0056,8.5428,4.8722,6
1743666702900,2025-04-03 16:51:42.900,GYROSCOPE,0.1188,-0.0952,0.0451,55
1743666702919,2025-04-03 16:51:42.919,ACCELEROMETER,-1.1277,8.7655,4.8028,46
1743666702926,2025-04-03 16:51:42.926,ACCELEROMETER,-1.2163,8.5883,4.1683,7
1743666702932,2025-04-03 16:51:42.932,ACCELEROMETER,-1.4437,8.7200,5.1885,6
1743666702964,2025-04-03 16:51:42.964,GYROSCOPE,0.7169,-0.5925,0.3255,64
1743666702979,2025-04-03 16:51:42.979,ACCELEROMETER,-1.3288,8.5739,6.5676,47
1743666702986,2025-04-03 16:51:42.986,ACCELEROMETER,-1.2091,8.6170,7.4151,7
1743666702992,2025-04-03 16:51:42.992,ACCELEROMETER,-0.5076,8.3321,7.2140,6
1743666703020,2025-04-03 16:51:43.020,GYROSCOPE,1.6588,-0.8289,0.3310,56
1743666703044,2025-04-03 16:51:43.044,ACCELEROMETER,-0.2274,8.5165,5.5118,52
1743666703052,2025-04-03 16:51:43.052,ACCELEROMETER,0.0096,8.8780,3.2346,8
1743666703058,2025-04-03 16:51:43.058,ACCELEROMETER,1.1492,8.8732,0.2203,6
1743666703082,2025-04-03 16:51:43.082,GYROSCOPE,-1.8463,1.9115,-0.7172,62
1743666703100,2025-04-03 16:51:43.100,ACCELEROMETER,5.6889,8.8972,-7.7791,42
1743666703107,2025-04-03 16:51:43.107,ACCELEROMETER,-1.6089,10.5755,1.2282,7
1743666703113,2025-04-03 16:51:43.113,ACCELEROMETER,-3.7804,10.6737,9.1054,6
1743666703149,2025-04-03 16:51:43.149,GYROSCOPE,0.1939,0.1485,-0.0184,67
1743666703162,2025-04-03 16:51:43.162,ACCELEROMETER,-0.3017,6.9794,7.2475,49
1743666703169,2025-04-03 16:51:43.169,ACCELEROMETER,-1.4557,9.0911,6.0361,7
1743666703175,2025-04-03 16:51:43.175,ACCELEROMETER,-0.7470,8.6936,3.3686,6
1743666703200,2025-04-03 16:51:43.200,GYROSCOPE,0.0773,-0.2479,0.0879,51
1743666703220,2025-04-03 16:51:43.220,ACCELEROMETER,-0.2849,9.0432,2.4301,45
1743666703230,2025-04-03 16:51:43.230,ACCELEROMETER,-0.2322,8.9881,3.1508,10
