Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743667299917,2025-04-03 17:01:39.917,ACCELEROMETER,-0.8475,5.5908,9.7806,45
1743667299925,2025-04-03 17:01:39.925,ACCELEROMETER,-2.2362,9.1318,7.2021,8
1743667299932,2025-04-03 17:01:39.932,ACCELEROMETER,-1.7765,8.7942,4.3431,7
1743667299938,2025-04-03 17:01:39.938,GYROSCOPE,1.1425,-0.9713,0.0961,55
1743667299977,2025-04-03 17:01:39.977,ACCELEROMETER,-0.7877,8.7655,3.0215,45
1743667299986,2025-04-03 17:01:39.986,ACCELEROMETER,-0.6512,8.6889,2.8323,9
1743667299993,2025-04-03 17:01:39.993,ACCELEROMETER,-0.9290,8.7870,2.7390,7
1743667299999,2025-04-03 17:01:39.999,GYROSCOPE,-0.4653,0.2560,-0.0163,61
1743667300038,2025-04-03 17:01:40.038,ACCELEROMETER,-0.8045,9.0480,3.7972,45
1743667300047,2025-04-03 17:01:40.047,ACCELEROMETER,-0.5171,8.4063,4.9347,9
1743667300053,2025-04-03 17:01:40.053,ACCELEROMETER,-0.9960,8.1669,5.6961,6
1743667300059,2025-04-03 17:01:40.059,GYROSCOPE,-0.1733,-0.3427,-0.3206,60
1743667300099,2025-04-03 17:01:40.099,ACCELEROMETER,-1.9609,8.3513,6.0648,46
1743667300109,2025-04-03 17:01:40.109,ACCELEROMETER,-2.0183,8.4207,5.9427,10
1743667300115,2025-04-03 17:01:40.115,ACCELEROMETER,-1.3862,8.4039,5.2867,6
1743667300122,2025-04-03 17:01:40.122,GYROSCOPE,0.2640,-1.0067,-0.2680,63
1743667300158,2025-04-03 17:01:40.158,ACCELEROMETER,-1.1756,8.4135,3.8116,43
1743667300166,2025-04-03 17:01:40.166,ACCELEROMETER,-1.1732,8.5117,3.5650,8
1743667300172,2025-04-03 17:01:40.172,ACCELEROMETER,-2.0542,8.2052,3.1077,6
1743667300178,2025-04-03 17:01:40.178,GYROSCOPE,-0.3786,-1.0537,-0.0310,56
1743667300218,2025-04-03 17:01:40.218,ACCELEROMETER,-1.3934,8.0017,4.1899,46
1743667300227,2025-04-03 17:01:40.227,ACCELEROMETER,-1.9106,8.4375,3.0406,9
1743667300233,2025-04-03 17:01:40.233,ACCELEROMETER,-1.2378,8.0831,2.8970,6
1743667300239,2025-04-03 17:01:40.239,GYROSCOPE,-1.4146,-0.6762,0.1907,61
1743667300277,2025-04-03 17:01:40.277,ACCELEROMETER,0.4190,7.9634,3.4764,44
1743667300286,2025-04-03 17:01:40.286,ACCELEROMETER,0.4453,7.1829,11.6577,9
1743667300293,2025-04-03 17:01:40.293,ACCELEROMETER,-1.4150,6.4239,10.4989,7
1743667300299,2025-04-03 17:01:40.299,GYROSCOPE,0.5487,0.7398,0.5756,60
1743667300338,2025-04-03 17:01:40.338,ACCELEROMETER,-0.8475,8.4016,8.5069,45
1743667300346,2025-04-03 17:01:40.346,ACCELEROMETER,1.2641,8.0113,5.7607,8
1743667300352,2025-04-03 17:01:40.352,ACCELEROMETER,1.6209,8.5284,4.7309,6
1743667300357,2025-04-03 17:01:40.357,GYROSCOPE,0.3746,0.2388,-0.1520,58
1743667300399,2025-04-03 17:01:40.399,ACCELEROMETER,0.1365,9.3353,3.8978,47
1743667300407,2025-04-03 17:01:40.407,ACCELEROMETER,-0.3376,8.8014,4.1587,8
1743667300413,2025-04-03 17:01:40.413,ACCELEROMETER,-0.6752,8.2100,4.6639,6
1743667300418,2025-04-03 17:01:40.418,GYROSCOPE,-0.4177,-0.3280,-0.1978,61
1743667300457,2025-04-03 17:01:40.457,ACCELEROMETER,-0.4860,8.2435,5.3106,44
1743667300466,2025-04-03 17:01:40.466,ACCELEROMETER,-0.3112,7.8676,6.1390,9
1743667300472,2025-04-03 17:01:40.472,ACCELEROMETER,-0.7350,7.7001,6.5508,6
1743667300478,2025-04-03 17:01:40.478,GYROSCOPE,-0.3572,0.4362,-0.1788,60
1743667300518,2025-04-03 17:01:40.518,ACCELEROMETER,-1.3695,7.8317,6.4742,46
1743667300528,2025-04-03 17:01:40.528,ACCELEROMETER,-1.1468,8.0328,6.6274,10
1743667300535,2025-04-03 17:01:40.535,ACCELEROMETER,0.0383,7.8772,6.7280,7
1743667300541,2025-04-03 17:01:40.541,GYROSCOPE,0.2812,-0.1998,-0.2613,63
1743667300578,2025-04-03 17:01:40.578,ACCELEROMETER,-0.3376,7.6210,6.4934,43
1743667300587,2025-04-03 17:01:40.587,ACCELEROMETER,-0.9984,7.6713,5.7679,9
1743667300593,2025-04-03 17:01:40.593,ACCELEROMETER,-0.7374,8.0424,5.8613,6
1743667300598,2025-04-03 17:01:40.598,GYROSCOPE,0.4632,0.0281,-0.2350,57
1743667300638,2025-04-03 17:01:40.638,ACCELEROMETER,-4.0294,8.3704,3.9768,45
1743667300647,2025-04-03 17:01:40.647,ACCELEROMETER,-2.0758,7.6330,2.5115,9
1743667300653,2025-04-03 17:01:40.653,ACCELEROMETER,-0.3519,8.1142,2.6480,6
1743667300659,2025-04-03 17:01:40.659,GYROSCOPE,-1.4390,1.0146,0.1443,61
1743667300699,2025-04-03 17:01:40.699,ACCELEROMETER,0.5938,9.2467,4.9347,46
1743667300708,2025-04-03 17:01:40.708,ACCELEROMETER,2.6887,5.8517,11.9905,9
1743667300714,2025-04-03 17:01:40.714,ACCELEROMETER,-2.6839,7.6785,9.7519,6
1743667300720,2025-04-03 17:01:40.720,GYROSCOPE,1.2469,-0.9505,-0.4152,61
1743667300757,2025-04-03 17:01:40.757,ACCELEROMETER,-3.9433,8.7391,6.8860,43
1743667300765,2025-04-03 17:01:40.765,ACCELEROMETER,-1.4820,7.8533,3.8738,8
1743667300772,2025-04-03 17:01:40.772,ACCELEROMETER,-0.7350,8.2866,2.8419,7
1743667300778,2025-04-03 17:01:40.778,GYROSCOPE,-0.2356,-0.1686,-0.0536,58
1743667300821,2025-04-03 17:01:40.821,ACCELEROMETER,-0.7901,8.0927,2.8347,49
1743667300830,2025-04-03 17:01:40.830,ACCELEROMETER,-0.6680,8.2292,4.7262,9
1743667300836,2025-04-03 17:01:40.836,ACCELEROMETER,-0.2682,7.5899,7.1398,6
1743667300842,2025-04-03 17:01:40.842,GYROSCOPE,-0.7097,0.6048,-0.2167,64
1743667300879,2025-04-03 17:01:40.879,ACCELEROMETER,-0.8595,7.4367,8.5931,43
1743667300888,2025-04-03 17:01:40.888,ACCELEROMETER,-1.3312,8.1957,9.1318,9
1743667300894,2025-04-03 17:01:40.894,ACCELEROMETER,-0.7614,7.3840,7.1063,6
1743667300900,2025-04-03 17:01:40.900,GYROSCOPE,0.6092,-0.4679,-0.4482,58
1743667300939,2025-04-03 17:01:40.939,ACCELEROMETER,-0.9553,7.4942,5.9283,45
1743667300948,2025-04-03 17:01:40.948,ACCELEROMETER,-1.6807,7.7599,5.1598,9
1743667300954,2025-04-03 17:01:40.954,ACCELEROMETER,-2.2601,8.0281,5.1071,6
1743667300960,2025-04-03 17:01:40.960,GYROSCOPE,0.3642,-0.3005,-0.2839,60
1743667300998,2025-04-03 17:01:40.998,ACCELEROMETER,-3.1915,8.0424,5.0688,44
1743667301007,2025-04-03 17:01:41.007,ACCELEROMETER,-2.0830,8.0089,4.0965,9
1743667301013,2025-04-03 17:01:41.013,ACCELEROMETER,-2.0734,7.9826,4.0007,6
1743667301018,2025-04-03 17:01:41.018,GYROSCOPE,-0.1990,0.1417,0.0020,58
1743667301059,2025-04-03 17:01:41.059,ACCELEROMETER,-2.5714,7.8341,4.1204,46
1743667301067,2025-04-03 17:01:41.067,ACCELEROMETER,-1.5419,8.6194,2.4804,8
1743667301073,2025-04-03 17:01:41.073,ACCELEROMETER,-1.4988,8.2579,4.9371,6
1743667301079,2025-04-03 17:01:41.079,GYROSCOPE,-0.5191,-0.1423,-0.3719,61
1743667301119,2025-04-03 17:01:41.119,ACCELEROMETER,-0.3831,7.0584,10.9969,46
1743667301127,2025-04-03 17:01:41.127,ACCELEROMETER,-2.4157,6.7567,9.0432,8
1743667301134,2025-04-03 17:01:41.134,ACCELEROMETER,-3.1819,8.3297,5.9858,7
1743667301139,2025-04-03 17:01:41.139,GYROSCOPE,1.1382,-1.2107,-0.2705,60
1743667301178,2025-04-03 17:01:41.178,ACCELEROMETER,-1.6592,7.1518,3.7541,44
1743667301186,2025-04-03 17:01:41.186,ACCELEROMETER,-2.4565,7.6474,2.6193,8
1743667301193,2025-04-03 17:01:41.193,ACCELEROMETER,-2.2458,8.3752,2.9808,7
1743667301198,2025-04-03 17:01:41.198,GYROSCOPE,-0.8270,-0.2340,0.1504,59
1743667301238,2025-04-03 17:01:41.238,ACCELEROMETER,-0.0766,7.7671,5.0425,45
1743667301247,2025-04-03 17:01:41.247,ACCELEROMETER,0.2705,7.3050,7.4654,9
1743667301254,2025-04-03 17:01:41.254,ACCELEROMETER,-0.6943,7.6617,8.8732,7
1743667301260,2025-04-03 17:01:41.260,GYROSCOPE,0.0374,-0.3256,-0.2033,62
1743667301300,2025-04-03 17:01:41.300,ACCELEROMETER,-0.9816,7.8078,8.5715,46
1743667301309,2025-04-03 17:01:41.309,ACCELEROMETER,-0.3400,7.9012,7.0991,9
1743667301315,2025-04-03 17:01:41.315,ACCELEROMETER,-0.2394,7.7838,5.5022,6
1743667301321,2025-04-03 17:01:41.321,GYROSCOPE,0.3703,-0.4771,-0.3945,61
1743667301358,2025-04-03 17:01:41.358,ACCELEROMETER,-1.2258,8.2004,5.0162,43
1743667301367,2025-04-03 17:01:41.367,ACCELEROMETER,-1.3120,8.0664,5.0305,9
1743667301373,2025-04-03 17:01:41.373,ACCELEROMETER,-1.1253,8.3273,5.6482,6
1743667301379,2025-04-03 17:01:41.379,GYROSCOPE,0.2402,-0.5070,-0.3572,58
1743667301419,2025-04-03 17:01:41.419,ACCELEROMETER,-1.3886,8.4494,5.7416,46
1743667301428,2025-04-03 17:01:41.428,ACCELEROMETER,-2.3942,8.5596,5.3801,9
1743667301434,2025-04-03 17:01:41.434,ACCELEROMETER,-2.3679,8.4446,4.7908,6
1743667301440,2025-04-03 17:01:41.440,GYROSCOPE,0.0576,-0.1912,-0.0389,61
1743667301477,2025-04-03 17:01:41.477,ACCELEROMETER,-0.7638,9.2826,1.1253,43
1743667301486,2025-04-03 17:01:41.486,ACCELEROMETER,0.5507,8.9331,4.0725,9
1743667301492,2025-04-03 17:01:41.492,ACCELEROMETER,0.0215,7.2691,7.7288,6
1743667301498,2025-04-03 17:01:41.498,GYROSCOPE,-0.0194,-0.5376,-0.8325,58
1743667301538,2025-04-03 17:01:41.538,ACCELEROMETER,-1.8771,8.4830,8.9043,46
1743667301547,2025-04-03 17:01:41.547,ACCELEROMETER,-2.2075,8.0352,6.2516,9
1743667301553,2025-04-03 17:01:41.553,ACCELEROMETER,-1.8172,8.0017,4.5538,6
1743667301559,2025-04-03 17:01:41.559,GYROSCOPE,0.3025,-0.7630,-0.6052,61
1743667301600,2025-04-03 17:01:41.600,ACCELEROMETER,-2.0111,7.8988,4.3814,47
1743667301609,2025-04-03 17:01:41.609,ACCELEROMETER,-2.4517,7.5684,4.6759,9
1743667301615,2025-04-03 17:01:41.615,ACCELEROMETER,-2.7629,7.8653,5.0449,6
1743667301621,2025-04-03 17:01:41.621,GYROSCOPE,-0.1165,-0.6402,-0.1788,62
1743667301658,2025-04-03 17:01:41.658,ACCELEROMETER,-1.7358,7.9514,5.9307,43
1743667301666,2025-04-03 17:01:41.666,ACCELEROMETER,-1.0056,7.5516,6.6274,8
1743667301672,2025-04-03 17:01:41.672,ACCELEROMETER,-1.5036,7.8724,7.1685,6
1743667301678,2025-04-03 17:01:41.678,GYROSCOPE,0.3563,-0.3048,-0.3138,57
1743667301719,2025-04-03 17:01:41.719,ACCELEROMETER,-1.7573,7.5516,6.1845,47
1743667301728,2025-04-03 17:01:41.728,ACCELEROMETER,-2.0087,7.9227,5.3585,9
1743667301734,2025-04-03 17:01:41.734,ACCELEROMETER,-1.6664,8.0448,5.4375,6
1743667301740,2025-04-03 17:01:41.740,GYROSCOPE,0.1999,-0.1851,-0.2210,62
1743667301778,2025-04-03 17:01:41.778,ACCELEROMETER,-1.0798,7.6546,5.7775,44
1743667301787,2025-04-03 17:01:41.787,ACCELEROMETER,-1.3695,7.5827,5.4950,9
1743667301793,2025-04-03 17:01:41.793,ACCELEROMETER,-1.4389,7.8317,5.1909,6
1743667301804,2025-04-03 17:01:41.804,GYROSCOPE,0.1058,-0.1332,-0.2381,64
1743667301838,2025-04-03 17:01:41.838,ACCELEROMETER,-1.3096,8.0017,5.2628,45
1743667301846,2025-04-03 17:01:41.846,ACCELEROMETER,-1.3551,7.9203,5.4687,8
1743667301852,2025-04-03 17:01:41.852,ACCELEROMETER,-3.3782,8.1310,4.3383,6
1743667301858,2025-04-03 17:01:41.858,GYROSCOPE,-0.1623,-0.0018,0.0111,54
1743667301898,2025-04-03 17:01:41.898,ACCELEROMETER,-2.8228,7.8796,4.7716,46
1743667301907,2025-04-03 17:01:41.907,ACCELEROMETER,-2.4660,8.1286,3.9337,9
1743667301913,2025-04-03 17:01:41.913,ACCELEROMETER,-0.4286,8.1717,3.7134,6
1743667301918,2025-04-03 17:01:41.918,GYROSCOPE,-0.9235,0.1936,-0.2735,60
1743667301957,2025-04-03 17:01:41.957,ACCELEROMETER,0.7135,8.7990,10.4438,44
1743667301966,2025-04-03 17:01:41.966,ACCELEROMETER,-0.9601,6.9243,8.8660,9
1743667301972,2025-04-03 17:01:41.972,ACCELEROMETER,-4.4676,8.5500,6.7855,6
1743667301978,2025-04-03 17:01:41.978,GYROSCOPE,0.8236,-0.9969,-0.3315,60
1743667302019,2025-04-03 17:01:42.019,ACCELEROMETER,-3.4836,7.6067,4.6424,47
1743667302028,2025-04-03 17:01:42.028,ACCELEROMETER,-2.7940,7.6450,3.7326,9
1743667302034,2025-04-03 17:01:42.034,ACCELEROMETER,-1.7885,7.3409,4.3934,6
1743667302040,2025-04-03 17:01:42.040,GYROSCOPE,-0.3401,-0.1087,0.0790,62
1743667302077,2025-04-03 17:01:42.077,ACCELEROMETER,-1.2546,7.7120,6.2061,43
1743667302086,2025-04-03 17:01:42.086,ACCELEROMETER,-1.0415,7.4008,7.1350,9
1743667302092,2025-04-03 17:01:42.092,ACCELEROMETER,-1.6257,7.5492,7.1781,6
1743667302098,2025-04-03 17:01:42.098,GYROSCOPE,0.2518,-0.1014,-0.0524,58
1743667302138,2025-04-03 17:01:42.138,ACCELEROMETER,-1.3264,8.1765,7.0991,46
1743667302147,2025-04-03 17:01:42.147,ACCELEROMETER,-0.8954,7.6737,6.0624,9
1743667302153,2025-04-03 17:01:42.153,ACCELEROMETER,-1.6161,8.0592,5.3059,6
1743667302158,2025-04-03 17:01:42.158,GYROSCOPE,0.2909,-0.3012,-0.1025,60
1743667302196,2025-04-03 17:01:42.196,ACCELEROMETER,-1.3336,7.9490,5.3154,43
1743667302204,2025-04-03 17:01:42.204,ACCELEROMETER,-1.0104,7.8437,5.5070,8
1743667302210,2025-04-03 17:01:42.210,ACCELEROMETER,-1.0989,7.9275,5.7153,6
1743667302221,2025-04-03 17:01:42.221,GYROSCOPE,0.2335,-0.3806,-0.2155,63
1743667302258,2025-04-03 17:01:42.258,ACCELEROMETER,-1.2258,7.9658,5.8924,48
1743667302266,2025-04-03 17:01:42.266,ACCELEROMETER,-1.3910,7.9850,5.7296,8
1743667302272,2025-04-03 17:01:42.272,ACCELEROMETER,-1.3360,8.2052,5.8948,6
1743667302278,2025-04-03 17:01:42.278,GYROSCOPE,0.3868,0.2969,-0.4299,57
1743667302319,2025-04-03 17:01:42.319,ACCELEROMETER,-5.0736,8.4901,3.7493,47
1743667302329,2025-04-03 17:01:42.329,ACCELEROMETER,-3.3208,8.2579,2.1763,10
1743667302335,2025-04-03 17:01:42.335,ACCELEROMETER,-1.0582,9.0336,2.2745,6
1743667302341,2025-04-03 17:01:42.341,GYROSCOPE,-0.9980,0.3396,-0.0933,63
1743667302378,2025-04-03 17:01:42.378,ACCELEROMETER,-0.9792,8.3297,7.0105,43
1743667302386,2025-04-03 17:01:42.386,ACCELEROMETER,-0.8571,7.1230,10.2379,8
1743667302392,2025-04-03 17:01:42.392,ACCELEROMETER,-2.7342,7.7096,9.1102,6
1743667302398,2025-04-03 17:01:42.398,GYROSCOPE,1.2872,-0.6579,-0.3877,57
1743667302438,2025-04-03 17:01:42.438,ACCELEROMETER,-4.3766,8.0903,5.5955,46
1743667302447,2025-04-03 17:01:42.447,ACCELEROMETER,-3.6105,7.8365,3.4931,9
1743667302453,2025-04-03 17:01:42.453,ACCELEROMETER,-2.7126,7.8820,2.6240,6
1743667302458,2025-04-03 17:01:42.458,GYROSCOPE,0.2482,-0.2468,0.1767,60
1743667302497,2025-04-03 17:01:42.497,ACCELEROMETER,-1.7166,8.1669,3.3686,44
1743667302506,2025-04-03 17:01:42.506,ACCELEROMETER,-1.1540,8.1957,4.4197,9
1743667302513,2025-04-03 17:01:42.513,ACCELEROMETER,-1.5012,7.9251,4.9874,7
1743667302519,2025-04-03 17:01:42.519,GYROSCOPE,-0.1520,0.3201,-0.1190,61
1743667302557,2025-04-03 17:01:42.557,ACCELEROMETER,-1.9225,8.1861,5.8038,44
1743667302564,2025-04-03 17:01:42.564,ACCELEROMETER,-2.1955,8.1669,6.0768,7
1743667302571,2025-04-03 17:01:42.571,ACCELEROMETER,-2.5809,8.2244,5.2771,7
1743667302581,2025-04-03 17:01:42.581,GYROSCOPE,0.2683,-0.0330,0.0099,62
1743667302619,2025-04-03 17:01:42.619,ACCELEROMETER,-2.5857,8.4973,4.7884,48
1743667302627,2025-04-03 17:01:42.627,ACCELEROMETER,-2.1428,8.2220,4.0103,8
1743667302634,2025-04-03 17:01:42.634,ACCELEROMETER,-2.2865,8.6194,4.3167,7
1743667302639,2025-04-03 17:01:42.639,GYROSCOPE,-0.0279,0.1631,0.1199,58
1743667302677,2025-04-03 17:01:42.677,ACCELEROMETER,-1.6879,8.1119,4.7285,43
1743667302685,2025-04-03 17:01:42.685,ACCELEROMETER,-1.5107,8.3345,4.9180,8
1743667302691,2025-04-03 17:01:42.691,ACCELEROMETER,-2.6001,8.3010,4.6280,6
1743667302697,2025-04-03 17:01:42.697,GYROSCOPE,-0.0322,0.1497,0.1834,58
1743667302737,2025-04-03 17:01:42.737,ACCELEROMETER,-2.7557,8.3800,2.3727,46
1743667302745,2025-04-03 17:01:42.745,ACCELEROMETER,-1.4341,8.1454,2.5738,8
1743667302751,2025-04-03 17:01:42.751,ACCELEROMETER,-0.1149,8.7032,2.4181,6
1743667302757,2025-04-03 17:01:42.757,GYROSCOPE,-1.1971,0.0434,-0.1037,60
1743667302797,2025-04-03 17:01:42.797,ACCELEROMETER,-0.1604,8.8780,10.2930,46
1743667302806,2025-04-03 17:01:42.806,ACCELEROMETER,1.3001,5.5525,9.1797,9
1743667302812,2025-04-03 17:01:42.812,ACCELEROMETER,-3.5865,9.6753,5.5046,6
1743667302817,2025-04-03 17:01:42.817,GYROSCOPE,0.5603,-0.4417,-0.4391,60
1743667302857,2025-04-03 17:01:42.857,ACCELEROMETER,-2.7677,7.7264,4.0893,45
1743667302865,2025-04-03 17:01:42.865,ACCELEROMETER,-3.9792,8.6434,4.0845,8
1743667302870,2025-04-03 17:01:42.870,ACCELEROMETER,-3.1340,8.4135,4.8435,5
1743667302881,2025-04-03 17:01:42.881,GYROSCOPE,-0.3212,-0.3250,0.2243,64
1743667302919,2025-04-03 17:01:42.919,ACCELEROMETER,-1.2857,8.2100,5.5836,49
1743667302927,2025-04-03 17:01:42.927,ACCELEROMETER,-0.7230,8.1885,6.4838,8
1743667302933,2025-04-03 17:01:42.933,ACCELEROMETER,-1.4485,8.1693,6.6993,6
1743667302939,2025-04-03 17:01:42.939,GYROSCOPE,0.1529,0.3464,-0.1666,58
1743667302977,2025-04-03 17:01:42.977,ACCELEROMETER,-2.2984,7.9874,6.4862,44
1743667302985,2025-04-03 17:01:42.985,ACCELEROMETER,-2.9113,8.2364,5.7512,8
1743667302991,2025-04-03 17:01:42.991,ACCELEROMETER,-2.6408,8.1430,4.9587,6
1743667303002,2025-04-03 17:01:43.002,GYROSCOPE,0.4082,-0.0147,-0.0505,63
1743667303038,2025-04-03 17:01:43.038,ACCELEROMETER,-2.3200,8.0017,4.4772,47
1743667303045,2025-04-03 17:01:43.045,ACCELEROMETER,-2.4684,8.0041,4.5394,7
1743667303050,2025-04-03 17:01:43.050,ACCELEROMETER,-1.8172,8.0233,5.1167,5
1743667303060,2025-04-03 17:01:43.060,GYROSCOPE,0.2708,0.6103,-0.0432,58
1743667303098,2025-04-03 17:01:43.098,ACCELEROMETER,-4.9156,8.4327,2.2122,48
1743667303105,2025-04-03 17:01:43.105,ACCELEROMETER,-2.5857,8.4877,0.4980,7
1743667303110,2025-04-03 17:01:43.110,ACCELEROMETER,-1.2881,7.9682,7.1087,5
1743667303123,2025-04-03 17:01:43.123,GYROSCOPE,-0.1642,0.2437,-0.0060,63
1743667303158,2025-04-03 17:01:43.158,ACCELEROMETER,0.0072,7.0823,9.4550,48
1743667303166,2025-04-03 17:01:43.166,ACCELEROMETER,-2.0877,7.9107,5.4639,8
1743667303171,2025-04-03 17:01:43.171,ACCELEROMETER,-3.0047,8.5691,2.8060,5
1743667303181,2025-04-03 17:01:43.181,GYROSCOPE,0.2879,-0.8063,-0.1336,58
1743667303219,2025-04-03 17:01:43.219,ACCELEROMETER,-3.1244,8.3800,2.0111,48
1743667303228,2025-04-03 17:01:43.228,ACCELEROMETER,-3.0215,8.3130,2.5043,9
1743667303234,2025-04-03 17:01:43.234,ACCELEROMETER,-2.2865,8.2866,4.4987,6
1743667303240,2025-04-03 17:01:43.240,GYROSCOPE,-1.0322,0.1423,0.2732,59
1743667303277,2025-04-03 17:01:43.277,ACCELEROMETER,-1.3958,8.2172,6.8764,43
1743667303285,2025-04-03 17:01:43.285,ACCELEROMETER,-1.1420,7.8461,7.9443,8
1743667303291,2025-04-03 17:01:43.291,ACCELEROMETER,-1.7549,8.1454,8.3273,6
1743667303298,2025-04-03 17:01:43.298,GYROSCOPE,0.2689,0.0721,-0.0756,58
1743667303340,2025-04-03 17:01:43.340,ACCELEROMETER,-2.1332,7.8700,7.2308,49
1743667303348,2025-04-03 17:01:43.348,ACCELEROMETER,-2.4541,7.8605,6.1079,8
1743667303354,2025-04-03 17:01:43.354,ACCELEROMETER,-2.7605,7.9634,5.1215,6
1743667303359,2025-04-03 17:01:43.359,GYROSCOPE,0.4278,0.0397,0.1303,61
1743667303398,2025-04-03 17:01:43.398,ACCELEROMETER,-2.5259,8.2627,4.8435,44
1743667303408,2025-04-03 17:01:43.408,ACCELEROMETER,-1.7406,7.9945,4.9491,10
1743667303414,2025-04-03 17:01:43.414,ACCELEROMETER,-1.6855,8.0879,4.5250,6
1743667303419,2025-04-03 17:01:43.419,GYROSCOPE,0.2341,0.2016,0.0014,60
1743667303457,2025-04-03 17:01:43.457,ACCELEROMETER,-2.3607,8.2100,4.2760,43
1743667303466,2025-04-03 17:01:43.466,ACCELEROMETER,-2.8635,8.2699,3.8427,9
1743667303472,2025-04-03 17:01:43.472,ACCELEROMETER,-2.8012,8.6362,3.2537,6
1743667303478,2025-04-03 17:01:43.478,GYROSCOPE,-0.3419,0.4136,0.3410,59
1743667303517,2025-04-03 17:01:43.517,ACCELEROMETER,-1.7693,8.5620,1.3647,45
1743667303525,2025-04-03 17:01:43.525,ACCELEROMETER,-1.1085,8.9522,3.7637,8
1743667303531,2025-04-03 17:01:43.531,ACCELEROMETER,0.8356,7.1925,10.0344,6
1743667303541,2025-04-03 17:01:43.541,GYROSCOPE,0.3893,0.8076,-0.5716,63
1743667303578,2025-04-03 17:01:43.578,ACCELEROMETER,-1.8292,7.7479,6.9124,47
1743667303586,2025-04-03 17:01:43.586,ACCELEROMETER,-4.6807,8.7798,4.9371,8
1743667303592,2025-04-03 17:01:43.592,ACCELEROMETER,-4.0199,8.5668,4.4077,6
1743667303597,2025-04-03 17:01:43.597,GYROSCOPE,0.5114,-1.3030,0.1132,56
1743667303638,2025-04-03 17:01:43.638,ACCELEROMETER,-3.1532,8.2627,4.2593,46
1743667303646,2025-04-03 17:01:43.646,ACCELEROMETER,-2.2529,8.0807,3.9193,8
1743667303651,2025-04-03 17:01:43.651,ACCELEROMETER,-1.6831,8.3537,4.1587,5
1743667303662,2025-04-03 17:01:43.662,GYROSCOPE,-0.2320,-0.1998,0.0496,65
1743667303697,2025-04-03 17:01:43.697,ACCELEROMETER,-1.3288,8.2555,4.8530,46
1743667303705,2025-04-03 17:01:43.705,ACCELEROMETER,-1.8052,7.9012,5.6027,8
1743667303711,2025-04-03 17:01:43.711,ACCELEROMETER,-2.9353,8.0927,6.0888,6
1743667303724,2025-04-03 17:01:43.724,GYROSCOPE,0.1688,0.1130,0.0600,62
1743667303758,2025-04-03 17:01:43.758,ACCELEROMETER,-3.1556,8.1454,5.7895,47
1743667303766,2025-04-03 17:01:43.766,ACCELEROMETER,-2.5115,8.0664,5.1550,8
1743667303771,2025-04-03 17:01:43.771,ACCELEROMETER,-2.0638,8.2435,4.5490,5
1743667303782,2025-04-03 17:01:43.782,GYROSCOPE,0.2750,-0.1252,0.0704,58
1743667303821,2025-04-03 17:01:43.821,ACCELEROMETER,-3.0191,7.9730,3.0119,50
1743667303828,2025-04-03 17:01:43.828,ACCELEROMETER,-2.9497,8.5596,3.2609,7
1743667303834,2025-04-03 17:01:43.834,ACCELEROMETER,-3.3375,8.6122,1.0343,6
1743667303839,2025-04-03 17:01:43.839,GYROSCOPE,-1.1397,1.1704,0.4522,57
1743667303877,2025-04-03 17:01:43.877,ACCELEROMETER,-0.4645,8.4351,-0.2729,43
1743667303884,2025-04-03 17:01:43.884,ACCELEROMETER,-0.8859,9.4526,7.1087,7
1743667303890,2025-04-03 17:01:43.890,ACCELEROMETER,1.4988,4.9683,13.7670,6
1743667303898,2025-04-03 17:01:43.898,GYROSCOPE,1.3434,-0.3231,-0.8349,59
1743667303938,2025-04-03 17:01:43.938,ACCELEROMETER,-3.2226,8.6266,8.6505,48
1743667303946,2025-04-03 17:01:43.946,ACCELEROMETER,-5.8709,8.5739,4.1468,8
1743667303952,2025-04-03 17:01:43.952,ACCELEROMETER,-5.0736,8.2890,1.5083,6
1743667303957,2025-04-03 17:01:43.957,GYROSCOPE,0.5505,-1.5070,0.5512,59
1743667303997,2025-04-03 17:01:43.997,ACCELEROMETER,-2.9281,8.3465,1.2163,45
1743667304005,2025-04-03 17:01:44.005,ACCELEROMETER,-0.9385,8.3680,2.7797,8
1743667304011,2025-04-03 17:01:44.011,ACCELEROMETER,-0.1508,8.3609,5.0928,6
1743667304021,2025-04-03 17:01:44.021,GYROSCOPE,-0.7091,0.1527,0.1700,64
1743667304057,2025-04-03 17:01:44.057,ACCELEROMETER,-0.5100,8.1478,6.3473,46
1743667304065,2025-04-03 17:01:44.065,ACCELEROMETER,-1.2330,8.2148,7.1614,8
1743667304071,2025-04-03 17:01:44.071,ACCELEROMETER,-1.8962,8.0831,6.7208,6
1743667304081,2025-04-03 17:01:44.081,GYROSCOPE,0.3581,0.0715,0.0185,60
1743667304120,2025-04-03 17:01:44.120,ACCELEROMETER,-2.4181,8.4255,5.6267,49
1743667304128,2025-04-03 17:01:44.128,ACCELEROMETER,-2.2242,8.6027,4.7621,8
1743667304134,2025-04-03 17:01:44.134,ACCELEROMETER,-1.3791,8.5476,4.1061,6
1743667304139,2025-04-03 17:01:44.139,GYROSCOPE,0.0802,0.0623,0.0521,58
1743667304177,2025-04-03 17:01:44.177,ACCELEROMETER,-1.3216,8.2890,3.8714,43
