Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666482729,2025-04-03 16:48:02.729,ACCELEROMETER,-2.5642,10.3313,6.0624,5
1743666482770,2025-04-03 16:48:02.770,GYROSCOPE,0.1139,0.3238,0.1270,60
1743666482778,2025-04-03 16:48:02.778,ACCELEROMETER,-0.2873,7.3625,7.0800,49
1743666482784,2025-04-03 16:48:02.784,ACCELEROMETER,-0.7135,8.8804,7.6402,6
1743666482789,2025-04-03 16:48:02.789,ACCELEROMETER,0.2011,8.5404,5.9882,5
1743666482828,2025-04-03 16:48:02.828,GYROSCOPE,0.4890,-0.6682,-0.1565,58
1743666482840,2025-04-03 16:48:02.840,ACCELEROMETER,0.4812,8.9738,4.1396,51
1743666482846,2025-04-03 16:48:02.846,ACCELEROMETER,0.4118,9.0791,2.5929,6
1743666482852,2025-04-03 16:48:02.852,ACCELEROMETER,-0.3496,9.1366,1.3695,6
1743666482888,2025-04-03 16:48:02.888,GYROSCOPE,-0.8170,0.1406,0.0244,60
1743666482898,2025-04-03 16:48:02.898,ACCELEROMETER,-0.9697,9.4861,1.1420,46
1743666482904,2025-04-03 16:48:02.904,ACCELEROMETER,-0.3639,9.1677,1.9728,6
1743666482909,2025-04-03 16:48:02.909,ACCELEROMETER,0.5722,9.0264,3.7230,5
1743666482948,2025-04-03 16:48:02.948,GYROSCOPE,-0.1518,-0.2033,-0.2200,60
1743666482958,2025-04-03 16:48:02.958,ACCELEROMETER,0.4214,8.7343,5.1526,49
1743666482964,2025-04-03 16:48:02.964,ACCELEROMETER,-0.2155,8.8493,5.7177,6
1743666482970,2025-04-03 16:48:02.970,ACCELEROMETER,-0.8691,8.6936,5.1694,6
1743666483008,2025-04-03 16:48:03.008,GYROSCOPE,-0.1213,-0.0610,-0.0141,60
1743666483023,2025-04-03 16:48:03.023,ACCELEROMETER,-0.7494,8.8588,4.5586,53
1743666483030,2025-04-03 16:48:03.030,ACCELEROMETER,0.0335,8.6051,4.3455,7
1743666483036,2025-04-03 16:48:03.036,ACCELEROMETER,-2.0016,8.8277,5.2963,6
1743666483070,2025-04-03 16:48:03.070,GYROSCOPE,0.7321,-0.5741,0.4758,62
1743666483077,2025-04-03 16:48:03.077,ACCELEROMETER,-1.7909,8.4279,6.0361,41
1743666483083,2025-04-03 16:48:03.083,ACCELEROMETER,-0.7446,8.5332,6.5867,6
1743666483088,2025-04-03 16:48:03.088,ACCELEROMETER,0.6704,8.6362,7.2859,5
1743666483128,2025-04-03 16:48:03.128,GYROSCOPE,1.6973,-0.3414,0.1343,58
1743666483140,2025-04-03 16:48:03.140,ACCELEROMETER,0.9026,8.6817,6.9243,52
1743666483146,2025-04-03 16:48:03.146,ACCELEROMETER,0.6488,8.8301,5.6530,6
1743666483152,2025-04-03 16:48:03.152,ACCELEROMETER,0.3639,9.0145,3.5530,6
1743666483189,2025-04-03 16:48:03.189,GYROSCOPE,-0.9612,1.3373,-0.3306,61
1743666483197,2025-04-03 16:48:03.197,ACCELEROMETER,0.7901,9.2659,1.1085,45
1743666483203,2025-04-03 16:48:03.203,ACCELEROMETER,2.2817,9.4023,-5.1718,6
1743666483208,2025-04-03 16:48:03.208,ACCELEROMETER,2.4205,9.8620,-4.3838,5
1743666483248,2025-04-03 16:48:03.248,GYROSCOPE,-1.3179,0.8425,-0.2114,59
1743666483257,2025-04-03 16:48:03.257,ACCELEROMETER,-0.7135,10.4103,1.0391,49
1743666483263,2025-04-03 16:48:03.263,ACCELEROMETER,-1.3048,8.7679,5.2987,6
1743666483268,2025-04-03 16:48:03.268,ACCELEROMETER,-0.6177,8.5380,7.7910,5
1743666483308,2025-04-03 16:48:03.308,GYROSCOPE,0.1390,-0.2064,-0.1241,60
1743666483318,2025-04-03 16:48:03.318,ACCELEROMETER,-0.1844,8.6362,5.9020,50
1743666483324,2025-04-03 16:48:03.324,ACCELEROMETER,-0.1101,9.0839,4.5226,6
1743666483330,2025-04-03 16:48:03.330,ACCELEROMETER,0.0718,8.8541,3.7541,6
1743666483369,2025-04-03 16:48:03.369,GYROSCOPE,-0.3198,0.1699,-0.1320,61
1743666483377,2025-04-03 16:48:03.377,ACCELEROMETER,-0.2083,8.8708,3.4907,47
1743666483383,2025-04-03 16:48:03.383,ACCELEROMETER,-0.5507,9.0815,3.1651,6
1743666483389,2025-04-03 16:48:03.389,ACCELEROMETER,-0.7542,9.0863,2.8491,6
1743666483429,2025-04-03 16:48:03.429,GYROSCOPE,-0.4572,0.0477,0.0201,60
1743666483438,2025-04-03 16:48:03.438,ACCELEROMETER,-1.1875,9.0336,3.7086,49
1743666483444,2025-04-03 16:48:03.444,ACCELEROMETER,-0.7638,8.8205,4.7621,6
1743666483450,2025-04-03 16:48:03.450,ACCELEROMETER,-0.3639,8.4662,4.8004,6
1743666483491,2025-04-03 16:48:03.491,GYROSCOPE,-0.0235,-0.0549,-0.1082,62
1743666483498,2025-04-03 16:48:03.498,ACCELEROMETER,-0.7518,8.9331,6.0002,48
1743666483504,2025-04-03 16:48:03.504,ACCELEROMETER,-0.1341,8.3800,5.2101,6
1743666483509,2025-04-03 16:48:03.509,ACCELEROMETER,-0.8882,8.6745,4.5035,5
1743666483550,2025-04-03 16:48:03.550,GYROSCOPE,-0.0516,0.0318,-0.0031,59
1743666483558,2025-04-03 16:48:03.558,ACCELEROMETER,-0.9002,8.6458,4.6735,49
1743666483563,2025-04-03 16:48:03.563,ACCELEROMETER,-0.6991,8.6865,5.0952,5
1743666483568,2025-04-03 16:48:03.568,ACCELEROMETER,-0.7422,8.7248,4.9635,5
1743666483609,2025-04-03 16:48:03.609,GYROSCOPE,0.0754,-0.0207,0.0182,59
1743666483624,2025-04-03 16:48:03.624,ACCELEROMETER,-0.3184,8.5261,4.9347,56
1743666483631,2025-04-03 16:48:03.631,ACCELEROMETER,-0.7805,8.7918,4.8435,7
1743666483639,2025-04-03 16:48:03.639,ACCELEROMETER,-0.2274,8.6338,4.4819,8
1743666483675,2025-04-03 16:48:03.675,GYROSCOPE,0.6380,-0.7159,0.6371,66
1743666483682,2025-04-03 16:48:03.682,ACCELEROMETER,-2.0446,8.7727,5.5716,43
1743666483688,2025-04-03 16:48:03.688,ACCELEROMETER,-2.3032,8.5763,5.9523,6
1743666483694,2025-04-03 16:48:03.694,ACCELEROMETER,-0.9577,8.6673,6.0313,6
1743666483728,2025-04-03 16:48:03.728,GYROSCOPE,0.9227,0.2939,0.2773,53
1743666483740,2025-04-03 16:48:03.740,ACCELEROMETER,1.2139,8.9043,5.9595,46
1743666483747,2025-04-03 16:48:03.747,ACCELEROMETER,1.5083,8.8421,4.0965,7
1743666483752,2025-04-03 16:48:03.752,ACCELEROMETER,0.6608,9.4622,0.9577,5
1743666483789,2025-04-03 16:48:03.789,GYROSCOPE,-1.7669,0.0874,-0.2267,61
1743666483798,2025-04-03 16:48:03.798,ACCELEROMETER,4.6112,8.4470,-6.0026,46
1743666483805,2025-04-03 16:48:03.805,ACCELEROMETER,-2.1261,10.8293,2.3128,7
1743666483810,2025-04-03 16:48:03.810,ACCELEROMETER,-1.2450,8.5141,7.7743,5
1743666483848,2025-04-03 16:48:03.848,GYROSCOPE,0.1842,0.0172,-0.0416,59
1743666483858,2025-04-03 16:48:03.858,ACCELEROMETER,0.3376,8.0640,7.5540,48
1743666483864,2025-04-03 16:48:03.864,ACCELEROMETER,-0.3807,8.8445,6.5221,6
1743666483869,2025-04-03 16:48:03.869,ACCELEROMETER,0.1437,8.4877,5.0449,5
1743666483909,2025-04-03 16:48:03.909,GYROSCOPE,0.1017,-0.3347,-0.2023,61
1743666483918,2025-04-03 16:48:03.918,ACCELEROMETER,0.1772,8.7798,4.1970,49
1743666483924,2025-04-03 16:48:03.924,ACCELEROMETER,-0.0263,8.8229,3.7469,6
1743666483929,2025-04-03 16:48:03.929,ACCELEROMETER,-0.3926,8.8517,3.1125,5
1743666483968,2025-04-03 16:48:03.968,GYROSCOPE,-0.5391,0.3880,0.0048,59
1743666483977,2025-04-03 16:48:03.977,ACCELEROMETER,-1.0989,8.9666,3.3184,48
1743666483983,2025-04-03 16:48:03.983,ACCELEROMETER,-0.6201,8.7583,4.2066,6
1743666483988,2025-04-03 16:48:03.988,ACCELEROMETER,-0.1101,8.6458,4.9012,5
1743666484029,2025-04-03 16:48:04.029,GYROSCOPE,-0.0883,-0.0170,-0.1632,61
1743666484037,2025-04-03 16:48:04.037,ACCELEROMETER,-0.1173,8.6075,5.5716,49
1743666484042,2025-04-03 16:48:04.042,ACCELEROMETER,-0.6345,8.4614,5.4375,5
1743666484047,2025-04-03 16:48:04.047,ACCELEROMETER,-0.7015,8.7200,5.3849,5
1743666484088,2025-04-03 16:48:04.088,GYROSCOPE,-0.1872,0.3696,-0.2389,59
1743666484098,2025-04-03 16:48:04.098,ACCELEROMETER,-0.2993,8.3800,4.7357,51
1743666484104,2025-04-03 16:48:04.104,ACCELEROMETER,-0.5028,8.6170,4.4005,6
1743666484110,2025-04-03 16:48:04.110,ACCELEROMETER,-0.6847,8.1933,4.6591,6
1743666484148,2025-04-03 16:48:04.148,GYROSCOPE,-0.1866,-0.1661,0.0488,60
1743666484158,2025-04-03 16:48:04.158,ACCELEROMETER,-1.7358,8.4494,4.7333,48
1743666484164,2025-04-03 16:48:04.164,ACCELEROMETER,-1.1732,8.2771,4.8315,6
1743666484169,2025-04-03 16:48:04.169,ACCELEROMETER,-3.0406,8.4303,6.6370,5
1743666484209,2025-04-03 16:48:04.209,GYROSCOPE,1.1041,-0.5021,0.4874,61
1743666484217,2025-04-03 16:48:04.217,ACCELEROMETER,-2.1308,8.0735,7.7910,48
1743666484223,2025-04-03 16:48:04.223,ACCELEROMETER,-0.7542,8.1406,7.7838,6
1743666484229,2025-04-03 16:48:04.229,ACCELEROMETER,0.1508,8.3800,7.4702,6
1743666484269,2025-04-03 16:48:04.269,GYROSCOPE,1.1426,-0.4416,0.1966,60
1743666484277,2025-04-03 16:48:04.277,ACCELEROMETER,0.3543,8.5284,5.9188,48
1743666484283,2025-04-03 16:48:04.283,ACCELEROMETER,0.1101,8.9235,4.1970,6
1743666484288,2025-04-03 16:48:04.288,ACCELEROMETER,0.5339,9.1725,-0.4262,5
1743666484328,2025-04-03 16:48:04.328,GYROSCOPE,-1.7639,0.9090,-0.1833,59
1743666484340,2025-04-03 16:48:04.340,ACCELEROMETER,4.1707,8.8612,-4.7190,52
1743666484347,2025-04-03 16:48:04.347,ACCELEROMETER,-2.1763,10.3792,3.1340,7
1743666484352,2025-04-03 16:48:04.352,ACCELEROMETER,-1.8651,8.2172,7.6330,5
1743666484388,2025-04-03 16:48:04.388,GYROSCOPE,0.5776,-0.3322,0.0170,60
1743666484397,2025-04-03 16:48:04.397,ACCELEROMETER,-0.5602,7.9969,8.5428,45
1743666484403,2025-04-03 16:48:04.403,ACCELEROMETER,-0.2203,8.5165,6.8525,6
1743666484409,2025-04-03 16:48:04.409,ACCELEROMETER,0.2490,8.5165,4.8530,6
1743666484449,2025-04-03 16:48:04.449,GYROSCOPE,0.0492,-0.1355,-0.1894,61
1743666484458,2025-04-03 16:48:04.458,ACCELEROMETER,0.0670,8.8421,3.6296,49
1743666484464,2025-04-03 16:48:04.464,ACCELEROMETER,-0.1030,8.9355,2.5833,6
1743666484469,2025-04-03 16:48:04.469,ACCELEROMETER,-0.5243,9.2730,2.8706,5
1743666484509,2025-04-03 16:48:04.509,GYROSCOPE,-0.4383,-0.0299,-0.1180,60
1743666484518,2025-04-03 16:48:04.518,ACCELEROMETER,-0.5195,8.8086,3.0957,49
1743666484524,2025-04-03 16:48:04.524,ACCELEROMETER,-0.6656,8.8373,3.7206,6
1743666484530,2025-04-03 16:48:04.530,ACCELEROMETER,-0.4860,8.7774,4.4891,6
1743666484569,2025-04-03 16:48:04.569,GYROSCOPE,-0.2996,-0.0231,-0.1919,60
1743666484578,2025-04-03 16:48:04.578,ACCELEROMETER,-0.1365,8.4925,4.9539,48
1743666484584,2025-04-03 16:48:04.584,ACCELEROMETER,-0.6967,8.4542,4.6471,6
1743666484590,2025-04-03 16:48:04.590,ACCELEROMETER,-1.3024,8.4016,4.4460,6
1743666484628,2025-04-03 16:48:04.628,GYROSCOPE,-0.2923,-0.2033,0.0011,59
1743666484641,2025-04-03 16:48:04.641,ACCELEROMETER,-1.2761,8.3992,4.6591,51
1743666484647,2025-04-03 16:48:04.647,ACCELEROMETER,-0.8859,8.2938,5.2508,6
1743666484653,2025-04-03 16:48:04.653,ACCELEROMETER,-0.2729,8.5117,5.8038,6
1743666484694,2025-04-03 16:48:04.694,GYROSCOPE,0.1384,-0.0696,0.2925,66
1743666484701,2025-04-03 16:48:04.701,ACCELEROMETER,-1.3671,8.0472,6.7160,48
1743666484706,2025-04-03 16:48:04.706,ACCELEROMETER,-2.2577,8.3992,6.0624,5
1743666484711,2025-04-03 16:48:04.711,ACCELEROMETER,-1.9680,8.2268,6.0289,5
1743666484749,2025-04-03 16:48:04.749,GYROSCOPE,0.7822,-0.5821,0.2931,55
1743666484759,2025-04-03 16:48:04.759,ACCELEROMETER,-0.8068,8.2459,6.7136,48
1743666484766,2025-04-03 16:48:04.766,ACCELEROMETER,0.2322,8.3249,6.6179,7
1743666484771,2025-04-03 16:48:04.771,ACCELEROMETER,0.6847,8.9211,5.3513,5
1743666484809,2025-04-03 16:48:04.809,GYROSCOPE,-0.1432,-0.1074,-0.3525,60
1743666484819,2025-04-03 16:48:04.819,ACCELEROMETER,5.7871,8.1358,0.1891,48
1743666484825,2025-04-03 16:48:04.825,ACCELEROMETER,-2.8395,10.3935,5.5333,6
1743666484831,2025-04-03 16:48:04.831,ACCELEROMETER,-1.7645,7.7431,5.8206,6
1743666484868,2025-04-03 16:48:04.868,GYROSCOPE,0.1750,0.1870,0.1080,59
1743666484878,2025-04-03 16:48:04.878,ACCELEROMETER,-1.6209,9.1677,4.7405,47
1743666484883,2025-04-03 16:48:04.883,ACCELEROMETER,-0.0072,8.6146,5.1598,5
1743666484889,2025-04-03 16:48:04.889,ACCELEROMETER,0.5794,8.4758,5.3346,6
1743666484928,2025-04-03 16:48:04.928,GYROSCOPE,0.1970,-0.2033,-0.1094,60
1743666484941,2025-04-03 16:48:04.941,ACCELEROMETER,0.3376,8.6529,4.9731,52
1743666484947,2025-04-03 16:48:04.947,ACCELEROMETER,-0.4477,8.7942,3.8810,6
1743666484953,2025-04-03 16:48:04.953,ACCELEROMETER,-0.9409,9.0480,3.4405,6
1743666484990,2025-04-03 16:48:04.990,GYROSCOPE,-0.2550,0.2530,-0.0099,62
1743666484997,2025-04-03 16:48:04.997,ACCELEROMETER,-0.5818,8.8660,3.2944,44
1743666485003,2025-04-03 16:48:05.003,ACCELEROMETER,-0.3735,8.8062,4.0366,6
1743666485007,2025-04-03 16:48:05.007,ACCELEROMETER,0.1628,8.4973,4.4293,4
1743666485049,2025-04-03 16:48:05.049,GYROSCOPE,0.0009,-0.2009,-0.1241,59
1743666485065,2025-04-03 16:48:05.065,ACCELEROMETER,-0.3615,8.6122,4.8770,58
1743666485071,2025-04-03 16:48:05.071,ACCELEROMETER,-0.9864,8.6242,4.8964,6
1743666485077,2025-04-03 16:48:05.077,ACCELEROMETER,-0.6057,8.4782,4.4843,6
1743666485112,2025-04-03 16:48:05.112,GYROSCOPE,-0.0724,0.1418,-0.1882,63
1743666485119,2025-04-03 16:48:05.119,ACCELEROMETER,-0.8523,8.5045,4.1372,42
1743666485124,2025-04-03 16:48:05.124,ACCELEROMETER,-0.5938,8.8708,4.8842,5
1743666485130,2025-04-03 16:48:05.130,ACCELEROMETER,-0.3711,8.2435,4.8411,6
1743666485169,2025-04-03 16:48:05.169,GYROSCOPE,-0.0901,-0.1765,-0.0856,57
1743666485178,2025-04-03 16:48:05.178,ACCELEROMETER,-1.3192,8.8517,4.7549,48
1743666485184,2025-04-03 16:48:05.184,ACCELEROMETER,-0.9864,8.3800,4.6304,6
1743666485189,2025-04-03 16:48:05.189,ACCELEROMETER,-0.9744,8.4925,4.6711,5
1743666485231,2025-04-03 16:48:05.231,GYROSCOPE,0.4927,-0.6157,0.4892,62
1743666485239,2025-04-03 16:48:05.239,ACCELEROMETER,-1.1492,8.2747,4.8650,50
1743666485244,2025-04-03 16:48:05.244,ACCELEROMETER,-2.7222,8.6482,7.2763,5
1743666485249,2025-04-03 16:48:05.249,ACCELEROMETER,-1.2905,8.1765,7.8940,5
1743666485291,2025-04-03 16:48:05.291,GYROSCOPE,1.7572,-0.7989,0.2174,60
1743666485299,2025-04-03 16:48:05.299,ACCELEROMETER,0.1460,8.5763,8.2387,50
1743666485305,2025-04-03 16:48:05.305,ACCELEROMETER,0.5770,8.4734,7.1470,6
1743666485311,2025-04-03 16:48:05.311,ACCELEROMETER,0.0694,8.7152,4.5418,6
1743666485349,2025-04-03 16:48:05.349,GYROSCOPE,-0.2813,1.0685,0.0738,58
1743666485358,2025-04-03 16:48:05.358,ACCELEROMETER,0.0072,9.1797,1.6520,47
1743666485363,2025-04-03 16:48:05.363,ACCELEROMETER,0.6512,9.3736,-0.8452,5
1743666485369,2025-04-03 16:48:05.369,ACCELEROMETER,3.5674,8.9498,-4.9611,6
1743666485409,2025-04-03 16:48:05.409,GYROSCOPE,-1.0376,0.9659,-0.1760,60
1743666485417,2025-04-03 16:48:05.417,ACCELEROMETER,-0.3831,10.1158,1.8387,48
1743666485424,2025-04-03 16:48:05.424,ACCELEROMETER,-1.5826,8.9307,6.9866,7
1743666485429,2025-04-03 16:48:05.429,ACCELEROMETER,-0.7015,8.2244,9.0624,5
1743666485469,2025-04-03 16:48:05.469,GYROSCOPE,0.7083,-0.5992,0.0207,60
1743666485478,2025-04-03 16:48:05.478,ACCELEROMETER,-0.7015,8.2818,6.8669,49
1743666485484,2025-04-03 16:48:05.484,ACCELEROMETER,-0.9577,8.6146,4.9850,6
1743666485489,2025-04-03 16:48:05.489,ACCELEROMETER,-0.2897,8.7655,3.7302,5
1743666485528,2025-04-03 16:48:05.528,GYROSCOPE,-0.0895,0.2518,-0.0893,59
1743666485541,2025-04-03 16:48:05.541,ACCELEROMETER,0.1006,8.7990,2.7222,52
1743666485548,2025-04-03 16:48:05.548,ACCELEROMETER,-0.6177,9.0887,2.1308,7
1743666485553,2025-04-03 16:48:05.553,ACCELEROMETER,-1.1803,8.9307,2.2793,5
1743666485589,2025-04-03 16:48:05.589,GYROSCOPE,-0.3723,0.1400,-0.2017,61
1743666485597,2025-04-03 16:48:05.597,ACCELEROMETER,-0.7925,9.1485,3.6129,44
1743666485603,2025-04-03 16:48:05.603,ACCELEROMETER,0.0215,8.5476,4.1635,6
1743666485608,2025-04-03 16:48:05.608,ACCELEROMETER,-0.4932,8.7870,4.6974,5
1743666485649,2025-04-03 16:48:05.649,GYROSCOPE,-0.0626,-0.2644,0.0580,60
1743666485658,2025-04-03 16:48:05.658,ACCELEROMETER,-1.3838,8.6122,5.0329,50
1743666485664,2025-04-03 16:48:05.664,ACCELEROMETER,-1.7526,8.7774,4.7669,6
1743666485669,2025-04-03 16:48:05.669,ACCELEROMETER,-0.8523,8.4542,4.4843,5
1743666485709,2025-04-03 16:48:05.709,GYROSCOPE,0.3259,-0.3701,0.4098,60
1743666485719,2025-04-03 16:48:05.719,ACCELEROMETER,-1.8100,8.6984,5.6961,50
1743666485725,2025-04-03 16:48:05.725,ACCELEROMETER,-1.5275,8.4542,6.0600,6
1743666485731,2025-04-03 16:48:05.731,ACCELEROMETER,-0.8260,8.6314,6.3354,6
1743666485769,2025-04-03 16:48:05.769,GYROSCOPE,1.3063,-0.7550,0.1814,60
1743666485779,2025-04-03 16:48:05.779,ACCELEROMETER,0.2322,8.7559,7.0009,48
1743666485784,2025-04-03 16:48:05.784,ACCELEROMETER,-0.0622,8.7990,6.2827,5
1743666485790,2025-04-03 16:48:05.790,ACCELEROMETER,-0.3448,8.9043,6.1079,6
1743666485828,2025-04-03 16:48:05.828,GYROSCOPE,0.8488,-0.0457,0.3548,59
1743666485838,2025-04-03 16:48:05.838,ACCELEROMETER,-0.3400,8.9690,4.3431,48
1743666485846,2025-04-03 16:48:05.846,ACCELEROMETER,-0.2945,9.1749,1.9465,8
1743666485851,2025-04-03 16:48:05.851,ACCELEROMETER,1.2067,9.4646,-3.6559,5
1743666485888,2025-04-03 16:48:05.888,GYROSCOPE,-2.2336,1.2249,-0.1412,60
1743666485897,2025-04-03 16:48:05.897,ACCELEROMETER,3.3423,8.7655,-5.1430,46
1743666485904,2025-04-03 16:48:05.904,ACCELEROMETER,-1.9585,10.8819,2.7773,7
1743666485909,2025-04-03 16:48:05.909,ACCELEROMETER,-1.1971,8.1645,6.6227,5
1743666485950,2025-04-03 16:48:05.950,GYROSCOPE,0.3448,-0.2473,-0.1284,62
1743666485958,2025-04-03 16:48:05.958,ACCELEROMETER,-0.1532,8.1933,8.4279,49
1743666485964,2025-04-03 16:48:05.964,ACCELEROMETER,-0.0742,8.6673,7.5708,6
1743666485969,2025-04-03 16:48:05.969,ACCELEROMETER,0.0694,8.5859,5.4854,5
1743666486009,2025-04-03 16:48:06.009,GYROSCOPE,0.2776,-0.3738,-0.2609,59
1743666486018,2025-04-03 16:48:06.018,ACCELEROMETER,-0.1341,8.8588,4.2186,49
1743666486024,2025-04-03 16:48:06.024,ACCELEROMETER,-0.2179,8.9905,2.9329,6
1743666486029,2025-04-03 16:48:06.029,ACCELEROMETER,-0.1963,9.0480,2.3032,5
1743666486069,2025-04-03 16:48:06.069,GYROSCOPE,-0.6527,0.1424,-0.1106,60
1743666486079,2025-04-03 16:48:06.079,ACCELEROMETER,-1.1947,8.9714,2.1691,50
1743666486085,2025-04-03 16:48:06.085,ACCELEROMETER,-1.1229,8.8229,3.2633,6
1743666486090,2025-04-03 16:48:06.090,ACCELEROMETER,-0.6153,8.9115,5.0233,5
1743666486129,2025-04-03 16:48:06.129,GYROSCOPE,-0.2049,0.0086,-0.1882,60
1743666486138,2025-04-03 16:48:06.138,ACCELEROMETER,-0.2179,8.3872,5.2508,48
1743666486143,2025-04-03 16:48:06.143,ACCELEROMETER,-1.0343,8.6146,5.2939,5
1743666486148,2025-04-03 16:48:06.148,ACCELEROMETER,-1.5395,8.3992,5.0138,5
1743666486190,2025-04-03 16:48:06.190,GYROSCOPE,-0.1744,-0.1594,0.0256,61
1743666486197,2025-04-03 16:48:06.197,ACCELEROMETER,-1.5538,8.3656,4.7669,49
1743666486203,2025-04-03 16:48:06.203,ACCELEROMETER,-1.0630,8.4423,4.8387,6
1743666486208,2025-04-03 16:48:06.208,ACCELEROMETER,-0.1484,8.6194,5.3346,5
1743666486249,2025-04-03 16:48:06.249,GYROSCOPE,-0.0327,0.0899,0.0977,59
1743666486258,2025-04-03 16:48:06.258,ACCELEROMETER,-0.1149,8.3202,5.8374,50
1743666486264,2025-04-03 16:48:06.264,ACCELEROMETER,-2.2841,8.6242,4.6902,6
1743666486269,2025-04-03 16:48:06.269,ACCELEROMETER,-2.5762,8.5189,5.8182,5
1743666486310,2025-04-03 16:48:06.310,GYROSCOPE,0.9752,-1.1349,0.5949,61
1743666486318,2025-04-03 16:48:06.318,ACCELEROMETER,-1.8459,8.3058,6.7280,49
1743666486324,2025-04-03 16:48:06.324,ACCELEROMETER,-1.3551,8.3225,6.8908,6
1743666486329,2025-04-03 16:48:06.329,ACCELEROMETER,-0.5411,8.4207,6.8357,5
1743666486368,2025-04-03 16:48:06.368,GYROSCOPE,-0.2837,0.6965,-0.6616,58
1743666486378,2025-04-03 16:48:06.378,ACCELEROMETER,0.8116,8.4877,5.8493,49
1743666486384,2025-04-03 16:48:06.384,ACCELEROMETER,7.8006,8.2244,-2.8754,6
1743666486390,2025-04-03 16:48:06.390,ACCELEROMETER,0.9720,10.1541,-0.0383,6
1743666486428,2025-04-03 16:48:06.428,GYROSCOPE,-0.3852,0.4472,0.3347,60
1743666486437,2025-04-03 16:48:06.437,ACCELEROMETER,-4.0845,10.2690,5.8134,47
1743666486443,2025-04-03 16:48:06.443,ACCELEROMETER,-2.9904,8.1597,5.1143,6
1743666486448,2025-04-03 16:48:06.448,ACCELEROMETER,-1.0439,9.0719,5.2508,5
1743666486489,2025-04-03 16:48:06.489,GYROSCOPE,0.3009,-0.2992,-0.1516,61
1743666486498,2025-04-03 16:48:06.498,ACCELEROMETER,0.7614,8.5644,4.9611,50
1743666486503,2025-04-03 16:48:06.503,ACCELEROMETER,1.4629,8.6673,4.9419,5
1743666486508,2025-04-03 16:48:06.508,ACCELEROMETER,0.5555,8.7104,4.5107,5
1743666486550,2025-04-03 16:48:06.550,GYROSCOPE,-0.1994,0.0612,-0.0728,61
1743666486559,2025-04-03 16:48:06.559,ACCELEROMETER,-0.6321,8.9714,3.1963,51
1743666486565,2025-04-03 16:48:06.565,ACCELEROMETER,-1.1492,9.2611,2.9401,6
1743666486571,2025-04-03 16:48:06.571,ACCELEROMETER,-0.6728,8.6362,2.6719,6
1743666486609,2025-04-03 16:48:06.609,GYROSCOPE,-0.2666,-0.1642,-0.1864,59
1743666486617,2025-04-03 16:48:06.617,ACCELEROMETER,-0.6919,8.7152,3.8930,46
1743666486623,2025-04-03 16:48:06.623,ACCELEROMETER,-0.1987,8.6075,5.0736,6
1743666486629,2025-04-03 16:48:06.629,ACCELEROMETER,-0.1484,8.8181,5.8062,6
1743666486669,2025-04-03 16:48:06.669,GYROSCOPE,-0.3784,0.2573,-0.1626,60
1743666486679,2025-04-03 16:48:06.679,ACCELEROMETER,0.0096,8.4470,4.5538,50
1743666486684,2025-04-03 16:48:06.684,ACCELEROMETER,-1.2761,8.5931,3.9337,5
1743666486689,2025-04-03 16:48:06.689,ACCELEROMETER,-1.9130,8.1980,4.3838,5
1743666486729,2025-04-03 16:48:06.729,GYROSCOPE,-0.0687,-0.1728,0.0616,60
1743666486738,2025-04-03 16:48:06.738,ACCELEROMETER,-2.0662,8.4973,5.5357,49
1743666486744,2025-04-03 16:48:06.744,ACCELEROMETER,-0.5842,8.2483,5.5764,6
1743666486750,2025-04-03 16:48:06.750,ACCELEROMETER,0.1580,8.4662,5.7584,6
1743666486789,2025-04-03 16:48:06.789,GYROSCOPE,0.2074,-0.3145,0.4288,60
1743666486799,2025-04-03 16:48:06.799,ACCELEROMETER,-1.8220,7.9562,5.2867,49
1743666486805,2025-04-03 16:48:06.805,ACCELEROMETER,-2.1979,8.4997,6.0145,6
1743666486810,2025-04-03 16:48:06.810,ACCELEROMETER,-1.1444,8.3824,7.1853,5
1743666486851,2025-04-03 16:48:06.851,GYROSCOPE,1.4407,-0.7928,0.3328,62
1743666486858,2025-04-03 16:48:06.858,ACCELEROMETER,-0.2298,8.5644,7.5444,48
1743666486863,2025-04-03 16:48:06.863,ACCELEROMETER,0.1077,8.8469,7.8365,5
1743666486868,2025-04-03 16:48:06.868,ACCELEROMETER,0.2418,8.6027,5.7991,5
1743666486909,2025-04-03 16:48:06.909,GYROSCOPE,-0.9600,0.5755,-0.4442,58
1743666486918,2025-04-03 16:48:06.918,ACCELEROMETER,6.7687,8.2172,-3.6727,50
1743666486923,2025-04-03 16:48:06.923,ACCELEROMETER,-0.1604,10.0344,0.2418,5
1743666486928,2025-04-03 16:48:06.928,ACCELEROMETER,-3.2130,10.0009,4.9228,5
1743666486969,2025-04-03 16:48:06.969,GYROSCOPE,0.0589,0.4155,0.1172,60
1743666486979,2025-04-03 16:48:06.979,ACCELEROMETER,-1.6520,8.1262,6.0840,51
1743666486985,2025-04-03 16:48:06.985,ACCELEROMETER,-0.2849,8.7990,5.7272,6
1743666486990,2025-04-03 16:48:06.990,ACCELEROMETER,0.5100,8.4853,5.1047,5
1743666487029,2025-04-03 16:48:07.029,GYROSCOPE,0.4414,-0.0983,-0.0887,60
