Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666430652,2025-04-03 16:47:10.652,ACCELEROMETER,-1.5036,9.2084,2.8874,48
1743666430659,2025-04-03 16:47:10.659,ACCELEROMETER,-1.4676,9.1533,3.2968,7
1743666430664,2025-04-03 16:47:10.664,ACCELEROMETER,-1.4246,9.0169,3.2034,5
1743666430693,2025-04-03 16:47:10.693,GYROSCOPE,-0.1066,-0.0854,-0.1113,61
1743666430713,2025-04-03 16:47:10.713,ACCELEROMETER,-1.2450,9.1031,3.6200,49
1743666430720,2025-04-03 16:47:10.720,ACCELEROMETER,-1.5514,9.0839,3.4022,7
1743666430725,2025-04-03 16:47:10.725,ACCELEROMETER,-1.7071,9.1845,2.9473,5
1743666430759,2025-04-03 16:47:10.759,GYROSCOPE,0.1665,-0.3811,0.3084,66
1743666430773,2025-04-03 16:47:10.773,ACCELEROMETER,-2.8994,9.1605,4.0941,48
1743666430780,2025-04-03 16:47:10.780,ACCELEROMETER,-2.3990,8.8277,5.7033,7
1743666430786,2025-04-03 16:47:10.786,ACCELEROMETER,-1.9561,8.8804,5.8900,6
1743666430813,2025-04-03 16:47:10.813,GYROSCOPE,1.4407,-0.7977,0.4055,54
1743666430836,2025-04-03 16:47:10.836,ACCELEROMETER,-0.8284,9.2970,5.6698,50
1743666430843,2025-04-03 16:47:10.843,ACCELEROMETER,0.0599,9.3904,4.7357,7
1743666430849,2025-04-03 16:47:10.849,ACCELEROMETER,-0.2777,9.5771,4.3814,6
1743666430872,2025-04-03 16:47:10.872,GYROSCOPE,1.4114,-0.0341,0.1746,59
1743666430892,2025-04-03 16:47:10.892,ACCELEROMETER,-0.5195,9.2491,2.1069,43
1743666430900,2025-04-03 16:47:10.900,ACCELEROMETER,0.4190,9.6753,-2.7892,8
1743666430905,2025-04-03 16:47:10.905,ACCELEROMETER,5.8781,10.0655,-10.4079,5
1743666430938,2025-04-03 16:47:10.938,GYROSCOPE,-2.4456,1.0111,-0.6940,66
1743666430952,2025-04-03 16:47:10.952,ACCELEROMETER,-2.8323,11.7463,-1.6328,47
1743666430959,2025-04-03 16:47:10.959,ACCELEROMETER,-3.8116,8.9666,4.8746,7
1743666430965,2025-04-03 16:47:10.965,ACCELEROMETER,-1.7597,6.9435,7.5061,6
1743666430992,2025-04-03 16:47:10.992,GYROSCOPE,0.4328,0.1760,0.0690,54
1743666431012,2025-04-03 16:47:11.012,ACCELEROMETER,-2.5905,8.1669,6.8549,47
1743666431019,2025-04-03 16:47:11.019,ACCELEROMETER,-2.2386,8.9738,3.6248,7
1743666431025,2025-04-03 16:47:11.025,ACCELEROMETER,-1.8555,9.5867,1.6448,6
1743666431055,2025-04-03 16:47:11.055,GYROSCOPE,0.1127,-0.6120,0.2204,63
1743666431073,2025-04-03 16:47:11.073,ACCELEROMETER,-1.2378,9.5675,0.6991,48
1743666431080,2025-04-03 16:47:11.080,ACCELEROMETER,-0.8475,9.5651,0.4860,7
1743666431086,2025-04-03 16:47:11.086,ACCELEROMETER,-0.9984,9.7950,0.7973,6
1743666431113,2025-04-03 16:47:11.113,GYROSCOPE,-0.6228,0.3464,-0.0483,58
1743666431137,2025-04-03 16:47:11.137,ACCELEROMETER,-0.7111,9.5843,2.5115,51
1743666431144,2025-04-03 16:47:11.144,ACCELEROMETER,-0.6632,9.1581,4.3359,7
1743666431150,2025-04-03 16:47:11.150,ACCELEROMETER,-1.5562,9.1964,4.4436,6
1743666431173,2025-04-03 16:47:11.173,GYROSCOPE,-0.0461,-0.2113,-0.0086,60
1743666431193,2025-04-03 16:47:11.193,ACCELEROMETER,-2.0279,9.1988,3.4668,43
1743666431201,2025-04-03 16:47:11.201,ACCELEROMETER,-1.7478,9.1054,2.8108,8
1743666431207,2025-04-03 16:47:11.207,ACCELEROMETER,-1.6616,9.0959,2.8946,6
1743666431231,2025-04-03 16:47:11.231,GYROSCOPE,-0.0217,-0.0958,0.1795,58
1743666431256,2025-04-03 16:47:11.256,ACCELEROMETER,-1.5538,9.1701,3.7924,49
1743666431263,2025-04-03 16:47:11.263,ACCELEROMETER,-1.0678,9.2084,4.7788,7
1743666431269,2025-04-03 16:47:11.269,ACCELEROMETER,-1.5155,9.1797,5.3011,6
1743666431292,2025-04-03 16:47:11.292,GYROSCOPE,0.9551,-0.5912,0.4092,61
1743666431313,2025-04-03 16:47:11.313,ACCELEROMETER,-1.8747,9.1294,4.6615,44
1743666431320,2025-04-03 16:47:11.320,ACCELEROMETER,-1.4533,9.2754,5.2412,7
1743666431326,2025-04-03 16:47:11.326,ACCELEROMETER,-0.7278,9.1270,5.2891,6
1743666431355,2025-04-03 16:47:11.355,GYROSCOPE,1.3686,-0.2223,0.3738,63
1743666431371,2025-04-03 16:47:11.371,ACCELEROMETER,-0.3472,9.2826,2.8323,45
1743666431379,2025-04-03 16:47:11.379,ACCELEROMETER,0.7063,9.7758,-3.3639,8
1743666431385,2025-04-03 16:47:11.385,ACCELEROMETER,6.2109,9.7926,-7.4965,6
1743666431412,2025-04-03 16:47:11.412,GYROSCOPE,-1.9105,0.5999,-0.5975,57
1743666431432,2025-04-03 16:47:11.432,ACCELEROMETER,-3.3232,11.6601,0.0048,47
1743666431439,2025-04-03 16:47:11.439,ACCELEROMETER,-4.4843,9.3784,5.4758,7
1743666431444,2025-04-03 16:47:11.444,ACCELEROMETER,-1.3671,7.1207,6.9124,5
1743666431475,2025-04-03 16:47:11.475,GYROSCOPE,0.3253,0.3397,0.1514,63
1743666431493,2025-04-03 16:47:11.493,ACCELEROMETER,-2.0494,8.6003,5.4974,49
1743666431501,2025-04-03 16:47:11.501,ACCELEROMETER,-1.6472,9.1126,3.0742,8
1743666431506,2025-04-03 16:47:11.506,ACCELEROMETER,-1.1229,9.6944,1.5514,5
1743666431532,2025-04-03 16:47:11.532,GYROSCOPE,-0.0999,-0.3695,0.0506,57
1743666431555,2025-04-03 16:47:11.555,ACCELEROMETER,-0.4932,9.8381,1.0032,49
1743666431562,2025-04-03 16:47:11.562,ACCELEROMETER,-0.1772,9.5029,1.2426,7
1743666431568,2025-04-03 16:47:11.568,ACCELEROMETER,-0.9098,9.7567,2.3343,6
1743666431592,2025-04-03 16:47:11.592,GYROSCOPE,-0.5342,0.2518,-0.1155,60
1743666431612,2025-04-03 16:47:11.612,ACCELEROMETER,-0.9649,9.0719,2.4900,44
1743666431619,2025-04-03 16:47:11.619,ACCELEROMETER,-1.6592,9.2898,3.2609,7
1743666431625,2025-04-03 16:47:11.625,ACCELEROMETER,-1.8555,9.1007,3.7709,6
1743666431655,2025-04-03 16:47:11.655,GYROSCOPE,-0.2056,-0.2351,0.0531,63
1743666431672,2025-04-03 16:47:11.672,ACCELEROMETER,-1.6137,9.0193,3.4644,47
1743666431680,2025-04-03 16:47:11.680,ACCELEROMETER,-1.2546,9.1869,2.9401,8
1743666431685,2025-04-03 16:47:11.685,ACCELEROMETER,-0.8356,9.3090,3.2585,5
1743666431713,2025-04-03 16:47:11.713,GYROSCOPE,-0.3748,0.1314,-0.0593,58
1743666431732,2025-04-03 16:47:11.732,ACCELEROMETER,-0.9385,9.0576,3.2633,47
1743666431739,2025-04-03 16:47:11.739,ACCELEROMETER,-1.0798,9.3018,3.9265,7
1743666431744,2025-04-03 16:47:11.744,ACCELEROMETER,-1.0104,9.0624,4.2377,5
1743666431775,2025-04-03 16:47:11.775,GYROSCOPE,0.0718,-0.3365,0.0647,62
1743666431794,2025-04-03 16:47:11.794,ACCELEROMETER,-2.1332,8.9666,4.2138,50
1743666431801,2025-04-03 16:47:11.801,ACCELEROMETER,-2.4636,9.0647,4.5657,7
1743666431807,2025-04-03 16:47:11.807,ACCELEROMETER,-2.3128,8.8684,5.0592,6
1743666431838,2025-04-03 16:47:11.838,GYROSCOPE,1.1035,-0.7861,0.4813,63
1743666431853,2025-04-03 16:47:11.853,ACCELEROMETER,-1.6017,8.8205,6.6107,46
1743666431861,2025-04-03 16:47:11.861,ACCELEROMETER,-0.5938,9.0552,6.2923,8
1743666431867,2025-04-03 16:47:11.867,ACCELEROMETER,0.4238,9.5675,2.0734,6
1743666431893,2025-04-03 16:47:11.893,GYROSCOPE,-1.0712,0.9683,-1.0373,55
1743666431912,2025-04-03 16:47:11.912,ACCELEROMETER,7.1925,9.0073,-5.7296,45
1743666431920,2025-04-03 16:47:11.920,ACCELEROMETER,-3.0311,11.4997,1.3431,8
1743666431925,2025-04-03 16:47:11.925,ACCELEROMETER,-5.1454,9.9171,6.6203,5
1743666431955,2025-04-03 16:47:11.955,GYROSCOPE,-0.1585,0.7685,0.1429,62
1743666431973,2025-04-03 16:47:11.973,ACCELEROMETER,-1.9776,7.0967,4.9587,48
1743666431981,2025-04-03 16:47:11.981,ACCELEROMETER,-1.8842,8.7056,5.2316,8
1743666431987,2025-04-03 16:47:11.987,ACCELEROMETER,-1.0846,8.9163,3.7852,6
1743666432013,2025-04-03 16:47:12.013,GYROSCOPE,0.3418,-0.5900,0.0427,58
1743666432033,2025-04-03 16:47:12.033,ACCELEROMETER,-0.5171,9.6106,2.4588,46
1743666432040,2025-04-03 16:47:12.040,ACCELEROMETER,-0.4070,9.7279,2.0686,7
1743666432046,2025-04-03 16:47:12.046,ACCELEROMETER,-0.1580,9.4095,1.7166,6
1743666432072,2025-04-03 16:47:12.072,GYROSCOPE,-0.3039,0.2444,-0.1662,59
1743666432091,2025-04-03 16:47:12.091,ACCELEROMETER,-0.7949,9.4047,2.5498,45
1743666432098,2025-04-03 16:47:12.098,ACCELEROMETER,-1.4509,9.1797,3.3040,7
1743666432104,2025-04-03 16:47:12.104,ACCELEROMETER,-1.4772,9.2443,3.9241,6
1743666432132,2025-04-03 16:47:12.132,GYROSCOPE,0.0315,-0.1129,-0.1467,60
1743666432154,2025-04-03 16:47:12.154,ACCELEROMETER,-1.4341,9.0719,3.8475,50
1743666432161,2025-04-03 16:47:12.161,ACCELEROMETER,-1.5921,9.0384,3.0095,7
1743666432167,2025-04-03 16:47:12.167,ACCELEROMETER,-1.5107,8.9067,2.9664,6
1743666432191,2025-04-03 16:47:12.191,GYROSCOPE,-0.1194,-0.0335,-0.0746,59
1743666432213,2025-04-03 16:47:12.213,ACCELEROMETER,-1.3479,8.8062,3.2322,46
1743666432221,2025-04-03 16:47:12.221,ACCELEROMETER,-1.7430,9.2204,4.1228,8
1743666432227,2025-04-03 16:47:12.227,ACCELEROMETER,-1.6903,8.9714,3.6536,6
1743666432255,2025-04-03 16:47:12.255,GYROSCOPE,0.1048,-0.2657,0.2443,64
1743666432271,2025-04-03 16:47:12.271,ACCELEROMETER,-2.4493,8.8062,3.7397,44
1743666432279,2025-04-03 16:47:12.279,ACCELEROMETER,-2.6839,9.0240,4.7764,8
1743666432284,2025-04-03 16:47:12.284,ACCELEROMETER,-1.8148,8.9019,5.5022,5
1743666432312,2025-04-03 16:47:12.312,GYROSCOPE,1.1200,-0.7403,0.3994,57
1743666432331,2025-04-03 16:47:12.331,ACCELEROMETER,-1.2450,9.1126,5.6841,47
1743666432338,2025-04-03 16:47:12.338,ACCELEROMETER,-0.6704,9.3688,5.4112,7
1743666432343,2025-04-03 16:47:12.343,ACCELEROMETER,-0.3711,9.3425,4.3407,5
1743666432375,2025-04-03 16:47:12.375,GYROSCOPE,1.0644,-0.1398,0.2614,63
1743666432391,2025-04-03 16:47:12.391,ACCELEROMETER,-0.7350,9.3760,1.8675,48
1743666432398,2025-04-03 16:47:12.398,ACCELEROMETER,-0.0479,9.3497,-2.6217,7
1743666432404,2025-04-03 16:47:12.404,ACCELEROMETER,4.4580,9.6872,-8.1550,6
1743666432432,2025-04-03 16:47:12.432,GYROSCOPE,-2.2226,1.0123,-0.3953,57
1743666432455,2025-04-03 16:47:12.455,ACCELEROMETER,-2.3535,11.2866,0.5650,51
1743666432462,2025-04-03 16:47:12.462,ACCELEROMETER,-2.5546,9.1174,5.7655,7
1743666432468,2025-04-03 16:47:12.468,ACCELEROMETER,-1.1181,7.2284,7.6833,6
1743666432493,2025-04-03 16:47:12.493,GYROSCOPE,0.4670,-0.1380,0.1056,61
1743666432512,2025-04-03 16:47:12.512,ACCELEROMETER,-2.0758,8.3776,7.0009,44
1743666432520,2025-04-03 16:47:12.520,ACCELEROMETER,-1.6855,8.9666,4.2497,8
1743666432527,2025-04-03 16:47:12.527,ACCELEROMETER,-0.8332,9.5556,2.2098,7
1743666432556,2025-04-03 16:47:12.556,GYROSCOPE,-0.0351,-0.0952,-0.0459,63
1743666432572,2025-04-03 16:47:12.572,ACCELEROMETER,-0.1365,9.5867,1.2641,45
1743666432580,2025-04-03 16:47:12.580,ACCELEROMETER,-0.4381,9.4670,1.4222,8
1743666432585,2025-04-03 16:47:12.585,ACCELEROMETER,-1.2761,9.4933,2.5738,5
1743666432612,2025-04-03 16:47:12.612,GYROSCOPE,-0.3705,0.0770,-0.1613,56
1743666432632,2025-04-03 16:47:12.632,ACCELEROMETER,-1.2163,9.1438,3.8235,47
1743666432639,2025-04-03 16:47:12.639,ACCELEROMETER,-1.2857,8.9331,4.7070,7
1743666432645,2025-04-03 16:47:12.645,ACCELEROMETER,-1.5826,8.9163,4.7357,6
1743666432675,2025-04-03 16:47:12.675,GYROSCOPE,0.0254,0.0105,-0.0422,63
1743666432694,2025-04-03 16:47:12.694,ACCELEROMETER,-1.6759,8.8900,4.0103,49
1743666432702,2025-04-03 16:47:12.702,ACCELEROMETER,-1.7693,8.8493,3.2848,8
1743666432707,2025-04-03 16:47:12.707,ACCELEROMETER,-1.6209,9.0288,3.4405,5
1743666432733,2025-04-03 16:47:12.733,GYROSCOPE,-0.1219,-0.0488,0.0299,58
1743666432755,2025-04-03 16:47:12.755,ACCELEROMETER,-1.0247,9.1653,3.6943,48
1743666432762,2025-04-03 16:47:12.762,ACCELEROMETER,-1.9130,8.7966,4.4963,7
1743666432768,2025-04-03 16:47:12.768,ACCELEROMETER,-2.8706,8.9307,5.9379,6
1743666432793,2025-04-03 16:47:12.793,GYROSCOPE,1.0589,-0.6981,0.5833,60
1743666432812,2025-04-03 16:47:12.812,ACCELEROMETER,-2.0135,8.6960,6.5437,44
1743666432819,2025-04-03 16:47:12.819,ACCELEROMETER,-1.7406,9.0384,5.2197,7
1743666432825,2025-04-03 16:47:12.825,ACCELEROMETER,-0.6656,9.0887,3.8283,6
1743666432856,2025-04-03 16:47:12.856,GYROSCOPE,1.4774,-0.7714,0.2149,63
1743666432872,2025-04-03 16:47:12.872,ACCELEROMETER,0.4070,9.6154,4.7621,47
1743666432879,2025-04-03 16:47:12.879,ACCELEROMETER,0.7901,9.5077,5.2197,7
1743666432884,2025-04-03 16:47:12.884,ACCELEROMETER,-0.3496,9.1438,1.1636,5
1743666432913,2025-04-03 16:47:12.913,GYROSCOPE,-0.5684,1.4081,0.0665,57
1743666432932,2025-04-03 16:47:12.932,ACCELEROMETER,-0.0527,9.2563,-4.0127,48
1743666432939,2025-04-03 16:47:12.939,ACCELEROMETER,4.0055,9.6058,-8.0472,7
1743666432944,2025-04-03 16:47:12.944,ACCELEROMETER,-2.4349,10.9969,-0.4094,5
1743666432976,2025-04-03 16:47:12.976,GYROSCOPE,-1.1982,0.1314,-0.1326,63
1743666432992,2025-04-03 16:47:12.992,ACCELEROMETER,-3.6224,9.9554,7.0704,48
1743666433000,2025-04-03 16:47:13.000,ACCELEROMETER,-0.3304,6.8238,7.1877,8
1743666433006,2025-04-03 16:47:13.006,ACCELEROMETER,-1.0367,8.2076,6.5101,6
1743666433032,2025-04-03 16:47:13.032,GYROSCOPE,0.7144,-0.3102,0.1404,56
1743666433055,2025-04-03 16:47:13.055,ACCELEROMETER,-1.0702,8.9331,4.2832,49
1743666433063,2025-04-03 16:47:13.063,ACCELEROMETER,-0.5962,9.6609,2.0877,8
1743666433069,2025-04-03 16:47:13.069,ACCELEROMETER,-0.3591,9.9865,0.9577,6
1743666433093,2025-04-03 16:47:13.093,GYROSCOPE,-0.5574,0.1271,-0.1473,61
1743666433112,2025-04-03 16:47:13.112,ACCELEROMETER,-0.0622,9.7567,0.7590,43
1743666433120,2025-04-03 16:47:13.120,ACCELEROMETER,-0.3304,9.4119,1.8076,8
1743666433125,2025-04-03 16:47:13.125,ACCELEROMETER,-0.9673,9.1964,3.7038,5
1743666433157,2025-04-03 16:47:13.157,GYROSCOPE,-0.1695,-0.1074,-0.1534,64
1743666433172,2025-04-03 16:47:13.172,ACCELEROMETER,-1.2809,9.1078,5.1023,47
1743666433179,2025-04-03 16:47:13.179,ACCELEROMETER,-1.0463,8.8301,4.7142,7
1743666433185,2025-04-03 16:47:13.185,ACCELEROMETER,-1.0942,9.1557,3.8882,6
1743666433213,2025-04-03 16:47:13.213,GYROSCOPE,-0.1005,-0.1361,-0.1076,56
1743666433232,2025-04-03 16:47:13.232,ACCELEROMETER,-1.0127,9.0432,2.9664,47
1743666433239,2025-04-03 16:47:13.239,ACCELEROMETER,-1.1325,9.0025,2.2410,7
1743666433244,2025-04-03 16:47:13.244,ACCELEROMETER,-1.0175,9.1198,2.7007,5
1743666433277,2025-04-03 16:47:13.277,GYROSCOPE,-0.3992,-0.1691,0.0476,64
1743666433292,2025-04-03 16:47:13.292,ACCELEROMETER,-1.0822,9.1342,3.5650,48
1743666433299,2025-04-03 16:47:13.299,ACCELEROMETER,-1.4437,9.0169,3.9887,7
1743666433304,2025-04-03 16:47:13.304,ACCELEROMETER,-1.5012,8.9259,4.9731,5
1743666433332,2025-04-03 16:47:13.332,GYROSCOPE,0.3406,-0.4801,0.2602,55
1743666433356,2025-04-03 16:47:13.356,ACCELEROMETER,-1.1827,9.0049,5.5261,52
1743666433363,2025-04-03 16:47:13.363,ACCELEROMETER,-0.6033,9.0719,5.6075,7
1743666433369,2025-04-03 16:47:13.369,ACCELEROMETER,-0.0479,9.2874,6.6203,6
1743666433393,2025-04-03 16:47:13.393,GYROSCOPE,1.0528,-0.3335,0.1875,61
1743666433412,2025-04-03 16:47:13.412,ACCELEROMETER,-0.7087,9.3377,5.2915,43
1743666433420,2025-04-03 16:47:13.420,ACCELEROMETER,-0.3783,8.8660,-0.3112,8
1743666433425,2025-04-03 16:47:13.425,ACCELEROMETER,5.8613,8.7822,-7.1901,5
1743666433456,2025-04-03 16:47:13.456,GYROSCOPE,-1.8567,0.4973,-0.4527,63
1743666433473,2025-04-03 16:47:13.473,ACCELEROMETER,-3.3016,11.3153,2.8371,48
1743666433481,2025-04-03 16:47:13.481,ACCELEROMETER,-3.1867,8.1406,8.1717,8
1743666433487,2025-04-03 16:47:13.487,ACCELEROMETER,-1.3312,7.0608,8.1669,6
1743666433512,2025-04-03 16:47:13.512,GYROSCOPE,0.3803,0.1003,0.2009,56
1743666433532,2025-04-03 16:47:13.532,ACCELEROMETER,-1.9561,8.4470,6.5580,45
1743666433539,2025-04-03 16:47:13.539,ACCELEROMETER,-1.1756,8.6769,4.1180,7
1743666433545,2025-04-03 16:47:13.545,ACCELEROMETER,-0.6632,9.4119,3.3136,6
1743666433576,2025-04-03 16:47:13.576,GYROSCOPE,-0.0027,-0.1997,-0.0410,64
1743666433592,2025-04-03 16:47:13.592,ACCELEROMETER,-0.0215,9.3329,2.8156,47
1743666433599,2025-04-03 16:47:13.599,ACCELEROMETER,-0.0958,9.1940,2.9904,7
1743666433605,2025-04-03 16:47:13.605,ACCELEROMETER,-0.8930,9.0911,3.8116,6
1743666433632,2025-04-03 16:47:13.632,GYROSCOPE,-0.0968,0.2322,-0.1381,56
1743666433656,2025-04-03 16:47:13.656,ACCELEROMETER,-1.2402,8.9929,4.9707,51
1743666433664,2025-04-03 16:47:13.664,ACCELEROMETER,-1.0678,8.5165,4.7549,8
1743666433670,2025-04-03 16:47:13.670,ACCELEROMETER,-1.6927,8.8493,4.7166,6
1743666433693,2025-04-03 16:47:13.693,GYROSCOPE,0.0553,-0.1184,-0.0685,61
1743666433712,2025-04-03 16:47:13.712,ACCELEROMETER,-1.4772,8.9259,4.0127,42
1743666433720,2025-04-03 16:47:13.720,ACCELEROMETER,-1.2354,8.9211,3.4668,8
1743666433725,2025-04-03 16:47:13.725,ACCELEROMETER,-0.9577,8.7200,3.4165,5
1743666433757,2025-04-03 16:47:13.757,GYROSCOPE,-0.2043,0.2737,-0.0948,64
1743666433773,2025-04-03 16:47:13.773,ACCELEROMETER,-1.0774,8.8924,4.1348,48
1743666433780,2025-04-03 16:47:13.780,ACCELEROMETER,-1.0630,8.5835,4.4173,7
1743666433786,2025-04-03 16:47:13.786,ACCELEROMETER,-1.7789,8.9714,4.6998,6
1743666433812,2025-04-03 16:47:13.812,GYROSCOPE,0.1017,-0.1783,-0.1528,55
1743666433832,2025-04-03 16:47:13.832,ACCELEROMETER,-1.2067,8.8110,4.5107,46
1743666433840,2025-04-03 16:47:13.840,ACCELEROMETER,-1.8148,8.4063,4.5250,8
1743666433846,2025-04-03 16:47:13.846,ACCELEROMETER,-3.3160,8.8948,4.7549,6
1743666433874,2025-04-03 16:47:13.874,GYROSCOPE,0.3326,-0.6206,0.5381,62
1743666433892,2025-04-03 16:47:13.892,ACCELEROMETER,-2.1715,8.2340,4.4676,46
1743666433899,2025-04-03 16:47:13.899,ACCELEROMETER,-1.6568,8.5596,4.4101,7
1743666433905,2025-04-03 16:47:13.905,ACCELEROMETER,-1.0271,9.1342,5.9164,6
1743666433932,2025-04-03 16:47:13.932,GYROSCOPE,1.5849,-1.1038,0.2040,58
1743666433956,2025-04-03 16:47:13.956,ACCELEROMETER,0.3328,9.3018,8.0017,51
1743666433964,2025-04-03 16:47:13.964,ACCELEROMETER,0.7877,9.2108,5.6913,8
1743666433970,2025-04-03 16:47:13.970,ACCELEROMETER,-0.2777,9.1916,1.3024,6
1743666433992,2025-04-03 16:47:13.992,GYROSCOPE,-1.7425,1.4429,-0.5187,60
1743666434013,2025-04-03 16:47:14.013,ACCELEROMETER,2.3008,8.9905,-7.0776,43
1743666434020,2025-04-03 16:47:14.020,ACCELEROMETER,2.0327,9.4526,-4.2042,7
1743666434026,2025-04-03 16:47:14.026,ACCELEROMETER,-4.5250,11.2123,6.0911,6
1743666434057,2025-04-03 16:47:14.057,GYROSCOPE,-0.4927,0.6012,-0.1051,65
1743666434073,2025-04-03 16:47:14.073,ACCELEROMETER,-1.8387,6.8214,9.6441,47
1743666434080,2025-04-03 16:47:14.080,ACCELEROMETER,-1.4341,7.4367,8.8972,7
1743666434086,2025-04-03 16:47:14.086,ACCELEROMETER,-1.7166,8.6362,5.7488,6
1743666434111,2025-04-03 16:47:14.111,GYROSCOPE,0.4988,-0.4239,0.0812,54
1743666434132,2025-04-03 16:47:14.132,ACCELEROMETER,-0.9194,9.0767,3.1891,46
1743666434140,2025-04-03 16:47:14.140,ACCELEROMETER,-0.1173,9.5268,1.9010,8
1743666434146,2025-04-03 16:47:14.146,ACCELEROMETER,-0.0168,9.3473,2.0327,6
1743666434174,2025-04-03 16:47:14.174,GYROSCOPE,-0.4969,0.3758,-0.1705,63
1743666434192,2025-04-03 16:47:14.192,ACCELEROMETER,-0.7901,9.0887,2.9137,46
1743666434199,2025-04-03 16:47:14.199,ACCELEROMETER,-1.2594,8.9115,4.4149,7
1743666434204,2025-04-03 16:47:14.204,ACCELEROMETER,-1.3647,8.5213,5.1790,5
1743666434233,2025-04-03 16:47:14.233,GYROSCOPE,0.0626,-0.0683,-0.0593,59
1743666434260,2025-04-03 16:47:14.260,ACCELEROMETER,-1.7454,8.8565,5.4519,56
1743666434267,2025-04-03 16:47:14.267,ACCELEROMETER,-1.2546,8.6003,4.4867,7
1743666434273,2025-04-03 16:47:14.273,ACCELEROMETER,-1.4724,8.8134,3.6009,6
1743666434292,2025-04-03 16:47:14.292,GYROSCOPE,-0.1475,-0.0134,0.0225,59
1743666434312,2025-04-03 16:47:14.312,ACCELEROMETER,-1.2354,8.6769,3.8211,39
1743666434318,2025-04-03 16:47:14.318,ACCELEROMETER,-1.1253,8.6960,4.6543,6
1743666434323,2025-04-03 16:47:14.323,ACCELEROMETER,-0.9888,8.9187,4.9132,5
1743666434352,2025-04-03 16:47:14.352,GYROSCOPE,0.1665,-0.1752,0.0641,60
1743666434374,2025-04-03 16:47:14.374,ACCELEROMETER,-1.0080,8.6362,4.5873,51
1743666434380,2025-04-03 16:47:14.380,ACCELEROMETER,-2.9664,8.9498,5.4471,6
1743666434386,2025-04-03 16:47:14.386,ACCELEROMETER,-2.1452,8.2866,5.5740,6
1743666434412,2025-04-03 16:47:14.412,GYROSCOPE,0.7755,-0.5857,0.5418,60
1743666434432,2025-04-03 16:47:14.432,ACCELEROMETER,-1.5083,8.7056,5.3082,46
1743666434438,2025-04-03 16:47:14.438,ACCELEROMETER,-0.4357,8.9690,5.7224,6
1743666434443,2025-04-03 16:47:14.443,ACCELEROMETER,0.4094,9.2754,7.6258,5
1743666434475,2025-04-03 16:47:14.475,GYROSCOPE,1.8995,-0.6590,0.1911,63
1743666434491,2025-04-03 16:47:14.491,ACCELEROMETER,-0.1772,9.0671,5.7224,48
1743666434499,2025-04-03 16:47:14.499,ACCELEROMETER,-0.6129,9.2515,1.9178,8
1743666434504,2025-04-03 16:47:14.504,ACCELEROMETER,2.0470,8.9546,-6.4527,5
1743666434533,2025-04-03 16:47:14.533,GYROSCOPE,-2.3509,0.9298,-1.0581,58
1743666434559,2025-04-03 16:47:14.559,ACCELEROMETER,3.9433,9.7806,-6.3545,55
1743666434567,2025-04-03 16:47:14.567,ACCELEROMETER,-5.2604,11.5523,3.8475,8
1743666434573,2025-04-03 16:47:14.573,ACCELEROMETER,-2.2960,7.7288,8.3824,6
1743666434592,2025-04-03 16:47:14.592,GYROSCOPE,0.3082,0.5865,-0.0459,59
1743666434613,2025-04-03 16:47:14.613,ACCELEROMETER,-0.9720,7.1254,8.7894,40
1743666434620,2025-04-03 16:47:14.620,ACCELEROMETER,-1.7909,8.4518,5.3944,7
1743666434626,2025-04-03 16:47:14.626,ACCELEROMETER,-1.4581,9.2084,2.6791,6
1743666434651,2025-04-03 16:47:14.651,GYROSCOPE,0.2618,-0.2376,0.0580,59
1743666434672,2025-04-03 16:47:14.672,ACCELEROMETER,-0.6680,9.5005,1.9609,46
1743666434679,2025-04-03 16:47:14.679,ACCELEROMETER,-0.1437,9.5316,1.6185,7
1743666434685,2025-04-03 16:47:14.685,ACCELEROMETER,-0.3017,9.3233,1.6999,6
1743666434711,2025-04-03 16:47:14.711,GYROSCOPE,-0.5159,0.2548,-0.1180,60
1743666434731,2025-04-03 16:47:14.731,ACCELEROMETER,-1.0894,9.4119,2.6576,46
1743666434737,2025-04-03 16:47:14.737,ACCELEROMETER,-0.9984,9.1677,3.4979,6
1743666434742,2025-04-03 16:47:14.742,ACCELEROMETER,-1.1612,8.9546,3.6966,5
1743666434774,2025-04-03 16:47:14.774,GYROSCOPE,-0.2880,-0.1930,-0.0923,63
1743666434791,2025-04-03 16:47:14.791,ACCELEROMETER,-1.5778,8.9786,4.1037,49
1743666434798,2025-04-03 16:47:14.798,ACCELEROMETER,-1.5562,8.6386,3.6799,7
1743666434804,2025-04-03 16:47:14.804,ACCELEROMETER,-1.6903,8.9953,3.7733,6
1743666434832,2025-04-03 16:47:14.832,GYROSCOPE,-0.3668,0.0367,-0.0508,58
1743666434851,2025-04-03 16:47:14.851,ACCELEROMETER,-0.8116,8.8972,4.1300,47
1743666434858,2025-04-03 16:47:14.858,ACCELEROMETER,-0.6416,9.1605,4.2569,7
1743666434863,2025-04-03 16:47:14.863,ACCELEROMETER,-0.5363,8.7367,4.1084,5
1743666434895,2025-04-03 16:47:14.895,GYROSCOPE,-0.2685,0.1552,-0.0844,63
1743666434912,2025-04-03 16:47:14.912,ACCELEROMETER,-1.5562,8.8014,4.6040,49
