Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666353704,2025-04-03 16:45:53.704,ACCELEROMETER,-0.9936,9.1270,3.7996,6
1743666353709,2025-04-03 16:45:53.709,ACCELEROMETER,-1.2474,8.7439,3.7852,5
1743666353718,2025-04-03 16:45:53.718,GYROSCOPE,-0.1176,-0.0812,-0.1876,60
1743666353759,2025-04-03 16:45:53.759,ACCELEROMETER,-2.0830,8.8708,3.8738,50
1743666353765,2025-04-03 16:45:53.765,ACCELEROMETER,-2.1620,8.5739,3.8451,6
1743666353770,2025-04-03 16:45:53.770,ACCELEROMETER,-2.5450,8.8086,3.8259,5
1743666353778,2025-04-03 16:45:53.778,GYROSCOPE,0.0034,-0.0451,0.0549,60
1743666353818,2025-04-03 16:45:53.818,ACCELEROMETER,-3.0215,8.9115,3.7206,48
1743666353824,2025-04-03 16:45:53.824,ACCELEROMETER,-3.0622,8.8995,4.3646,6
1743666353829,2025-04-03 16:45:53.829,ACCELEROMETER,-2.7222,8.8181,5.0497,5
1743666353838,2025-04-03 16:45:53.838,GYROSCOPE,0.4847,-0.4898,0.5393,60
1743666353878,2025-04-03 16:45:53.878,ACCELEROMETER,-1.3048,9.0097,6.5987,49
1743666353884,2025-04-03 16:45:53.884,ACCELEROMETER,-0.5459,9.0408,6.9578,6
1743666353889,2025-04-03 16:45:53.889,ACCELEROMETER,-0.6393,8.9953,4.7453,5
1743666353898,2025-04-03 16:45:53.898,GYROSCOPE,1.4456,-0.0787,0.1856,60
1743666353938,2025-04-03 16:45:53.938,ACCELEROMETER,1.3695,8.7631,-3.9025,49
1743666353944,2025-04-03 16:45:53.944,ACCELEROMETER,2.4972,9.2994,-4.2713,6
1743666353949,2025-04-03 16:45:53.949,ACCELEROMETER,-5.3681,11.9067,2.8611,5
1743666353958,2025-04-03 16:45:53.958,GYROSCOPE,-1.2660,0.3183,-0.1711,60
1743666353998,2025-04-03 16:45:53.998,ACCELEROMETER,-4.4724,8.6673,4.1156,49
1743666354004,2025-04-03 16:45:54.004,ACCELEROMETER,-1.7142,7.7838,5.5692,6
1743666354009,2025-04-03 16:45:54.009,ACCELEROMETER,-1.1756,8.7750,5.4016,5
1743666354018,2025-04-03 16:45:54.018,GYROSCOPE,0.1652,0.0526,0.0854,60
1743666354058,2025-04-03 16:45:54.058,ACCELEROMETER,-0.8882,8.9522,3.8211,49
1743666354064,2025-04-03 16:45:54.064,ACCELEROMETER,-1.6951,9.3305,2.8874,6
1743666354069,2025-04-03 16:45:54.069,ACCELEROMETER,-2.0758,9.2539,1.8387,5
1743666354078,2025-04-03 16:45:54.078,GYROSCOPE,-0.1426,-0.0628,0.0445,60
1743666354118,2025-04-03 16:45:54.118,ACCELEROMETER,-2.0303,9.3018,2.1141,49
1743666354124,2025-04-03 16:45:54.124,ACCELEROMETER,-1.7693,9.5867,3.1053,6
1743666354129,2025-04-03 16:45:54.129,ACCELEROMETER,-0.9170,8.9067,3.3878,5
1743666354138,2025-04-03 16:45:54.138,GYROSCOPE,-0.3564,0.0434,-0.0581,60
1743666354178,2025-04-03 16:45:54.178,ACCELEROMETER,-1.1588,9.0528,4.1875,49
1743666354184,2025-04-03 16:45:54.184,ACCELEROMETER,-1.5826,9.1414,4.3934,6
1743666354189,2025-04-03 16:45:54.189,ACCELEROMETER,-1.6161,8.8158,3.9696,5
1743666354198,2025-04-03 16:45:54.198,GYROSCOPE,-0.1579,0.1595,-0.2377,60
1743666354238,2025-04-03 16:45:54.238,ACCELEROMETER,-1.9082,8.6745,4.0725,49
1743666354244,2025-04-03 16:45:54.244,ACCELEROMETER,-2.5426,8.5979,4.2569,6
1743666354249,2025-04-03 16:45:54.249,ACCELEROMETER,-2.5666,8.8995,4.1779,5
1743666354258,2025-04-03 16:45:54.258,GYROSCOPE,0.0736,-0.2211,0.0213,60
1743666354298,2025-04-03 16:45:54.298,ACCELEROMETER,-1.6448,9.0384,3.5147,49
1743666354304,2025-04-03 16:45:54.304,ACCELEROMETER,-3.9887,9.0145,4.9922,6
1743666354309,2025-04-03 16:45:54.309,ACCELEROMETER,-3.1651,8.7607,6.5508,5
1743666354318,2025-04-03 16:45:54.318,GYROSCOPE,0.8030,-0.4776,0.4324,60
1743666354358,2025-04-03 16:45:54.358,ACCELEROMETER,-1.4174,8.5404,6.5508,49
1743666354364,2025-04-03 16:45:54.364,ACCELEROMETER,-0.8882,9.0169,5.1095,6
1743666354369,2025-04-03 16:45:54.369,ACCELEROMETER,-0.8691,9.1438,3.8714,5
1743666354378,2025-04-03 16:45:54.378,GYROSCOPE,1.2416,-0.2736,0.0916,60
1743666354418,2025-04-03 16:45:54.418,ACCELEROMETER,-1.1349,9.3281,2.5594,49
1743666354423,2025-04-03 16:45:54.423,ACCELEROMETER,-0.9385,9.3497,-1.2570,5
1743666354428,2025-04-03 16:45:54.428,ACCELEROMETER,3.2513,8.9450,-5.4495,5
1743666354438,2025-04-03 16:45:54.438,GYROSCOPE,-1.6735,0.9652,-0.9170,60
1743666354478,2025-04-03 16:45:54.478,ACCELEROMETER,-3.8092,10.7311,1.5299,50
1743666354484,2025-04-03 16:45:54.484,ACCELEROMETER,-5.3466,9.6729,5.4543,6
1743666354489,2025-04-03 16:45:54.489,ACCELEROMETER,-1.9465,7.5229,6.3904,5
1743666354499,2025-04-03 16:45:54.499,GYROSCOPE,-0.2776,0.3434,0.1826,61
1743666354538,2025-04-03 16:45:54.538,ACCELEROMETER,-1.4820,8.4351,6.1031,49
1743666354544,2025-04-03 16:45:54.544,ACCELEROMETER,-1.3958,8.8876,4.6400,6
1743666354548,2025-04-03 16:45:54.548,ACCELEROMETER,-1.5443,9.3592,2.7605,4
1743666354558,2025-04-03 16:45:54.558,GYROSCOPE,0.4175,-0.4043,-0.0392,59
1743666354598,2025-04-03 16:45:54.598,ACCELEROMETER,-1.7430,9.2491,1.4269,50
1743666354604,2025-04-03 16:45:54.604,ACCELEROMETER,-2.2170,9.4598,1.5275,6
1743666354609,2025-04-03 16:45:54.609,ACCELEROMETER,-1.8100,9.2491,2.0255,5
1743666354618,2025-04-03 16:45:54.618,GYROSCOPE,-0.5006,0.1143,0.0659,60
1743666354659,2025-04-03 16:45:54.659,ACCELEROMETER,-1.6281,9.0887,3.0167,50
1743666354665,2025-04-03 16:45:54.665,ACCELEROMETER,-1.3312,9.1557,4.1037,6
1743666354670,2025-04-03 16:45:54.670,ACCELEROMETER,-1.3743,8.5931,4.1132,5
1743666354678,2025-04-03 16:45:54.678,GYROSCOPE,-0.1750,-0.1148,-0.1754,60
1743666354718,2025-04-03 16:45:54.718,ACCELEROMETER,-2.1955,8.8181,4.0007,48
1743666354724,2025-04-03 16:45:54.724,ACCELEROMETER,-2.3655,8.7679,3.9744,6
1743666354729,2025-04-03 16:45:54.729,ACCELEROMETER,-2.2027,8.8469,4.0917,5
1743666354738,2025-04-03 16:45:54.738,GYROSCOPE,-0.0803,-0.0726,0.0115,60
1743666354778,2025-04-03 16:45:54.778,ACCELEROMETER,-2.0830,8.8205,3.8307,49
1743666354784,2025-04-03 16:45:54.784,ACCELEROMETER,-2.4660,9.1174,4.0558,6
1743666354789,2025-04-03 16:45:54.789,ACCELEROMETER,-2.0925,8.7655,4.2689,5
1743666354799,2025-04-03 16:45:54.799,GYROSCOPE,-0.0254,-0.1642,0.2962,61
1743666354839,2025-04-03 16:45:54.839,ACCELEROMETER,-2.4397,8.8349,5.0185,50
1743666354846,2025-04-03 16:45:54.846,ACCELEROMETER,-1.9417,8.9857,7.2475,7
1743666354851,2025-04-03 16:45:54.851,ACCELEROMETER,-1.1564,8.8469,7.8916,5
1743666354860,2025-04-03 16:45:54.860,GYROSCOPE,1.5116,-0.5686,0.3371,61
1743666354900,2025-04-03 16:45:54.900,ACCELEROMETER,-0.6225,8.6266,3.8164,49
1743666354906,2025-04-03 16:45:54.906,ACCELEROMETER,6.0696,8.3656,-4.9563,6
1743666354911,2025-04-03 16:45:54.911,ACCELEROMETER,-2.1117,10.5635,0.9481,5
1743666354919,2025-04-03 16:45:54.919,GYROSCOPE,-0.7547,-0.1178,-0.5810,59
1743666354958,2025-04-03 16:45:54.958,ACCELEROMETER,-6.7591,10.9226,4.1300,47
1743666354964,2025-04-03 16:45:54.964,ACCELEROMETER,-2.6743,7.4726,3.3471,6
1743666354969,2025-04-03 16:45:54.969,ACCELEROMETER,-1.2426,8.6865,4.6352,5
1743666354978,2025-04-03 16:45:54.978,GYROSCOPE,-0.2111,0.4478,0.2638,59
1743666355018,2025-04-03 16:45:55.018,ACCELEROMETER,-0.3879,9.0217,4.2234,49
1743666355024,2025-04-03 16:45:55.024,ACCELEROMETER,-0.4717,9.0001,3.9337,6
1743666355029,2025-04-03 16:45:55.029,ACCELEROMETER,-1.6927,9.1222,3.3998,5
1743666355038,2025-04-03 16:45:55.038,GYROSCOPE,0.2056,-0.3316,-0.1400,60
1743666355078,2025-04-03 16:45:55.078,ACCELEROMETER,-2.3296,9.1701,2.3607,49
1743666355084,2025-04-03 16:45:55.084,ACCELEROMETER,-2.0183,9.3137,2.3272,6
1743666355089,2025-04-03 16:45:55.089,ACCELEROMETER,-1.3910,9.2395,3.0789,5
1743666355099,2025-04-03 16:45:55.099,GYROSCOPE,-0.3088,0.0575,0.0042,61
1743666355138,2025-04-03 16:45:55.138,ACCELEROMETER,-1.0822,9.0001,3.7254,49
1743666355143,2025-04-03 16:45:55.143,ACCELEROMETER,-1.4653,8.9642,4.1946,5
1743666355148,2025-04-03 16:45:55.148,ACCELEROMETER,-1.6927,8.9666,4.5370,5
1743666355158,2025-04-03 16:45:55.158,GYROSCOPE,-0.0296,-0.0879,-0.1784,59
1743666355198,2025-04-03 16:45:55.198,ACCELEROMETER,-1.8531,8.8421,4.1611,50
1743666355204,2025-04-03 16:45:55.204,ACCELEROMETER,-1.9178,8.6649,3.6392,6
1743666355209,2025-04-03 16:45:55.209,ACCELEROMETER,-2.4253,8.8062,3.8355,5
1743666355218,2025-04-03 16:45:55.218,GYROSCOPE,-0.0620,0.0068,-0.0013,60
1743666355258,2025-04-03 16:45:55.258,ACCELEROMETER,-2.3511,8.7343,3.9145,49
1743666355265,2025-04-03 16:45:55.265,ACCELEROMETER,-1.6209,8.9714,4.3934,7
1743666355270,2025-04-03 16:45:55.270,ACCELEROMETER,-3.5362,8.4566,4.2569,5
1743666355278,2025-04-03 16:45:55.278,GYROSCOPE,0.1451,-0.2699,0.3945,60
1743666355318,2025-04-03 16:45:55.318,ACCELEROMETER,-3.7589,8.8995,4.6471,48
1743666355325,2025-04-03 16:45:55.325,ACCELEROMETER,-1.5682,8.5237,6.4215,7
1743666355330,2025-04-03 16:45:55.330,ACCELEROMETER,-0.7614,8.9714,7.4989,5
1743666355338,2025-04-03 16:45:55.338,GYROSCOPE,1.4035,-0.5375,0.3267,60
1743666355378,2025-04-03 16:45:55.378,ACCELEROMETER,-0.4334,8.9355,5.9930,48
1743666355385,2025-04-03 16:45:55.385,ACCELEROMETER,-0.8380,9.3856,3.5027,7
1743666355390,2025-04-03 16:45:55.390,ACCELEROMETER,4.7669,8.5955,-6.4670,5
1743666355401,2025-04-03 16:45:55.401,GYROSCOPE,-0.5916,0.9316,-0.7026,63
1743666355438,2025-04-03 16:45:55.438,ACCELEROMETER,-0.4357,10.2283,-1.0989,48
1743666355445,2025-04-03 16:45:55.445,ACCELEROMETER,-6.0840,11.4733,3.4189,7
1743666355451,2025-04-03 16:45:55.451,ACCELEROMETER,-2.6312,7.8102,4.5681,6
1743666355459,2025-04-03 16:45:55.459,GYROSCOPE,-0.4065,0.4820,0.1642,58
1743666355498,2025-04-03 16:45:55.498,ACCELEROMETER,-1.4485,8.5739,5.2412,47
1743666355506,2025-04-03 16:45:55.506,ACCELEROMETER,-0.7278,8.8780,4.2880,8
1743666355511,2025-04-03 16:45:55.511,ACCELEROMETER,-1.2330,8.9690,2.9904,5
1743666355521,2025-04-03 16:45:55.521,GYROSCOPE,0.3534,-0.1887,-0.0923,62
1743666355560,2025-04-03 16:45:55.560,ACCELEROMETER,-1.9465,9.2252,1.6640,49
1743666355567,2025-04-03 16:45:55.567,ACCELEROMETER,-2.1332,9.2802,1.5227,7
1743666355572,2025-04-03 16:45:55.572,ACCELEROMETER,-1.8627,9.5627,1.9441,5
1743666355579,2025-04-03 16:45:55.579,GYROSCOPE,-0.3009,0.1192,0.0812,58
1743666355618,2025-04-03 16:45:55.618,ACCELEROMETER,-1.2857,9.2132,2.0279,46
1743666355626,2025-04-03 16:45:55.626,ACCELEROMETER,-1.4533,9.3616,2.6647,8
1743666355631,2025-04-03 16:45:55.631,ACCELEROMETER,-1.2905,9.1438,3.3902,5
1743666355640,2025-04-03 16:45:55.640,GYROSCOPE,-0.4175,0.0538,-0.1503,61
1743666355680,2025-04-03 16:45:55.680,ACCELEROMETER,-1.4844,8.8756,3.5745,49
1743666355688,2025-04-03 16:45:55.688,ACCELEROMETER,-1.6903,8.8804,3.8140,8
1743666355693,2025-04-03 16:45:55.693,ACCELEROMETER,-1.8555,8.6386,3.8499,5
1743666355702,2025-04-03 16:45:55.702,GYROSCOPE,-0.2428,0.0740,-0.1803,62
1743666355738,2025-04-03 16:45:55.738,ACCELEROMETER,-2.2984,8.9163,3.6512,45
1743666355745,2025-04-03 16:45:55.745,ACCELEROMETER,-1.8172,8.6865,4.1180,7
1743666355749,2025-04-03 16:45:55.749,ACCELEROMETER,-2.3367,8.9929,4.1563,4
1743666355759,2025-04-03 16:45:55.759,GYROSCOPE,-0.1475,-0.2113,-0.1430,57
1743666355798,2025-04-03 16:45:55.798,ACCELEROMETER,-2.8132,8.6529,4.1228,49
1743666355805,2025-04-03 16:45:55.805,ACCELEROMETER,-3.2058,8.8995,5.3849,7
1743666355810,2025-04-03 16:45:55.810,ACCELEROMETER,-2.6887,8.6865,6.5915,5
1743666355820,2025-04-03 16:45:55.820,GYROSCOPE,0.7260,-0.7837,0.4025,61
1743666355858,2025-04-03 16:45:55.858,ACCELEROMETER,-2.1859,8.8134,8.3034,48
1743666355867,2025-04-03 16:45:55.867,ACCELEROMETER,-1.2809,9.0408,6.9555,9
1743666355873,2025-04-03 16:45:55.873,ACCELEROMETER,1.6113,8.1980,-1.3144,6
1743666355878,2025-04-03 16:45:55.878,GYROSCOPE,0.0186,1.0111,-0.2524,58
1743666355919,2025-04-03 16:45:55.919,ACCELEROMETER,2.4636,9.2683,-3.5674,46
1743666355926,2025-04-03 16:45:55.926,ACCELEROMETER,-5.5070,11.4829,2.3583,7
1743666355931,2025-04-03 16:45:55.931,ACCELEROMETER,-4.7908,8.7655,5.1694,5
1743666355940,2025-04-03 16:45:55.940,GYROSCOPE,-0.6099,0.1485,0.1459,62
1743666355979,2025-04-03 16:45:55.979,ACCELEROMETER,-1.8555,7.9562,4.9778,48
1743666355985,2025-04-03 16:45:55.985,ACCELEROMETER,-0.7326,8.6505,4.5538,6
1743666355990,2025-04-03 16:45:55.990,ACCELEROMETER,-0.6632,8.7774,4.1324,5
1743666356001,2025-04-03 16:45:56.001,GYROSCOPE,0.2428,0.0001,-0.1546,61
1743666356039,2025-04-03 16:45:56.039,ACCELEROMETER,-1.7909,9.1869,4.0103,49
1743666356045,2025-04-03 16:45:56.045,ACCELEROMETER,-2.3056,9.0647,2.5522,6
1743666356051,2025-04-03 16:45:56.051,ACCELEROMETER,-2.4181,8.9594,1.7238,6
1743666356060,2025-04-03 16:45:56.060,GYROSCOPE,-0.1738,0.0465,0.0488,59
1743666356100,2025-04-03 16:45:56.100,ACCELEROMETER,-2.4876,9.2443,2.6169,49
1743666356109,2025-04-03 16:45:56.109,ACCELEROMETER,-1.7095,9.1246,3.6368,9
1743666356114,2025-04-03 16:45:56.114,ACCELEROMETER,-1.2881,8.7056,3.9552,5
1743666356119,2025-04-03 16:45:56.119,GYROSCOPE,-0.1823,0.0202,-0.0923,59
1743666356160,2025-04-03 16:45:56.160,ACCELEROMETER,-1.8747,8.8397,4.0462,46
1743666356167,2025-04-03 16:45:56.167,ACCELEROMETER,-1.8842,8.6601,3.9361,7
1743666356173,2025-04-03 16:45:56.173,ACCELEROMETER,-2.2745,8.5261,3.6105,6
1743666356179,2025-04-03 16:45:56.179,GYROSCOPE,-0.1323,-0.0763,-0.0282,60
1743666356219,2025-04-03 16:45:56.219,ACCELEROMETER,-2.4445,8.9522,4.2090,46
1743666356226,2025-04-03 16:45:56.226,ACCELEROMETER,-2.6887,8.1238,4.2425,7
1743666356232,2025-04-03 16:45:56.232,ACCELEROMETER,-3.0526,9.3209,4.1539,6
1743666356241,2025-04-03 16:45:56.241,GYROSCOPE,-0.0174,-0.0995,0.3579,62
1743666356280,2025-04-03 16:45:56.280,ACCELEROMETER,-1.6735,8.6146,4.3287,48
1743666356287,2025-04-03 16:45:56.287,ACCELEROMETER,-1.6975,9.0839,6.2707,7
1743666356293,2025-04-03 16:45:56.293,ACCELEROMETER,-1.3838,8.8205,7.5037,6
1743666356298,2025-04-03 16:45:56.298,GYROSCOPE,1.2514,-0.5503,0.2687,57
1743666356338,2025-04-03 16:45:56.338,ACCELEROMETER,-1.4653,8.7942,6.0504,45
1743666356347,2025-04-03 16:45:56.347,ACCELEROMETER,0.4477,8.9450,-0.7302,9
1743666356352,2025-04-03 16:45:56.352,ACCELEROMETER,3.2944,9.0169,-3.0885,5
1743666356361,2025-04-03 16:45:56.361,GYROSCOPE,-0.7547,0.3648,-0.8632,63
1743666356399,2025-04-03 16:45:56.399,ACCELEROMETER,-4.2018,11.1094,2.9856,47
1743666356406,2025-04-03 16:45:56.406,ACCELEROMETER,-4.5873,9.3736,4.4077,7
1743666356411,2025-04-03 16:45:56.411,ACCELEROMETER,-1.9130,7.8413,3.8092,5
1743666356423,2025-04-03 16:45:56.423,GYROSCOPE,-0.3864,0.5663,0.1997,62
1743666356459,2025-04-03 16:45:56.459,ACCELEROMETER,-1.4700,8.8397,4.6352,48
1743666356467,2025-04-03 16:45:56.467,ACCELEROMETER,-0.9840,8.9019,4.3814,8
1743666356472,2025-04-03 16:45:56.472,ACCELEROMETER,-1.2641,9.0767,4.0941,5
1743666356483,2025-04-03 16:45:56.483,GYROSCOPE,0.3021,-0.3945,-0.1119,60
1743666356519,2025-04-03 16:45:56.519,ACCELEROMETER,-1.7047,9.2299,3.0742,47
1743666356531,2025-04-03 16:45:56.531,ACCELEROMETER,-1.9034,9.1940,2.2697,12
1743666356535,2025-04-03 16:45:56.535,ACCELEROMETER,-2.0327,9.2108,2.6576,4
1743666356540,2025-04-03 16:45:56.540,GYROSCOPE,-0.2715,0.1522,0.0366,57
1743666356578,2025-04-03 16:45:56.578,ACCELEROMETER,-1.8004,9.2994,3.8666,43
1743666356585,2025-04-03 16:45:56.585,ACCELEROMETER,-1.1636,8.8948,3.7517,7
1743666356589,2025-04-03 16:45:56.589,ACCELEROMETER,-1.4533,8.7056,3.8786,4
1743666356599,2025-04-03 16:45:56.599,GYROSCOPE,-0.0461,-0.0317,-0.1601,59
1743666356639,2025-04-03 16:45:56.639,ACCELEROMETER,-2.2817,8.7750,3.4620,50
1743666356646,2025-04-03 16:45:56.646,ACCELEROMETER,-2.2793,8.8349,3.3375,7
1743666356652,2025-04-03 16:45:56.652,ACCELEROMETER,-2.0590,8.9067,3.6296,6
1743666356661,2025-04-03 16:45:56.661,GYROSCOPE,-0.1365,0.0972,-0.0471,62
1743666356700,2025-04-03 16:45:56.700,ACCELEROMETER,-1.8962,8.8900,3.8235,48
1743666356707,2025-04-03 16:45:56.707,ACCELEROMETER,-2.0087,8.9067,3.7086,7
1743666356712,2025-04-03 16:45:56.712,ACCELEROMETER,-1.6424,8.9786,3.9385,5
1743666356721,2025-04-03 16:45:56.721,GYROSCOPE,-0.0443,-0.0518,-0.0874,60
1743666356759,2025-04-03 16:45:56.759,ACCELEROMETER,-1.5730,8.9091,4.0749,47
1743666356767,2025-04-03 16:45:56.767,ACCELEROMETER,-4.0701,9.2108,6.0433,8
1743666356773,2025-04-03 16:45:56.773,ACCELEROMETER,-2.4972,8.4853,7.6977,6
1743666356779,2025-04-03 16:45:56.779,GYROSCOPE,1.1664,-0.7165,0.3390,58
1743666356819,2025-04-03 16:45:56.819,ACCELEROMETER,-1.1995,8.6003,6.8884,46
1743666356827,2025-04-03 16:45:56.827,ACCELEROMETER,-1.3767,8.9450,4.5490,8
1743666356832,2025-04-03 16:45:56.832,ACCELEROMETER,-1.6807,9.0911,0.6416,5
1743666356842,2025-04-03 16:45:56.842,GYROSCOPE,0.4884,0.6586,0.2547,63
1743666356879,2025-04-03 16:45:56.879,ACCELEROMETER,3.3519,8.8038,-6.8262,47
1743666356887,2025-04-03 16:45:56.887,ACCELEROMETER,-0.4597,10.0799,-1.7238,8
1743666356893,2025-04-03 16:45:56.893,ACCELEROMETER,-5.5548,11.2961,5.1574,6
1743666356904,2025-04-03 16:45:56.904,GYROSCOPE,-1.1249,0.1656,0.0182,62
1743666356939,2025-04-03 16:45:56.939,ACCELEROMETER,-1.9106,7.5803,6.0097,46
1743666356946,2025-04-03 16:45:56.946,ACCELEROMETER,-1.0726,8.2435,6.0528,7
1743666356952,2025-04-03 16:45:56.952,ACCELEROMETER,-1.1468,8.8445,4.6064,6
1743666356962,2025-04-03 16:45:56.962,GYROSCOPE,0.3870,-0.0806,-0.0948,58
1743666357001,2025-04-03 16:45:57.001,ACCELEROMETER,-1.5706,9.1318,3.0694,49
1743666357008,2025-04-03 16:45:57.008,ACCELEROMETER,-1.8699,9.2371,2.2936,7
1743666357014,2025-04-03 16:45:57.014,ACCELEROMETER,-2.3583,9.2778,2.1883,6
1743666357019,2025-04-03 16:45:57.019,GYROSCOPE,-0.1329,-0.0060,0.0305,57
1743666357060,2025-04-03 16:45:57.060,ACCELEROMETER,-2.1835,9.2826,2.3343,46
1743666357068,2025-04-03 16:45:57.068,ACCELEROMETER,-2.0758,9.3305,3.2058,8
1743666357073,2025-04-03 16:45:57.073,ACCELEROMETER,-1.2785,9.0312,3.5745,5
1743666357079,2025-04-03 16:45:57.079,GYROSCOPE,-0.2428,0.2414,-0.0367,60
1743666357120,2025-04-03 16:45:57.120,ACCELEROMETER,-1.1660,8.8110,3.6751,47
1743666357127,2025-04-03 16:45:57.127,ACCELEROMETER,-1.7933,8.9163,3.5554,7
1743666357133,2025-04-03 16:45:57.133,ACCELEROMETER,-1.9489,8.5332,3.7589,6
1743666357143,2025-04-03 16:45:57.143,GYROSCOPE,-0.0767,-0.1563,-0.1241,64
1743666357179,2025-04-03 16:45:57.179,ACCELEROMETER,-2.5929,8.9115,3.7804,46
1743666357187,2025-04-03 16:45:57.187,ACCELEROMETER,-2.1404,8.9211,3.7781,8
1743666357193,2025-04-03 16:45:57.193,ACCELEROMETER,-2.3631,8.6721,3.4572,6
1743666357199,2025-04-03 16:45:57.199,GYROSCOPE,-0.1219,-0.0714,0.1117,56
1743666357239,2025-04-03 16:45:57.239,ACCELEROMETER,-2.9185,9.1150,4.3431,46
1743666357247,2025-04-03 16:45:57.247,ACCELEROMETER,-2.5450,8.6505,4.7142,8
1743666357252,2025-04-03 16:45:57.252,ACCELEROMETER,-2.2290,8.8349,5.2699,5
1743666357262,2025-04-03 16:45:57.262,GYROSCOPE,0.4780,-0.5057,0.3884,63
1743666357305,2025-04-03 16:45:57.305,ACCELEROMETER,-1.0870,9.0360,7.2906,53
1743666357312,2025-04-03 16:45:57.312,ACCELEROMETER,-1.1277,9.0815,7.3218,7
1743666357318,2025-04-03 16:45:57.318,ACCELEROMETER,-1.3527,8.6841,3.4285,6
1743666357323,2025-04-03 16:45:57.323,GYROSCOPE,1.0504,0.4118,0.1893,61
1743666357360,2025-04-03 16:45:57.360,ACCELEROMETER,3.6799,8.3632,-5.1670,42
1743666357367,2025-04-03 16:45:57.367,ACCELEROMETER,-0.7614,10.6114,-1.7549,7
1743666357373,2025-04-03 16:45:57.373,ACCELEROMETER,-5.1861,11.3297,3.5841,6
1743666357383,2025-04-03 16:45:57.383,GYROSCOPE,-0.9508,0.2175,-0.0123,60
1743666357421,2025-04-03 16:45:57.421,ACCELEROMETER,-2.3990,8.1286,4.4556,48
1743666357429,2025-04-03 16:45:57.429,ACCELEROMETER,-1.2857,8.4446,4.8052,8
1743666357434,2025-04-03 16:45:57.434,ACCELEROMETER,-1.1540,8.8397,4.5729,5
1743666357440,2025-04-03 16:45:57.440,GYROSCOPE,0.0993,0.1821,0.0274,57
1743666357480,2025-04-03 16:45:57.480,ACCELEROMETER,-1.4341,9.0169,3.8978,46
1743666357487,2025-04-03 16:45:57.487,ACCELEROMETER,-1.9034,9.1797,3.2944,7
1743666357492,2025-04-03 16:45:57.492,ACCELEROMETER,-2.0925,9.2970,2.4924,5
1743666357508,2025-04-03 16:45:57.508,GYROSCOPE,0.0718,-0.1001,0.0861,68
1743666357539,2025-04-03 16:45:57.539,ACCELEROMETER,-1.9609,9.4526,2.0638,47
1743666357547,2025-04-03 16:45:57.547,ACCELEROMETER,-1.5969,9.4526,2.3487,8
1743666357553,2025-04-03 16:45:57.553,ACCELEROMETER,-1.0104,9.1438,3.0622,6
1743666357563,2025-04-03 16:45:57.563,GYROSCOPE,-0.2202,0.1430,-0.0208,55
1743666357599,2025-04-03 16:45:57.599,ACCELEROMETER,-1.1061,8.8636,3.2034,46
1743666357606,2025-04-03 16:45:57.606,ACCELEROMETER,-1.6328,9.0935,3.6176,7
1743666357612,2025-04-03 16:45:57.612,ACCELEROMETER,-1.6831,8.8948,3.4740,6
1743666357624,2025-04-03 16:45:57.624,GYROSCOPE,-0.1072,0.0599,-0.1522,61
1743666357659,2025-04-03 16:45:57.659,ACCELEROMETER,-1.9800,8.7343,2.9928,47
1743666357667,2025-04-03 16:45:57.667,ACCELEROMETER,-2.2529,8.8014,3.2777,8
1743666357672,2025-04-03 16:45:57.672,ACCELEROMETER,-2.0686,8.8900,4.1922,5
1743666357683,2025-04-03 16:45:57.683,GYROSCOPE,-0.0339,-0.1197,0.1080,59
1743666357722,2025-04-03 16:45:57.722,ACCELEROMETER,-3.8523,9.0288,4.8315,50
1743666357730,2025-04-03 16:45:57.730,ACCELEROMETER,-2.6169,8.7487,4.4748,8
1743666357735,2025-04-03 16:45:57.735,ACCELEROMETER,-1.7693,9.0049,4.9108,5
1743666357741,2025-04-03 16:45:57.741,GYROSCOPE,0.5134,-0.4984,0.4501,58
1743666357780,2025-04-03 16:45:57.780,ACCELEROMETER,-1.0654,9.1845,6.7376,45
1743666357787,2025-04-03 16:45:57.787,ACCELEROMETER,-0.7829,8.9738,6.5867,7
1743666357793,2025-04-03 16:45:57.793,ACCELEROMETER,-1.0558,9.0911,4.1587,6
1743666357805,2025-04-03 16:45:57.805,GYROSCOPE,1.1597,-0.0653,0.3066,64
1743666357839,2025-04-03 16:45:57.839,ACCELEROMETER,0.8715,9.0600,-2.8443,46
1743666357846,2025-04-03 16:45:57.846,ACCELEROMETER,3.1843,9.0815,-4.2497,7
1743666357852,2025-04-03 16:45:57.852,ACCELEROMETER,-4.2880,11.7893,2.3415,6
1743666357862,2025-04-03 16:45:57.862,GYROSCOPE,-1.3570,0.3153,-0.2151,57
1743666357900,2025-04-03 16:45:57.900,ACCELEROMETER,-4.2258,9.2108,3.8020,48
1743666357907,2025-04-03 16:45:57.907,ACCELEROMETER,-1.5706,7.7096,5.3681,7
1743666357912,2025-04-03 16:45:57.912,ACCELEROMETER,-1.2258,8.7750,5.7607,5
1743666357922,2025-04-03 16:45:57.922,GYROSCOPE,0.1035,0.0972,0.1129,60
1743666357959,2025-04-03 16:45:57.959,ACCELEROMETER,-0.6680,9.0432,4.6376,47
1743666357967,2025-04-03 16:45:57.967,ACCELEROMETER,-1.0247,9.1629,3.1508,8
