Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666987740,2025-04-03 16:56:27.740,ACCELEROMETER,3.6129,5.0473,6.0481,8
1743666987747,2025-04-03 16:56:27.747,ACCELEROMETER,1.4317,5.7775,7.2739,7
1743666987775,2025-04-03 16:56:27.775,GYROSCOPE,0.1694,0.5974,0.4168,63
1743666987791,2025-04-03 16:56:27.791,ACCELEROMETER,-0.9098,5.0233,9.4909,44
1743666987798,2025-04-03 16:56:27.798,ACCELEROMETER,1.2043,4.8818,8.3920,7
1743666987803,2025-04-03 16:56:27.803,ACCELEROMETER,5.4998,4.4819,13.2235,5
1743666987832,2025-04-03 16:56:27.832,GYROSCOPE,2.6886,-0.8900,-0.8380,57
1743666987855,2025-04-03 16:56:27.855,ACCELEROMETER,2.9544,5.1167,15.7137,52
1743666987863,2025-04-03 16:56:27.863,ACCELEROMETER,-2.7342,5.9810,8.0831,8
1743666987869,2025-04-03 16:56:27.869,ACCELEROMETER,-2.5833,6.0888,1.7861,6
1743666987893,2025-04-03 16:56:27.893,GYROSCOPE,-0.5606,1.1106,0.6122,61
1743666987915,2025-04-03 16:56:27.915,ACCELEROMETER,1.0415,6.7328,1.1756,46
1743666987923,2025-04-03 16:56:27.923,ACCELEROMETER,2.2003,7.4343,4.3838,8
1743666987929,2025-04-03 16:56:27.929,ACCELEROMETER,1.4653,6.9842,7.0728,6
1743666987955,2025-04-03 16:56:27.955,GYROSCOPE,-0.6150,0.8393,0.1468,62
1743666987971,2025-04-03 16:56:27.971,ACCELEROMETER,0.8212,6.7735,9.3568,42
1743666987977,2025-04-03 16:56:27.977,ACCELEROMETER,1.1803,6.2300,11.7965,6
1743666987982,2025-04-03 16:56:27.982,ACCELEROMETER,1.2378,5.5812,12.1389,5
1743666988012,2025-04-03 16:56:28.012,GYROSCOPE,1.6727,-0.7532,-0.3596,57
1743666988032,2025-04-03 16:56:28.032,ACCELEROMETER,1.4246,5.7560,10.5587,50
1743666988038,2025-04-03 16:56:28.038,ACCELEROMETER,1.3982,6.5317,9.0312,6
1743666988044,2025-04-03 16:56:28.044,ACCELEROMETER,-0.5938,5.7105,5.3777,6
1743666988076,2025-04-03 16:56:28.076,GYROSCOPE,0.5432,0.0214,0.4504,64
1743666988091,2025-04-03 16:56:28.091,ACCELEROMETER,-2.0207,7.2068,3.3998,47
1743666988099,2025-04-03 16:56:28.099,ACCELEROMETER,-0.2921,6.6107,5.3968,8
1743666988105,2025-04-03 16:56:28.105,ACCELEROMETER,1.4102,6.3665,5.8852,6
1743666988132,2025-04-03 16:56:28.132,GYROSCOPE,0.0209,0.5113,0.1688,56
1743666988157,2025-04-03 16:56:28.157,ACCELEROMETER,1.6520,6.6203,5.9523,52
1743666988165,2025-04-03 16:56:28.165,ACCELEROMETER,2.0758,6.8190,6.2013,8
1743666988171,2025-04-03 16:56:28.171,ACCELEROMETER,1.9896,7.4654,3.9624,6
1743666988192,2025-04-03 16:56:28.192,GYROSCOPE,1.2097,-0.0220,-0.8783,60
1743666988211,2025-04-03 16:56:28.211,ACCELEROMETER,3.6536,6.1845,14.1093,40
1743666988220,2025-04-03 16:56:28.220,ACCELEROMETER,0.0287,5.5860,10.8772,9
1743666988227,2025-04-03 16:56:28.227,ACCELEROMETER,-1.5562,9.3401,5.9188,7
1743666988257,2025-04-03 16:56:28.257,GYROSCOPE,0.3270,-0.4917,-0.1019,65
1743666988271,2025-04-03 16:56:28.271,ACCELEROMETER,-0.3807,6.5149,1.9417,44
1743666988277,2025-04-03 16:56:28.277,ACCELEROMETER,-0.7997,7.8222,1.6831,6
1743666988283,2025-04-03 16:56:28.283,ACCELEROMETER,-1.1277,7.6330,2.6839,6
1743666988312,2025-04-03 16:56:28.312,GYROSCOPE,-1.3816,1.3244,0.2604,55
1743666988333,2025-04-03 16:56:28.333,ACCELEROMETER,0.3256,7.6977,5.7488,50
1743666988340,2025-04-03 16:56:28.340,ACCELEROMETER,1.0415,7.0943,8.7607,7
1743666988347,2025-04-03 16:56:28.347,ACCELEROMETER,0.3376,6.6322,9.9769,7
1743666988376,2025-04-03 16:56:28.376,GYROSCOPE,0.1449,0.6212,0.1388,64
1743666988392,2025-04-03 16:56:28.392,ACCELEROMETER,-0.3280,6.6394,10.0607,45
1743666988398,2025-04-03 16:56:28.398,ACCELEROMETER,-0.3256,6.7017,9.5149,6
1743666988404,2025-04-03 16:56:28.404,ACCELEROMETER,-0.3352,7.4008,8.9235,6
1743666988433,2025-04-03 16:56:28.433,GYROSCOPE,0.8554,0.0079,-0.0518,57
1743666988454,2025-04-03 16:56:28.454,ACCELEROMETER,0.3903,7.1781,7.0800,50
1743666988461,2025-04-03 16:56:28.461,ACCELEROMETER,0.5842,7.0728,6.1630,7
1743666988466,2025-04-03 16:56:28.466,ACCELEROMETER,0.0359,7.4080,5.7967,5
1743666988492,2025-04-03 16:56:28.492,GYROSCOPE,0.2744,0.2358,0.3086,59
1743666988512,2025-04-03 16:56:28.512,ACCELEROMETER,-1.8268,8.1358,5.1071,46
1743666988519,2025-04-03 16:56:28.519,ACCELEROMETER,0.0479,7.2332,4.8052,7
1743666988525,2025-04-03 16:56:28.525,ACCELEROMETER,-0.2634,7.9299,5.5644,6
1743666988555,2025-04-03 16:56:28.555,GYROSCOPE,-0.0060,0.6781,0.1938,63
1743666988570,2025-04-03 16:56:28.570,ACCELEROMETER,0.0670,7.8341,5.8924,45
1743666988576,2025-04-03 16:56:28.576,ACCELEROMETER,1.1468,7.5349,3.9768,6
1743666988581,2025-04-03 16:56:28.581,ACCELEROMETER,1.5107,8.1095,2.5953,5
1743666988611,2025-04-03 16:56:28.611,GYROSCOPE,-0.7567,-0.0299,-0.2992,56
1743666988631,2025-04-03 16:56:28.631,ACCELEROMETER,-0.0407,8.2483,4.6615,50
1743666988637,2025-04-03 16:56:28.637,ACCELEROMETER,-0.2035,7.6210,15.4288,6
1743666988642,2025-04-03 16:56:28.642,ACCELEROMETER,0.4022,6.0768,9.6753,5
1743666988671,2025-04-03 16:56:28.671,GYROSCOPE,0.8560,-0.7734,-0.2851,60
1743666988691,2025-04-03 16:56:28.691,ACCELEROMETER,-1.6855,7.8820,5.2125,49
1743666988697,2025-04-03 16:56:28.697,ACCELEROMETER,-0.9122,6.9291,3.8451,6
1743666988702,2025-04-03 16:56:28.702,ACCELEROMETER,-1.1444,7.5444,4.1611,5
1743666988731,2025-04-03 16:56:28.731,GYROSCOPE,-0.6046,-0.1826,0.1504,60
1743666988753,2025-04-03 16:56:28.753,ACCELEROMETER,-1.0415,7.4271,5.1119,51
1743666988759,2025-04-03 16:56:28.759,ACCELEROMETER,-0.6201,7.5253,6.1869,6
1743666988764,2025-04-03 16:56:28.764,ACCELEROMETER,-0.1125,7.2715,7.4008,5
1743666988791,2025-04-03 16:56:28.791,GYROSCOPE,-0.1263,0.3427,-0.0218,60
1743666988811,2025-04-03 16:56:28.811,ACCELEROMETER,0.2729,7.2715,8.4686,47
1743666988817,2025-04-03 16:56:28.817,ACCELEROMETER,0.2370,7.0129,8.3848,6
1743666988822,2025-04-03 16:56:28.822,ACCELEROMETER,-0.2849,7.0967,7.7647,5
1743666988851,2025-04-03 16:56:28.851,GYROSCOPE,0.3990,-0.0629,0.0252,60
1743666988870,2025-04-03 16:56:28.870,ACCELEROMETER,-0.7781,7.1566,6.8908,48
1743666988876,2025-04-03 16:56:28.876,ACCELEROMETER,-0.4932,7.2260,6.3832,6
1743666988881,2025-04-03 16:56:28.881,ACCELEROMETER,-0.3136,7.4654,6.5293,5
1743666988911,2025-04-03 16:56:28.911,GYROSCOPE,0.4125,-0.2114,0.0490,60
1743666988930,2025-04-03 16:56:28.930,ACCELEROMETER,-0.3232,7.3074,6.2204,49
1743666988936,2025-04-03 16:56:28.936,ACCELEROMETER,-2.5786,7.5875,6.7687,6
1743666988941,2025-04-03 16:56:28.941,ACCELEROMETER,-0.4310,7.4965,4.7573,5
1743666988971,2025-04-03 16:56:28.971,GYROSCOPE,-0.1452,0.4026,0.3422,60
1743666988992,2025-04-03 16:56:28.992,ACCELEROMETER,-0.3926,7.5157,4.4436,51
1743666988998,2025-04-03 16:56:28.998,ACCELEROMETER,0.4908,7.7575,2.8778,6
1743666989005,2025-04-03 16:56:29.005,ACCELEROMETER,1.9992,7.9323,1.5897,7
1743666989031,2025-04-03 16:56:29.031,GYROSCOPE,-1.0261,0.4997,-0.2827,60
1743666989054,2025-04-03 16:56:29.054,ACCELEROMETER,-0.0263,7.5732,5.9762,49
1743666989061,2025-04-03 16:56:29.061,ACCELEROMETER,-0.2538,7.0704,12.2059,7
1743666989066,2025-04-03 16:56:29.066,ACCELEROMETER,-0.9026,6.8741,9.9075,5
1743666989103,2025-04-03 16:56:29.103,GYROSCOPE,1.0124,-0.8332,-0.0127,72
1743666989111,2025-04-03 16:56:29.111,ACCELEROMETER,-1.9130,7.4080,7.0153,45
1743666989117,2025-04-03 16:56:29.117,ACCELEROMETER,-1.9944,6.9171,5.3849,6
1743666989123,2025-04-03 16:56:29.123,ACCELEROMETER,-2.0853,7.5277,4.2880,6
1743666989151,2025-04-03 16:56:29.151,GYROSCOPE,-0.2240,-0.6768,0.5292,48
1743666989171,2025-04-03 16:56:29.171,ACCELEROMETER,-0.7685,7.5803,4.4388,48
1743666989177,2025-04-03 16:56:29.177,ACCELEROMETER,0.9266,7.7886,5.9164,6
1743666989183,2025-04-03 16:56:29.183,ACCELEROMETER,1.5251,7.6282,7.0728,6
1743666989211,2025-04-03 16:56:29.211,GYROSCOPE,-0.2216,0.4019,0.0478,60
1743666989231,2025-04-03 16:56:29.231,ACCELEROMETER,0.7518,7.5540,7.3912,48
1743666989237,2025-04-03 16:56:29.237,ACCELEROMETER,-0.1915,7.8844,7.5085,6
1743666989243,2025-04-03 16:56:29.243,ACCELEROMETER,-0.3567,8.1933,8.1334,6
1743666989275,2025-04-03 16:56:29.275,GYROSCOPE,0.4583,-0.0751,0.0820,64
1743666989291,2025-04-03 16:56:29.291,ACCELEROMETER,0.1796,7.4511,7.2332,48
1743666989297,2025-04-03 16:56:29.297,ACCELEROMETER,0.2993,7.7336,6.6658,6
1743666989302,2025-04-03 16:56:29.302,ACCELEROMETER,0.3136,7.7120,6.4814,5
1743666989331,2025-04-03 16:56:29.331,GYROSCOPE,0.7442,-0.3610,0.4143,56
1743666989351,2025-04-03 16:56:29.351,ACCELEROMETER,-1.2402,7.9490,6.5125,49
1743666989357,2025-04-03 16:56:29.357,ACCELEROMETER,-0.6656,7.3816,5.1095,6
1743666989362,2025-04-03 16:56:29.362,ACCELEROMETER,-0.1484,7.8461,3.5219,5
1743666989391,2025-04-03 16:56:29.391,GYROSCOPE,-0.2692,0.0702,0.3441,60
1743666989414,2025-04-03 16:56:29.414,ACCELEROMETER,0.9888,7.9299,3.0023,52
1743666989420,2025-04-03 16:56:29.420,ACCELEROMETER,0.9864,8.0496,3.7685,6
1743666989426,2025-04-03 16:56:29.426,ACCELEROMETER,0.2394,7.9586,3.9265,6
1743666989455,2025-04-03 16:56:29.455,GYROSCOPE,-1.1587,1.0611,-0.3254,64
1743666989472,2025-04-03 16:56:29.472,ACCELEROMETER,2.5833,7.6809,4.0127,46
1743666989479,2025-04-03 16:56:29.479,ACCELEROMETER,3.5745,8.7056,3.9313,7
1743666989484,2025-04-03 16:56:29.484,ACCELEROMETER,2.5857,8.1047,13.4485,5
1743666989512,2025-04-03 16:56:29.512,GYROSCOPE,0.5878,-0.2059,-0.7164,57
1743666989533,2025-04-03 16:56:29.533,ACCELEROMETER,0.0814,5.4998,7.8126,49
1743666989540,2025-04-03 16:56:29.540,ACCELEROMETER,-2.3535,8.4303,4.7884,7
1743666989547,2025-04-03 16:56:29.547,ACCELEROMETER,-1.2234,6.9507,4.2593,7
1743666989573,2025-04-03 16:56:29.573,GYROSCOPE,-0.6193,-0.2847,0.1712,61
1743666989591,2025-04-03 16:56:29.591,ACCELEROMETER,-1.1756,7.5349,5.3489,44
1743666989598,2025-04-03 16:56:29.598,ACCELEROMETER,-0.9601,7.7144,6.3018,7
1743666989604,2025-04-03 16:56:29.604,ACCELEROMETER,-0.1556,7.4223,6.7496,6
1743666989631,2025-04-03 16:56:29.631,GYROSCOPE,-0.6907,0.2682,0.1303,58
1743666989651,2025-04-03 16:56:29.651,ACCELEROMETER,0.5483,7.3194,7.3697,47
1743666989657,2025-04-03 16:56:29.657,ACCELEROMETER,0.9074,7.1039,7.9323,6
1743666989663,2025-04-03 16:56:29.663,ACCELEROMETER,0.7733,7.0895,8.5524,6
1743666989692,2025-04-03 16:56:29.692,GYROSCOPE,0.1724,0.2407,-0.1074,61
1743666989712,2025-04-03 16:56:29.712,ACCELEROMETER,0.3950,7.0608,8.7750,49
1743666989718,2025-04-03 16:56:29.718,ACCELEROMETER,-0.1460,7.1542,8.3465,6
1743666989724,2025-04-03 16:56:29.724,ACCELEROMETER,-0.3807,7.3529,8.0113,6
1743666989756,2025-04-03 16:56:29.756,GYROSCOPE,0.6019,-0.1784,-0.1239,64
1743666989773,2025-04-03 16:56:29.773,ACCELEROMETER,-0.1628,7.0776,6.9411,49
1743666989779,2025-04-03 16:56:29.779,ACCELEROMETER,-0.7183,6.9746,5.1670,6
1743666989784,2025-04-03 16:56:29.784,ACCELEROMETER,-1.2809,7.5971,4.9802,5
1743666989811,2025-04-03 16:56:29.811,GYROSCOPE,-0.2760,0.2083,0.3233,55
1743666989832,2025-04-03 16:56:29.832,ACCELEROMETER,-0.8164,7.4678,4.3670,48
1743666989840,2025-04-03 16:56:29.840,ACCELEROMETER,-0.1484,6.9004,5.4950,8
1743666989849,2025-04-03 16:56:29.849,ACCELEROMETER,0.5195,7.3194,5.6003,9
1743666989872,2025-04-03 16:56:29.872,GYROSCOPE,-1.1990,1.4716,-0.1813,61
1743666989893,2025-04-03 16:56:29.893,ACCELEROMETER,1.3599,7.9467,3.4596,44
1743666989900,2025-04-03 16:56:29.900,ACCELEROMETER,1.3001,7.0512,3.2489,7
1743666989911,2025-04-03 16:56:29.911,ACCELEROMETER,-1.1109,6.5460,7.4151,11
1743666989931,2025-04-03 16:56:29.931,GYROSCOPE,0.6300,0.2101,-0.1489,59
1743666989955,2025-04-03 16:56:29.955,ACCELEROMETER,-0.3280,6.4551,17.1981,44
1743666989961,2025-04-03 16:56:29.961,ACCELEROMETER,-0.0599,5.6315,11.5643,6
1743666989966,2025-04-03 16:56:29.966,ACCELEROMETER,-1.2234,7.3122,7.0895,5
1743666989993,2025-04-03 16:56:29.993,GYROSCOPE,0.6959,-1.2291,0.0038,62
1743666990011,2025-04-03 16:56:30.011,ACCELEROMETER,-1.2378,6.4742,4.8554,45
1743666990018,2025-04-03 16:56:30.018,ACCELEROMETER,-2.1141,7.0895,4.4532,7
1743666990023,2025-04-03 16:56:30.023,ACCELEROMETER,-1.3982,7.5612,5.1239,5
1743666990051,2025-04-03 16:56:30.051,GYROSCOPE,-0.4128,-0.3409,0.2824,58
1743666990072,2025-04-03 16:56:30.072,ACCELEROMETER,0.1077,7.2715,5.7200,49
1743666990079,2025-04-03 16:56:30.079,ACCELEROMETER,0.4693,7.2428,6.3545,7
1743666990084,2025-04-03 16:56:30.084,ACCELEROMETER,0.5124,7.5636,7.5588,5
1743666990112,2025-04-03 16:56:30.112,GYROSCOPE,-0.2198,0.3873,0.0191,61
1743666990131,2025-04-03 16:56:30.131,ACCELEROMETER,0.8691,7.1733,8.5093,47
1743666990137,2025-04-03 16:56:30.137,ACCELEROMETER,0.4908,7.0584,8.5644,6
1743666990143,2025-04-03 16:56:30.143,ACCELEROMETER,0.0622,7.1949,8.2938,6
1743666990173,2025-04-03 16:56:30.173,GYROSCOPE,0.6232,-0.1698,-0.1116,61
1743666990192,2025-04-03 16:56:30.192,ACCELEROMETER,0.1101,7.4463,7.9778,49
1743666990197,2025-04-03 16:56:30.197,ACCELEROMETER,0.1484,6.9578,7.2092,5
1743666990202,2025-04-03 16:56:30.202,ACCELEROMETER,-0.4717,7.1853,6.3856,5
1743666990231,2025-04-03 16:56:30.231,GYROSCOPE,0.5542,-0.1643,0.0509,58
1743666990251,2025-04-03 16:56:30.251,ACCELEROMETER,-0.5698,7.3170,5.9355,49
1743666990257,2025-04-03 16:56:30.257,ACCELEROMETER,-0.1101,7.2236,5.5884,6
1743666990263,2025-04-03 16:56:30.263,ACCELEROMETER,0.0599,7.3912,5.6075,6
1743666990292,2025-04-03 16:56:30.292,GYROSCOPE,-0.6022,1.4111,0.2011,61
1743666990311,2025-04-03 16:56:30.311,ACCELEROMETER,-1.2761,7.8413,3.4046,48
1743666990317,2025-04-03 16:56:30.317,ACCELEROMETER,0.2705,7.2667,-0.3232,6
1743666990323,2025-04-03 16:56:30.323,ACCELEROMETER,-0.3855,7.0057,0.6057,6
1743666990351,2025-04-03 16:56:30.351,GYROSCOPE,-2.4274,0.9340,-0.0414,59
1743666990373,2025-04-03 16:56:30.373,ACCELEROMETER,0.2203,6.9602,4.8483,50
1743666990379,2025-04-03 16:56:30.379,ACCELEROMETER,-2.1165,7.6785,14.0662,6
1743666990385,2025-04-03 16:56:30.385,ACCELEROMETER,0.7230,3.7182,13.6903,6
1743666990411,2025-04-03 16:56:30.411,GYROSCOPE,1.2390,-1.5931,-0.0945,60
1743666990431,2025-04-03 16:56:30.431,ACCELEROMETER,-1.1732,6.3976,10.3528,46
1743666990438,2025-04-03 16:56:30.438,ACCELEROMETER,-0.2873,6.4646,7.2188,7
1743666990443,2025-04-03 16:56:30.443,ACCELEROMETER,-0.5555,6.3785,5.8350,5
1743666990474,2025-04-03 16:56:30.474,GYROSCOPE,-0.0505,-0.7172,0.1266,63
1743666990491,2025-04-03 16:56:30.491,ACCELEROMETER,-0.7159,7.3720,6.3258,48
1743666990497,2025-04-03 16:56:30.497,ACCELEROMETER,0.1006,7.0273,6.8836,6
1743666990503,2025-04-03 16:56:30.503,ACCELEROMETER,0.4932,7.0536,7.3960,6
1743666990531,2025-04-03 16:56:30.531,GYROSCOPE,-0.2937,0.5382,0.1303,57
1743666990551,2025-04-03 16:56:30.551,ACCELEROMETER,0.3472,7.0871,7.7958,48
1743666990557,2025-04-03 16:56:30.557,ACCELEROMETER,0.5698,7.1997,8.5883,6
1743666990563,2025-04-03 16:56:30.563,ACCELEROMETER,0.9936,6.9818,8.8038,6
1743666990593,2025-04-03 16:56:30.593,GYROSCOPE,0.5255,0.0953,-0.1801,62
1743666990611,2025-04-03 16:56:30.611,ACCELEROMETER,0.7470,7.0560,8.3010,48
1743666990618,2025-04-03 16:56:30.618,ACCELEROMETER,0.3184,7.0297,7.2954,7
1743666990623,2025-04-03 16:56:30.623,ACCELEROMETER,-0.2538,7.0081,6.8381,5
1743666990652,2025-04-03 16:56:30.652,GYROSCOPE,0.6300,0.0098,-0.1355,59
1743666990672,2025-04-03 16:56:30.672,ACCELEROMETER,-0.3663,7.2332,7.0488,49
1743666990679,2025-04-03 16:56:30.679,ACCELEROMETER,-0.6225,6.8310,5.1694,7
1743666990684,2025-04-03 16:56:30.684,ACCELEROMETER,-2.8156,7.7024,2.4301,5
1743666990713,2025-04-03 16:56:30.713,GYROSCOPE,-1.0188,1.1631,0.3587,61
1743666990732,2025-04-03 16:56:30.732,ACCELEROMETER,-0.2179,6.3497,4.1827,48
1743666990739,2025-04-03 16:56:30.739,ACCELEROMETER,1.4676,7.4104,3.5482,7
1743666990744,2025-04-03 16:56:30.744,ACCELEROMETER,1.5131,7.4989,5.5836,5
1743666990774,2025-04-03 16:56:30.774,GYROSCOPE,-0.4702,-0.0574,-0.4128,61
1743666990793,2025-04-03 16:56:30.793,ACCELEROMETER,-0.0024,7.0249,10.3337,49
1743666990799,2025-04-03 16:56:30.799,ACCELEROMETER,0.1628,5.2556,11.9713,6
1743666990805,2025-04-03 16:56:30.805,ACCELEROMETER,-0.6416,6.2899,10.5779,6
1743666990833,2025-04-03 16:56:30.833,GYROSCOPE,1.4015,-1.5168,-0.3584,59
1743666990852,2025-04-03 16:56:30.852,ACCELEROMETER,-0.6512,6.1247,8.7535,47
1743666990858,2025-04-03 16:56:30.858,ACCELEROMETER,-1.6209,6.6682,5.4663,6
1743666990864,2025-04-03 16:56:30.864,ACCELEROMETER,-1.8100,6.9770,4.5107,6
1743666990894,2025-04-03 16:56:30.894,GYROSCOPE,-0.3236,-0.3677,0.3019,61
1743666990912,2025-04-03 16:56:30.912,ACCELEROMETER,-0.9529,7.1111,4.9946,48
1743666990920,2025-04-03 16:56:30.920,ACCELEROMETER,0.0239,7.1877,6.3186,8
1743666990926,2025-04-03 16:56:30.926,ACCELEROMETER,0.6440,7.0776,7.4989,6
1743666990952,2025-04-03 16:56:30.952,GYROSCOPE,-0.1623,0.4362,0.1407,58
1743666990971,2025-04-03 16:56:30.971,ACCELEROMETER,0.4381,7.1063,8.1597,45
1743666990978,2025-04-03 16:56:30.978,ACCELEROMETER,0.2969,7.1829,8.7248,7
1743666990984,2025-04-03 16:56:30.984,ACCELEROMETER,0.2274,7.0919,8.2172,6
1743666991012,2025-04-03 16:56:31.012,GYROSCOPE,0.4650,-0.1881,0.0081,60
1743666991032,2025-04-03 16:56:31.032,ACCELEROMETER,0.1796,7.3457,7.6689,48
1743666991040,2025-04-03 16:56:31.040,ACCELEROMETER,0.4501,7.2404,7.1494,8
1743666991046,2025-04-03 16:56:31.046,ACCELEROMETER,0.3831,7.4056,6.5508,6
1743666991074,2025-04-03 16:56:31.074,GYROSCOPE,0.1914,0.0415,-0.0817,62
1743666991091,2025-04-03 16:56:31.091,ACCELEROMETER,0.3136,7.1829,5.9906,45
1743666991097,2025-04-03 16:56:31.097,ACCELEROMETER,-0.0287,7.1973,5.9307,6
1743666991102,2025-04-03 16:56:31.102,ACCELEROMETER,0.1556,7.1877,6.1821,5
1743666991132,2025-04-03 16:56:31.132,GYROSCOPE,0.3392,0.2993,-0.2863,58
1743666991151,2025-04-03 16:56:31.151,ACCELEROMETER,0.9816,7.0823,7.4175,49
1743666991156,2025-04-03 16:56:31.156,ACCELEROMETER,0.8930,6.8525,7.2835,5
1743666991162,2025-04-03 16:56:31.162,ACCELEROMETER,-1.0558,7.3697,3.6512,6
1743666991192,2025-04-03 16:56:31.192,GYROSCOPE,-1.4604,1.7746,0.0802,60
1743666991210,2025-04-03 16:56:31.210,ACCELEROMETER,-0.5866,7.1638,2.3607,48
1743666991217,2025-04-03 16:56:31.217,ACCELEROMETER,-1.0127,6.6346,4.0270,7
1743666991222,2025-04-03 16:56:31.222,ACCELEROMETER,-0.9122,8.8541,14.5331,5
1743666991251,2025-04-03 16:56:31.251,GYROSCOPE,1.1425,-0.4893,-0.6394,59
1743666991273,2025-04-03 16:56:31.273,ACCELEROMETER,2.6097,4.1875,11.7463,51
1743666991279,2025-04-03 16:56:31.279,ACCELEROMETER,-2.6552,7.9299,6.7687,6
1743666991285,2025-04-03 16:56:31.285,ACCELEROMETER,-3.7230,6.4335,5.4303,6
1743666991311,2025-04-03 16:56:31.311,GYROSCOPE,0.3551,-1.5162,0.6794,60
1743666991330,2025-04-03 16:56:31.330,ACCELEROMETER,-2.6336,6.4024,4.7190,45
1743666991336,2025-04-03 16:56:31.336,ACCELEROMETER,-1.4485,7.3361,5.7368,6
1743666991341,2025-04-03 16:56:31.341,ACCELEROMETER,1.1588,7.4942,6.4407,5
1743666991371,2025-04-03 16:56:31.371,GYROSCOPE,-0.1727,-0.0562,0.0686,60
1743666991393,2025-04-03 16:56:31.393,ACCELEROMETER,1.7047,7.2954,6.7304,52
1743666991399,2025-04-03 16:56:31.399,ACCELEROMETER,0.9361,7.2571,7.3457,6
1743666991404,2025-04-03 16:56:31.404,ACCELEROMETER,0.2658,7.0800,7.8078,5
1743666991431,2025-04-03 16:56:31.431,GYROSCOPE,0.3355,0.2040,0.0875,60
1743666991452,2025-04-03 16:56:31.452,ACCELEROMETER,0.0599,7.5157,8.2675,48
1743666991457,2025-04-03 16:56:31.457,ACCELEROMETER,0.5914,7.4008,7.5875,5
1743666991463,2025-04-03 16:56:31.463,ACCELEROMETER,0.7853,7.5133,6.7879,6
1743666991493,2025-04-03 16:56:31.493,GYROSCOPE,0.5756,0.0495,-0.1049,62
1743666991512,2025-04-03 16:56:31.512,ACCELEROMETER,0.3663,7.4558,6.1510,49
1743666991518,2025-04-03 16:56:31.518,ACCELEROMETER,0.1652,7.2571,6.1318,6
1743666991523,2025-04-03 16:56:31.523,ACCELEROMETER,0.0790,7.4175,6.3018,5
1743666991552,2025-04-03 16:56:31.552,GYROSCOPE,0.4815,0.2822,0.2732,59
1743666991573,2025-04-03 16:56:31.573,ACCELEROMETER,-1.2043,7.8222,5.4926,50
1743666991580,2025-04-03 16:56:31.580,ACCELEROMETER,-0.8906,7.6426,2.6887,7
1743666991585,2025-04-03 16:56:31.585,ACCELEROMETER,0.7518,7.9778,2.2170,5
1743666991611,2025-04-03 16:56:31.611,GYROSCOPE,-0.1336,-0.3696,-0.2485,59
1743666991631,2025-04-03 16:56:31.631,ACCELEROMETER,1.9585,8.1166,7.8030,46
1743666991638,2025-04-03 16:56:31.638,ACCELEROMETER,3.2322,7.5732,11.1022,7
1743666991643,2025-04-03 16:56:31.643,ACCELEROMETER,-0.3448,7.6234,5.4495,5
1743666991675,2025-04-03 16:56:31.675,GYROSCOPE,0.0283,-0.5125,-0.0231,64
1743666991691,2025-04-03 16:56:31.691,ACCELEROMETER,-1.5921,7.4989,3.8738,48
1743666991698,2025-04-03 16:56:31.698,ACCELEROMETER,-1.2905,7.9275,3.9600,7
1743666991703,2025-04-03 16:56:31.703,ACCELEROMETER,-0.0575,7.9036,5.1550,5
1743666991732,2025-04-03 16:56:31.732,GYROSCOPE,-0.6394,0.0898,0.1168,57
1743666991751,2025-04-03 16:56:31.751,ACCELEROMETER,0.1317,7.7120,6.2037,48
1743666991757,2025-04-03 16:56:31.757,ACCELEROMETER,0.0527,7.6713,7.0823,6
1743666991762,2025-04-03 16:56:31.762,ACCELEROMETER,0.2682,7.2954,7.6402,5
1743666991795,2025-04-03 16:56:31.795,GYROSCOPE,-0.0701,0.1692,0.1150,63
1743666991813,2025-04-03 16:56:31.813,ACCELEROMETER,0.3783,7.3361,8.0496,51
1743666991820,2025-04-03 16:56:31.820,ACCELEROMETER,0.4621,7.2499,7.7240,7
1743666991826,2025-04-03 16:56:31.826,ACCELEROMETER,0.1820,7.4247,6.9339,6
1743666991852,2025-04-03 16:56:31.852,GYROSCOPE,0.2017,-0.0403,0.0692,57
1743666991874,2025-04-03 16:56:31.874,ACCELEROMETER,0.0551,7.7503,6.4646,48
1743666991880,2025-04-03 16:56:31.880,ACCELEROMETER,0.2514,7.5277,6.0074,6
1743666991886,2025-04-03 16:56:31.886,ACCELEROMETER,0.5195,7.5492,6.0672,6
1743666991911,2025-04-03 16:56:31.911,GYROSCOPE,0.1700,0.2010,-0.0396,59
1743666991931,2025-04-03 16:56:31.931,ACCELEROMETER,0.5555,7.5756,6.1869,45
1743666991938,2025-04-03 16:56:31.938,ACCELEROMETER,-2.0039,7.6354,6.1678,7
1743666991943,2025-04-03 16:56:31.943,ACCELEROMETER,-0.7278,7.8581,2.4972,5
1743666991976,2025-04-03 16:56:31.976,GYROSCOPE,-1.5392,1.3708,0.2256,65
1743666991992,2025-04-03 16:56:31.992,ACCELEROMETER,0.2251,7.5349,1.6640,49
1743666991999,2025-04-03 16:56:31.999,ACCELEROMETER,2.0039,7.3625,1.3623,7
1743666992005,2025-04-03 16:56:32.005,ACCELEROMETER,1.2761,8.7607,13.4294,6
1743666992031,2025-04-03 16:56:32.031,GYROSCOPE,1.0356,-0.7239,-0.6266,55
1743666992054,2025-04-03 16:56:32.054,ACCELEROMETER,1.0582,3.9744,12.6369,49
