Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666570339,2025-04-03 16:49:30.339,ACCELEROMETER,-0.1365,8.5428,6.9578,6
1743666570366,2025-04-03 16:49:30.366,GYROSCOPE,1.8683,-0.4391,0.4911,61
1743666570385,2025-04-03 16:49:30.385,ACCELEROMETER,0.0646,8.6529,3.9887,46
1743666570391,2025-04-03 16:49:30.391,ACCELEROMETER,-0.3424,9.0671,1.8699,6
1743666570396,2025-04-03 16:49:30.396,ACCELEROMETER,0.9553,9.4406,0.0718,5
1743666570424,2025-04-03 16:49:30.424,GYROSCOPE,-1.2171,0.9744,-0.3599,58
1743666570445,2025-04-03 16:49:30.445,ACCELEROMETER,4.5777,9.1677,-7.6402,49
1743666570452,2025-04-03 16:49:30.452,ACCELEROMETER,1.5227,10.3265,-2.1763,7
1743666570457,2025-04-03 16:49:30.457,ACCELEROMETER,-3.6224,11.1525,3.9169,5
1743666570489,2025-04-03 16:49:30.489,GYROSCOPE,-0.5000,0.5083,0.2376,65
1743666570505,2025-04-03 16:49:30.505,ACCELEROMETER,-1.8364,9.1629,6.6107,48
1743666570512,2025-04-03 16:49:30.512,ACCELEROMETER,0.3903,8.3178,5.2723,7
1743666570518,2025-04-03 16:49:30.518,ACCELEROMETER,0.3950,9.3999,3.5985,6
1743666570545,2025-04-03 16:49:30.545,GYROSCOPE,0.1726,-0.0690,-0.0984,56
1743666570565,2025-04-03 16:49:30.565,ACCELEROMETER,0.3160,9.6801,2.6743,47
1743666570572,2025-04-03 16:49:30.572,ACCELEROMETER,0.3232,9.2299,1.1995,7
1743666570577,2025-04-03 16:49:30.577,ACCELEROMETER,-0.2131,9.6370,1.4724,5
1743666570608,2025-04-03 16:49:30.608,GYROSCOPE,-0.5568,0.1962,-0.1858,63
1743666570628,2025-04-03 16:49:30.628,ACCELEROMETER,-0.5650,9.7854,1.9010,51
1743666570635,2025-04-03 16:49:30.635,ACCELEROMETER,-0.0072,9.5891,2.1308,7
1743666570643,2025-04-03 16:49:30.643,ACCELEROMETER,0.2562,9.0264,2.6049,8
1743666570665,2025-04-03 16:49:30.665,GYROSCOPE,-0.8445,0.4869,-0.4393,57
1743666570688,2025-04-03 16:49:30.688,ACCELEROMETER,-0.3759,9.1031,3.3806,45
1743666570695,2025-04-03 16:49:30.695,ACCELEROMETER,-0.8021,8.8469,4.2617,7
1743666570700,2025-04-03 16:49:30.700,ACCELEROMETER,-1.7597,8.6601,4.5562,5
1743666570726,2025-04-03 16:49:30.726,GYROSCOPE,-0.3839,-0.1978,-0.1931,61
1743666570745,2025-04-03 16:49:30.745,ACCELEROMETER,-1.8818,8.6913,4.6352,45
1743666570752,2025-04-03 16:49:30.752,ACCELEROMETER,-1.3120,8.4039,4.7357,7
1743666570758,2025-04-03 16:49:30.758,ACCELEROMETER,-2.2003,8.4255,4.7477,6
1743666570788,2025-04-03 16:49:30.788,GYROSCOPE,0.1365,-1.0176,0.4617,62
1743666570808,2025-04-03 16:49:30.808,ACCELEROMETER,-3.5386,8.6003,5.5668,50
1743666570814,2025-04-03 16:49:30.814,ACCELEROMETER,-2.2769,8.3154,7.4008,6
1743666570820,2025-04-03 16:49:30.820,ACCELEROMETER,-0.2849,8.3609,9.2108,6
1743666570848,2025-04-03 16:49:30.848,GYROSCOPE,1.8610,-0.4440,0.3212,60
1743666570865,2025-04-03 16:49:30.865,ACCELEROMETER,0.5555,8.5452,7.8509,45
1743666570873,2025-04-03 16:49:30.873,ACCELEROMETER,-0.1556,8.8708,4.7285,8
1743666570878,2025-04-03 16:49:30.878,ACCELEROMETER,-0.5483,9.1054,2.0518,5
1743666570906,2025-04-03 16:49:30.906,GYROSCOPE,0.2208,0.8034,0.2119,58
1743666570928,2025-04-03 16:49:30.928,ACCELEROMETER,0.5507,9.3808,-0.3041,50
1743666570934,2025-04-03 16:49:30.934,ACCELEROMETER,4.2713,8.9977,-7.2452,6
1743666570940,2025-04-03 16:49:30.940,ACCELEROMETER,0.0646,10.4677,0.3687,6
1743666570965,2025-04-03 16:49:30.965,GYROSCOPE,-0.8745,0.5926,0.0897,59
1743666570989,2025-04-03 16:49:30.989,ACCELEROMETER,-2.8635,10.8005,6.5963,49
1743666570997,2025-04-03 16:49:30.997,ACCELEROMETER,-0.1963,8.0975,7.5253,8
1743666571002,2025-04-03 16:49:31.002,ACCELEROMETER,0.2155,9.0576,5.1622,5
1743666571024,2025-04-03 16:49:31.024,GYROSCOPE,0.3332,0.0337,-0.0270,59
1743666571044,2025-04-03 16:49:31.044,ACCELEROMETER,0.2825,9.3904,2.5786,42
1743666571051,2025-04-03 16:49:31.051,ACCELEROMETER,0.0455,9.2754,1.7190,7
1743666571056,2025-04-03 16:49:31.056,ACCELEROMETER,-0.1700,9.9602,1.9393,5
1743666571089,2025-04-03 16:49:31.089,GYROSCOPE,-0.3210,-0.0115,-0.2078,65
1743666571104,2025-04-03 16:49:31.104,ACCELEROMETER,0.2011,9.2371,1.4246,48
1743666571112,2025-04-03 16:49:31.112,ACCELEROMETER,-0.1987,9.4694,2.0111,8
1743666571117,2025-04-03 16:49:31.117,ACCELEROMETER,-0.2873,9.5699,2.8898,5
1743666571145,2025-04-03 16:49:31.145,GYROSCOPE,-0.5287,0.1131,-0.3868,56
1743666571164,2025-04-03 16:49:31.164,ACCELEROMETER,0.0168,9.3401,3.4884,47
1743666571170,2025-04-03 16:49:31.170,ACCELEROMETER,0.0168,8.7774,3.6990,6
1743666571176,2025-04-03 16:49:31.176,ACCELEROMETER,-1.3623,8.8445,3.9528,6
1743666571208,2025-04-03 16:49:31.208,GYROSCOPE,-0.4010,-0.1765,-0.1265,63
1743666571224,2025-04-03 16:49:31.224,ACCELEROMETER,-1.9273,8.9355,3.8355,48
1743666571232,2025-04-03 16:49:31.232,ACCELEROMETER,-0.9577,8.9498,3.8283,8
1743666571238,2025-04-03 16:49:31.238,ACCELEROMETER,-0.2897,8.5979,3.8810,6
1743666571264,2025-04-03 16:49:31.264,GYROSCOPE,-0.3790,-0.1789,-0.1088,56
1743666571288,2025-04-03 16:49:31.288,ACCELEROMETER,-1.6831,8.7391,4.3742,50
1743666571295,2025-04-03 16:49:31.295,ACCELEROMETER,-2.4517,8.7798,6.6538,7
1743666571300,2025-04-03 16:49:31.300,ACCELEROMETER,-2.5379,8.2651,8.1166,5
1743666571324,2025-04-03 16:49:31.324,GYROSCOPE,1.2263,-0.7727,0.6309,60
1743666571344,2025-04-03 16:49:31.344,ACCELEROMETER,-2.2027,8.1430,7.7240,44
1743666571351,2025-04-03 16:49:31.351,ACCELEROMETER,-0.8787,8.2124,6.6418,7
1743666571357,2025-04-03 16:49:31.357,ACCELEROMETER,0.8475,8.6769,5.6722,6
1743666571388,2025-04-03 16:49:31.388,GYROSCOPE,-0.0547,1.3354,-0.1265,64
1743666571404,2025-04-03 16:49:31.404,ACCELEROMETER,1.4222,8.7463,0.7638,47
1743666571411,2025-04-03 16:49:31.411,ACCELEROMETER,4.5418,8.4734,-5.4567,7
1743666571416,2025-04-03 16:49:31.416,ACCELEROMETER,-2.9880,11.1669,4.3598,5
1743666571445,2025-04-03 16:49:31.445,GYROSCOPE,-0.1469,0.1730,0.1661,57
1743666571464,2025-04-03 16:49:31.464,ACCELEROMETER,-3.9025,9.8764,7.2475,48
1743666571471,2025-04-03 16:49:31.471,ACCELEROMETER,-0.5148,7.9275,5.7416,7
1743666571476,2025-04-03 16:49:31.476,ACCELEROMETER,-0.3472,9.2156,3.7781,5
1743666571509,2025-04-03 16:49:31.509,GYROSCOPE,0.2257,0.0007,0.0836,64
1743666571525,2025-04-03 16:49:31.525,ACCELEROMETER,0.0263,9.2683,2.3679,49
1743666571531,2025-04-03 16:49:31.531,ACCELEROMETER,0.1891,9.2156,2.1045,6
1743666571537,2025-04-03 16:49:31.537,ACCELEROMETER,-0.0407,9.2036,2.0159,6
1743666571566,2025-04-03 16:49:31.566,GYROSCOPE,-0.1622,0.0178,-0.0288,57
1743666571588,2025-04-03 16:49:31.588,ACCELEROMETER,-0.6823,9.6298,2.9233,51
1743666571595,2025-04-03 16:49:31.595,ACCELEROMETER,-0.4262,9.4718,1.9800,7
1743666571602,2025-04-03 16:49:31.602,ACCELEROMETER,-0.3160,9.1797,2.3798,7
1743666571625,2025-04-03 16:49:31.625,GYROSCOPE,-0.4359,0.1730,-0.0496,59
1743666571644,2025-04-03 16:49:31.644,ACCELEROMETER,-0.5124,9.1174,3.7541,42
1743666571652,2025-04-03 16:49:31.652,ACCELEROMETER,-0.6752,9.3066,4.4796,8
1743666571657,2025-04-03 16:49:31.657,ACCELEROMETER,-0.4142,9.2084,4.0749,5
1743666571689,2025-04-03 16:49:31.689,GYROSCOPE,-0.4194,0.2597,-0.2090,64
1743666571705,2025-04-03 16:49:31.705,ACCELEROMETER,-0.3448,8.7559,3.3232,48
1743666571711,2025-04-03 16:49:31.711,ACCELEROMETER,-1.1947,8.7343,3.3998,6
1743666571717,2025-04-03 16:49:31.717,ACCELEROMETER,-1.7047,8.7343,3.7900,6
1743666571746,2025-04-03 16:49:31.746,GYROSCOPE,-0.4420,-0.1361,-0.0184,57
1743666571764,2025-04-03 16:49:31.764,ACCELEROMETER,-1.0606,8.7631,4.3551,47
1743666571771,2025-04-03 16:49:31.771,ACCELEROMETER,-0.3280,8.4399,4.9060,7
1743666571776,2025-04-03 16:49:31.776,ACCELEROMETER,-4.6064,8.2603,5.4064,5
1743666571810,2025-04-03 16:49:31.810,GYROSCOPE,-0.0657,-0.7983,0.7097,64
1743666571824,2025-04-03 16:49:31.824,ACCELEROMETER,-2.7916,8.4279,5.0736,48
1743666571831,2025-04-03 16:49:31.831,ACCELEROMETER,-0.8954,7.9371,5.6482,7
1743666571836,2025-04-03 16:49:31.836,ACCELEROMETER,0.3041,8.4949,6.4000,5
1743666571865,2025-04-03 16:49:31.865,GYROSCOPE,0.9288,-0.5882,0.3817,55
1743666571888,2025-04-03 16:49:31.888,ACCELEROMETER,0.5602,8.8253,7.3074,52
1743666571895,2025-04-03 16:49:31.895,ACCELEROMETER,0.7350,8.9738,7.7408,7
1743666571901,2025-04-03 16:49:31.901,ACCELEROMETER,0.5459,9.0600,5.6003,6
1743666571925,2025-04-03 16:49:31.925,GYROSCOPE,-0.7566,0.3562,-0.3611,60
1743666571946,2025-04-03 16:49:31.946,ACCELEROMETER,4.0677,9.0217,-4.9778,45
1743666571953,2025-04-03 16:49:31.953,ACCELEROMETER,1.2570,9.2683,2.2266,7
1743666571959,2025-04-03 16:49:31.959,ACCELEROMETER,-2.5187,11.1357,7.2667,6
1743666571990,2025-04-03 16:49:31.990,GYROSCOPE,0.1310,0.2420,0.0738,65
1743666572005,2025-04-03 16:49:32.005,ACCELEROMETER,-0.0311,8.0113,4.7309,46
1743666572012,2025-04-03 16:49:32.012,ACCELEROMETER,-0.0024,9.2611,5.1119,7
1743666572018,2025-04-03 16:49:32.018,ACCELEROMETER,0.8212,9.1916,3.7038,6
1743666572044,2025-04-03 16:49:32.044,GYROSCOPE,0.3155,0.0422,-0.1809,54
1743666572064,2025-04-03 16:49:32.064,ACCELEROMETER,1.0894,9.1031,3.0957,46
1743666572071,2025-04-03 16:49:32.071,ACCELEROMETER,0.6991,9.2371,2.5786,7
1743666572076,2025-04-03 16:49:32.076,ACCELEROMETER,0.0455,9.3568,2.0111,5
1743666572106,2025-04-03 16:49:32.106,GYROSCOPE,-0.1799,0.1436,-0.1968,62
1743666572124,2025-04-03 16:49:32.124,ACCELEROMETER,-0.3017,9.6513,2.6456,48
1743666572132,2025-04-03 16:49:32.132,ACCELEROMETER,-0.2059,9.1629,2.5235,8
1743666572137,2025-04-03 16:49:32.137,ACCELEROMETER,-0.2682,9.1485,3.2489,5
1743666572164,2025-04-03 16:49:32.164,GYROSCOPE,-0.3118,0.2157,-0.2737,58
1743666572184,2025-04-03 16:49:32.184,ACCELEROMETER,-0.2203,9.1414,3.6176,47
1743666572192,2025-04-03 16:49:32.192,ACCELEROMETER,-0.3328,9.0360,3.3950,8
1743666572197,2025-04-03 16:49:32.197,ACCELEROMETER,-0.2682,9.3018,3.4500,5
1743666572224,2025-04-03 16:49:32.224,GYROSCOPE,-0.5623,0.5291,-0.5156,60
1743666572245,2025-04-03 16:49:32.245,ACCELEROMETER,-0.1197,8.7918,3.2729,48
1743666572252,2025-04-03 16:49:32.252,ACCELEROMETER,-0.4836,8.8804,3.6559,7
1743666572257,2025-04-03 16:49:32.257,ACCELEROMETER,-1.4844,8.4518,3.9385,5
1743666572291,2025-04-03 16:49:32.291,GYROSCOPE,-0.4444,-0.0818,-0.2145,67
1743666572305,2025-04-03 16:49:32.305,ACCELEROMETER,-2.5163,8.6146,4.6040,48
1743666572311,2025-04-03 16:49:32.311,ACCELEROMETER,-2.1691,8.3321,4.8890,6
1743666572317,2025-04-03 16:49:32.317,ACCELEROMETER,-2.4708,8.1885,6.0217,6
1743666572345,2025-04-03 16:49:32.345,GYROSCOPE,0.5586,-0.7690,0.2858,54
1743666572365,2025-04-03 16:49:32.365,ACCELEROMETER,-2.0542,8.2675,7.5923,48
1743666572371,2025-04-03 16:49:32.371,ACCELEROMETER,-0.9936,8.3417,8.5452,6
1743666572376,2025-04-03 16:49:32.376,ACCELEROMETER,-0.7111,8.6098,8.1909,5
1743666572409,2025-04-03 16:49:32.409,GYROSCOPE,1.5666,-0.2418,0.3005,64
1743666572425,2025-04-03 16:49:32.425,ACCELEROMETER,-1.0080,8.6410,5.8326,49
1743666572432,2025-04-03 16:49:32.432,ACCELEROMETER,-0.1987,8.7703,2.9521,7
1743666572438,2025-04-03 16:49:32.438,ACCELEROMETER,0.7494,8.9498,-0.7135,6
1743666572465,2025-04-03 16:49:32.465,GYROSCOPE,-1.7132,0.5798,-0.7337,56
1743666572484,2025-04-03 16:49:32.484,ACCELEROMETER,3.1340,8.5452,-4.7285,46
1743666572490,2025-04-03 16:49:32.490,ACCELEROMETER,-2.3104,10.7910,5.1478,6
1743666572496,2025-04-03 16:49:32.496,ACCELEROMETER,-2.9425,9.0408,8.4087,6
1743666572524,2025-04-03 16:49:32.524,GYROSCOPE,0.3253,0.5456,0.0439,59
1743666572544,2025-04-03 16:49:32.544,ACCELEROMETER,-0.5219,7.9036,6.8357,48
1743666572551,2025-04-03 16:49:32.551,ACCELEROMETER,-1.0175,9.0624,4.0869,7
1743666572556,2025-04-03 16:49:32.556,ACCELEROMETER,-0.9026,9.3066,3.1101,5
1743666572584,2025-04-03 16:49:32.584,GYROSCOPE,0.1500,-0.0726,-0.0599,60
1743666572604,2025-04-03 16:49:32.604,ACCELEROMETER,-0.3280,9.2323,2.1787,48
1743666572611,2025-04-03 16:49:32.611,ACCELEROMETER,-0.1987,8.9714,1.5969,7
1743666572617,2025-04-03 16:49:32.617,ACCELEROMETER,-0.7877,9.5412,2.2290,6
1743666572645,2025-04-03 16:49:32.645,GYROSCOPE,-0.5165,0.2322,-0.1302,61
1743666572663,2025-04-03 16:49:32.663,ACCELEROMETER,-1.1995,9.0217,2.3870,46
1743666572669,2025-04-03 16:49:32.669,ACCELEROMETER,-1.1133,9.0456,3.3734,6
1743666572674,2025-04-03 16:49:32.674,ACCELEROMETER,-0.9505,8.8924,3.9049,5
1743666572710,2025-04-03 16:49:32.710,GYROSCOPE,-0.4297,0.0685,-0.1485,65
1743666572724,2025-04-03 16:49:32.724,ACCELEROMETER,-1.1516,8.6529,3.8068,50
1743666572731,2025-04-03 16:49:32.731,ACCELEROMETER,-1.6592,8.8445,4.3024,7
1743666572736,2025-04-03 16:49:32.736,ACCELEROMETER,-1.8842,8.6362,4.1683,5
1743666572766,2025-04-03 16:49:32.766,GYROSCOPE,-0.3045,-0.1569,-0.1131,56
1743666572784,2025-04-03 16:49:32.784,ACCELEROMETER,-1.0558,8.8325,4.5801,48
1743666572790,2025-04-03 16:49:32.790,ACCELEROMETER,-1.0774,8.4566,4.6950,6
1743666572795,2025-04-03 16:49:32.795,ACCELEROMETER,-1.2258,8.4207,4.6232,5
1743666572827,2025-04-03 16:49:32.827,GYROSCOPE,-0.1823,-0.2363,-0.0013,61
1743666572845,2025-04-03 16:49:32.845,ACCELEROMETER,-1.9728,8.3824,4.8507,50
1743666572852,2025-04-03 16:49:32.852,ACCELEROMETER,-3.6248,8.5308,6.3856,7
1743666572858,2025-04-03 16:49:32.858,ACCELEROMETER,-3.4596,8.0065,7.0345,6
1743666572884,2025-04-03 16:49:32.884,GYROSCOPE,1.0638,-1.0976,0.7824,57
1743666572909,2025-04-03 16:49:32.909,ACCELEROMETER,-1.9417,8.1310,7.1757,51
1743666572916,2025-04-03 16:49:32.916,ACCELEROMETER,0.2179,8.5787,7.9538,7
1743666572921,2025-04-03 16:49:32.921,ACCELEROMETER,1.0965,8.7152,6.6753,5
1743666572944,2025-04-03 16:49:32.944,GYROSCOPE,1.1561,0.3617,0.3170,60
1743666572964,2025-04-03 16:49:32.964,ACCELEROMETER,0.4693,8.7367,3.7852,43
1743666572972,2025-04-03 16:49:32.972,ACCELEROMETER,0.7135,9.0432,0.0934,8
1743666572978,2025-04-03 16:49:32.978,ACCELEROMETER,4.2353,9.0169,-5.0138,6
1743666573006,2025-04-03 16:49:33.006,GYROSCOPE,-1.3919,0.7166,-0.4118,62
1743666573025,2025-04-03 16:49:33.025,ACCELEROMETER,-0.9792,10.7934,4.1204,47
1743666573032,2025-04-03 16:49:33.032,ACCELEROMETER,-3.2058,10.3241,7.0895,7
1743666573038,2025-04-03 16:49:33.038,ACCELEROMETER,-0.7254,7.9730,6.7280,6
1743666573064,2025-04-03 16:49:33.064,GYROSCOPE,0.4377,0.2395,0.1099,58
1743666573084,2025-04-03 16:49:33.084,ACCELEROMETER,-0.4262,8.9714,5.4112,46
1743666573092,2025-04-03 16:49:33.092,ACCELEROMETER,0.1221,9.1605,3.7804,8
1743666573097,2025-04-03 16:49:33.097,ACCELEROMETER,0.3089,9.0240,2.7916,5
1743666573124,2025-04-03 16:49:33.124,GYROSCOPE,0.1390,-0.0812,-0.2200,60
1743666573145,2025-04-03 16:49:33.145,ACCELEROMETER,-0.1221,9.4358,2.3128,48
1743666573152,2025-04-03 16:49:33.152,ACCELEROMETER,-0.6321,9.3473,1.8172,7
1743666573157,2025-04-03 16:49:33.157,ACCELEROMETER,-1.0798,9.6944,2.6552,5
1743666573184,2025-04-03 16:49:33.184,GYROSCOPE,-0.4749,0.4326,-0.2469,60
1743666573208,2025-04-03 16:49:33.208,ACCELEROMETER,-0.5722,9.3066,2.4948,51
1743666573215,2025-04-03 16:49:33.215,ACCELEROMETER,-0.3424,8.6410,2.6743,7
1743666573221,2025-04-03 16:49:33.221,ACCELEROMETER,-1.3384,8.9905,3.6990,6
1743666573244,2025-04-03 16:49:33.244,GYROSCOPE,-0.3705,-0.0677,-0.2188,60
1743666573265,2025-04-03 16:49:33.265,ACCELEROMETER,-1.7286,8.5907,3.9983,44
1743666573272,2025-04-03 16:49:33.272,ACCELEROMETER,-1.7190,8.8277,4.2689,7
1743666573277,2025-04-03 16:49:33.277,ACCELEROMETER,-1.0199,8.6170,4.1779,5
1743666573308,2025-04-03 16:49:33.308,GYROSCOPE,-0.3980,-0.0793,-0.2359,64
1743666573323,2025-04-03 16:49:33.323,ACCELEROMETER,-1.3623,8.4590,3.8020,46
1743666573330,2025-04-03 16:49:33.330,ACCELEROMETER,-1.7358,8.6721,3.9193,7
1743666573336,2025-04-03 16:49:33.336,ACCELEROMETER,-1.7909,8.3609,4.2856,6
1743666573365,2025-04-03 16:49:33.365,GYROSCOPE,-0.1518,-0.6322,0.4251,57
1743666573384,2025-04-03 16:49:33.384,ACCELEROMETER,-4.6591,8.7320,5.8110,48
1743666573390,2025-04-03 16:49:33.390,ACCELEROMETER,-3.3040,8.0472,6.5532,6
1743666573395,2025-04-03 16:49:33.395,ACCELEROMETER,-2.0638,8.0592,7.5037,5
1743666573426,2025-04-03 16:49:33.426,GYROSCOPE,1.2966,-0.5644,0.5399,61
1743666573445,2025-04-03 16:49:33.445,ACCELEROMETER,-0.4190,8.1909,8.4399,50
1743666573453,2025-04-03 16:49:33.453,ACCELEROMETER,0.6632,8.3441,6.8046,8
1743666573460,2025-04-03 16:49:33.460,ACCELEROMETER,0.2873,8.6649,4.3503,7
1743666573484,2025-04-03 16:49:33.484,GYROSCOPE,0.7486,-0.0861,0.0415,58
1743666573508,2025-04-03 16:49:33.508,ACCELEROMETER,-0.0694,8.9163,2.6288,48
1743666573515,2025-04-03 16:49:33.515,ACCELEROMETER,0.4764,9.0791,1.1588,7
1743666573521,2025-04-03 16:49:33.521,ACCELEROMETER,3.2370,8.7822,-3.0095,6
1743666573544,2025-04-03 16:49:33.544,GYROSCOPE,-1.3754,0.5920,-0.7380,60
1743666573565,2025-04-03 16:49:33.565,ACCELEROMETER,0.1915,9.5699,1.9585,44
1743666573573,2025-04-03 16:49:33.573,ACCELEROMETER,-3.5003,10.2571,6.9890,8
1743666573579,2025-04-03 16:49:33.579,ACCELEROMETER,-2.6863,8.4734,7.2859,6
1743666573608,2025-04-03 16:49:33.608,GYROSCOPE,0.4792,-0.0396,0.2064,64
1743666573624,2025-04-03 16:49:33.624,ACCELEROMETER,-1.1660,8.5428,5.6075,45
1743666573632,2025-04-03 16:49:33.632,ACCELEROMETER,-0.3496,9.0480,4.0175,8
1743666573638,2025-04-03 16:49:33.638,ACCELEROMETER,0.0982,9.2850,2.8563,6
1743666573665,2025-04-03 16:49:33.665,GYROSCOPE,-0.0339,0.0019,-0.1730,57
1743666573685,2025-04-03 16:49:33.685,ACCELEROMETER,-0.1676,9.3161,2.3990,47
1743666573691,2025-04-03 16:49:33.691,ACCELEROMETER,-0.5938,9.6561,2.2146,6
1743666573697,2025-04-03 16:49:33.697,ACCELEROMETER,-0.4525,9.0025,2.3296,6
1743666573727,2025-04-03 16:49:33.727,GYROSCOPE,-0.5043,0.1980,-0.2817,62
1743666573744,2025-04-03 16:49:33.744,ACCELEROMETER,-0.8212,9.1557,3.3495,47
1743666573751,2025-04-03 16:49:33.751,ACCELEROMETER,-0.5004,8.8517,3.7373,7
1743666573756,2025-04-03 16:49:33.756,ACCELEROMETER,-0.2466,8.7607,3.9145,5
1743666573785,2025-04-03 16:49:33.785,GYROSCOPE,-0.4670,0.1565,-0.4430,58
1743666573808,2025-04-03 16:49:33.808,ACCELEROMETER,-1.1133,8.5835,3.9385,52
1743666573815,2025-04-03 16:49:33.815,ACCELEROMETER,-2.4995,8.5356,4.3646,7
1743666573821,2025-04-03 16:49:33.821,ACCELEROMETER,-2.8347,8.7200,4.5538,6
1743666573844,2025-04-03 16:49:33.844,GYROSCOPE,-0.3595,-0.3310,-0.0905,59
1743666573865,2025-04-03 16:49:33.865,ACCELEROMETER,-1.6424,8.2938,4.4197,44
1743666573872,2025-04-03 16:49:33.872,ACCELEROMETER,-2.2075,8.3225,5.6889,7
1743666573877,2025-04-03 16:49:33.877,ACCELEROMETER,-2.6432,8.4135,7.6761,5
1743666573908,2025-04-03 16:49:33.908,GYROSCOPE,1.1133,-0.8203,0.3664,64
1743666573923,2025-04-03 16:49:33.923,ACCELEROMETER,-2.6552,8.0592,8.2747,46
1743666573930,2025-04-03 16:49:33.930,ACCELEROMETER,-2.5091,8.0807,7.4630,7
1743666573936,2025-04-03 16:49:33.936,ACCELEROMETER,-1.3862,8.1980,5.8781,6
1743666573964,2025-04-03 16:49:33.964,GYROSCOPE,1.1591,-0.2986,0.2223,56
1743666573983,2025-04-03 16:49:33.983,ACCELEROMETER,0.0287,8.6410,4.1013,47
1743666573990,2025-04-03 16:49:33.990,ACCELEROMETER,0.2586,8.8110,2.7845,7
1743666573995,2025-04-03 16:49:33.995,ACCELEROMETER,2.3415,8.6817,-5.1095,5
1743666574027,2025-04-03 16:49:34.027,GYROSCOPE,-1.7798,0.4576,-0.7569,63
1743666574044,2025-04-03 16:49:34.044,ACCELEROMETER,0.8978,8.6290,-0.7638,49
1743666574051,2025-04-03 16:49:34.051,ACCELEROMETER,-4.3479,11.5906,7.2882,7
1743666574056,2025-04-03 16:49:34.056,ACCELEROMETER,-2.3607,8.0640,7.7886,5
1743666574083,2025-04-03 16:49:34.083,GYROSCOPE,0.4047,0.1797,0.0928,56
1743666574107,2025-04-03 16:49:34.107,ACCELEROMETER,-0.5555,8.1861,6.9243,51
1743666574114,2025-04-03 16:49:34.114,ACCELEROMETER,-0.5555,9.1031,4.9515,7
1743666574119,2025-04-03 16:49:34.119,ACCELEROMETER,-0.3926,9.0624,3.3303,5
1743666574144,2025-04-03 16:49:34.144,GYROSCOPE,0.2324,-0.1007,-0.1662,61
1743666574164,2025-04-03 16:49:34.164,ACCELEROMETER,-0.5483,9.3137,2.6719,45
1743666574172,2025-04-03 16:49:34.172,ACCELEROMETER,-0.6608,9.2012,1.9992,8
1743666574178,2025-04-03 16:49:34.178,ACCELEROMETER,-1.1492,9.3521,2.4636,6
1743666574208,2025-04-03 16:49:34.208,GYROSCOPE,-0.4792,0.3220,-0.2145,64
1743666574223,2025-04-03 16:49:34.223,ACCELEROMETER,-1.1827,8.8588,2.5618,45
1743666574230,2025-04-03 16:49:34.230,ACCELEROMETER,-1.2019,8.6338,3.2872,7
1743666574236,2025-04-03 16:49:34.236,ACCELEROMETER,-1.5754,8.5237,4.2210,6
1743666574265,2025-04-03 16:49:34.265,GYROSCOPE,-0.2795,0.0722,-0.2371,57
1743666574284,2025-04-03 16:49:34.284,ACCELEROMETER,-1.8387,8.8756,4.6687,48
1743666574290,2025-04-03 16:49:34.290,ACCELEROMETER,-1.2450,8.2675,4.5155,6
1743666574295,2025-04-03 16:49:34.295,ACCELEROMETER,-2.1380,8.5380,4.2186,5
1743666574328,2025-04-03 16:49:34.328,GYROSCOPE,-0.2227,-0.2828,-0.0068,63
1743666574345,2025-04-03 16:49:34.345,ACCELEROMETER,-2.2625,8.2196,4.4125,50
1743666574352,2025-04-03 16:49:34.352,ACCELEROMETER,-4.1372,8.5284,5.5836,7
1743666574358,2025-04-03 16:49:34.358,ACCELEROMETER,-3.3016,8.1502,6.3378,6
1743666574384,2025-04-03 16:49:34.384,GYROSCOPE,0.6863,-0.8777,0.5491,56
1743666574407,2025-04-03 16:49:34.407,ACCELEROMETER,-1.9273,8.1262,6.9148,49
1743666574414,2025-04-03 16:49:34.414,ACCELEROMETER,-0.6225,8.3249,7.0225,7
1743666574420,2025-04-03 16:49:34.420,ACCELEROMETER,-0.3639,8.5213,6.6753,6
1743666574445,2025-04-03 16:49:34.445,GYROSCOPE,1.4633,-0.3200,0.2308,61
1743666574464,2025-04-03 16:49:34.464,ACCELEROMETER,-0.9050,8.7104,6.2994,44
1743666574470,2025-04-03 16:49:34.470,ACCELEROMETER,-1.1803,8.6936,3.8642,6
1743666574476,2025-04-03 16:49:34.476,ACCELEROMETER,1.8962,8.6745,-5.0856,6
1743666574508,2025-04-03 16:49:34.508,GYROSCOPE,-1.6655,0.3611,-0.7466,63
1743666574524,2025-04-03 16:49:34.524,ACCELEROMETER,1.8555,8.7343,-1.9297,48
1743666574531,2025-04-03 16:49:34.531,ACCELEROMETER,-3.4285,11.6816,7.2739,7
1743666574536,2025-04-03 16:49:34.536,ACCELEROMETER,-2.4972,8.4063,7.9275,5
1743666574564,2025-04-03 16:49:34.564,GYROSCOPE,0.3583,0.2988,0.1123,56
1743666574584,2025-04-03 16:49:34.584,ACCELEROMETER,-0.5674,8.0592,6.2372,48
1743666574591,2025-04-03 16:49:34.591,ACCELEROMETER,-0.7973,9.2467,4.1444,7
1743666574596,2025-04-03 16:49:34.596,ACCELEROMETER,-0.4357,9.1916,3.0047,5
1743666574626,2025-04-03 16:49:34.626,GYROSCOPE,0.0785,-0.1447,-0.1479,62
